Time(ns) 	 Current(Amp)
412.0	5.0
412.035	49.144166322361855
412.215	49.144166322361855
412.25	5.0
412.5	5.0
412.535	64.54538039057624
412.715	64.54538039057624
412.75	5.0
413.0	5.0
413.035	43.22704241442396
413.215	43.22704241442396
413.25	5.0
413.5	5.0
413.535	42.728204497204935
413.715	42.728204497204935
413.75	5.0
414.0	5.0
414.035	62.00157545855642
414.215	62.00157545855642
414.25	5.0
414.5	5.0
414.535	50.59330539814937
414.715	50.59330539814937
414.75	5.0
415.0	5.0
415.035	60.618605298278965
415.215	60.618605298278965
415.25	5.0
415.5	5.0
415.535	62.591321776387375
415.715	62.591321776387375
415.75	5.0
416.0	5.0
416.035	46.89449179910393
416.215	46.89449179910393
416.25	5.0
416.5	5.0
416.535	46.201529390672846
416.715	46.201529390672846
416.75	5.0
417.0	5.0
417.035	55.84912818895104
417.215	55.84912818895104
417.25	5.0
417.5	5.0
417.535	46.16226749429115
417.715	46.16226749429115
417.75	5.0
418.0	5.0
418.035	50.50263483357078
418.215	50.50263483357078
418.25	5.0
418.5	5.0
418.535	49.04540315029478
418.715	49.04540315029478
418.75	5.0
419.0	5.0
419.035	50.1602989338674
419.215	50.1602989338674
419.25	5.0
419.5	5.0
419.535	60.3604803605283
419.715	60.3604803605283
419.75	5.0
420.0	5.0
420.035	47.63892049090844
420.215	47.63892049090844
420.25	5.0
420.5	5.0
420.535	43.527198565217454
420.715	43.527198565217454
420.75	5.0
421.0	5.0
421.035	54.84954056027466
421.215	54.84954056027466
421.25	5.0
421.5	5.0
421.535	50.98064785285227
421.715	50.98064785285227
421.75	5.0
422.0	5.0
422.035	46.609240398896596
422.215	46.609240398896596
422.25	5.0
422.5	5.0
422.535	58.58300715102142
422.715	58.58300715102142
422.75	5.0
423.0	5.0
423.035	67.39139575859363
423.215	67.39139575859363
423.25	5.0
423.5	5.0
423.535	59.913021489174895
423.715	59.913021489174895
423.75	5.0
424.0	5.0
424.035	62.43443588241335
424.215	62.43443588241335
424.25	5.0
424.5	5.0
424.535	54.393182121700136
424.715	54.393182121700136
424.75	5.0
425.0	5.0
425.035	53.53007758002898
425.215	53.53007758002898
425.25	5.0
425.5	5.0
425.535	65.69820992624965
425.715	65.69820992624965
425.75	5.0
426.0	5.0
426.035	58.08265396730201
426.215	58.08265396730201
426.25	5.0
426.5	5.0
426.535	48.64674963646728
426.715	48.64674963646728
426.75	5.0
427.0	5.0
427.035	60.28337295707688
427.215	60.28337295707688
427.25	5.0
427.5	5.0
427.535	67.72314621389731
427.715	67.72314621389731
427.75	5.0
428.0	5.0
428.035	57.7005345729296
428.215	57.7005345729296
428.25	5.0
428.5	5.0
428.535	40.06871016279258
428.715	40.06871016279258
428.75	5.0
429.0	5.0
429.035	54.07854634158112
429.215	54.07854634158112
429.25	5.0
429.5	5.0
429.535	44.04846231155449
429.715	44.04846231155449
429.75	5.0
430.0	5.0
430.035	51.86684459701621
430.215	51.86684459701621
430.25	5.0
430.5	5.0
430.535	51.68672105792156
430.715	51.68672105792156
430.75	5.0
431.0	5.0
431.035	52.70721232164753
431.215	52.70721232164753
431.25	5.0
431.5	5.0
431.535	68.65063710031382
431.715	68.65063710031382
431.75	5.0
432.0	5.0
432.035	41.28739327928011
432.215	41.28739327928011
432.25	5.0
432.5	5.0
432.535	43.34632640073059
432.715	43.34632640073059
432.75	5.0
433.0	5.0
433.035	53.338877638452665
433.215	53.338877638452665
433.25	5.0
433.5	5.0
433.535	62.42875739218866
433.715	62.42875739218866
433.75	5.0
434.0	5.0
434.035	40.02134462849476
434.215	40.02134462849476
434.25	5.0
434.5	5.0
434.535	55.29818286503624
434.715	55.29818286503624
434.75	5.0
435.0	5.0
435.035	57.97119691907169
435.215	57.97119691907169
435.25	5.0
435.5	5.0
435.535	51.81629264124854
435.715	51.81629264124854
435.75	5.0
436.0	5.0
436.035	52.450702248272876
436.215	52.450702248272876
436.25	5.0
436.5	5.0
436.535	68.51811378266152
436.715	68.51811378266152
436.75	5.0
437.0	5.0
437.035	50.67341432673818
437.215	50.67341432673818
437.25	5.0
437.5	5.0
437.535	54.67187812395173
437.715	54.67187812395173
437.75	5.0
438.0	5.0
438.035	68.27398566335509
438.215	68.27398566335509
438.25	5.0
438.5	5.0
438.535	59.59167667768419
438.715	59.59167667768419
438.75	5.0
439.0	5.0
439.035	43.13752335578821
439.215	43.13752335578821
439.25	5.0
439.5	5.0
439.535	49.60396775980375
439.715	49.60396775980375
439.75	5.0
440.0	5.0
440.035	43.03769259497635
440.215	43.03769259497635
440.25	5.0
440.5	5.0
440.535	64.99893566277079
440.715	64.99893566277079
440.75	5.0
441.0	5.0
441.035	69.61486988147536
441.215	69.61486988147536
441.25	5.0
441.5	5.0
441.535	54.603745065383485
441.715	54.603745065383485
441.75	5.0
442.0	5.0
442.035	59.002299904612975
442.215	59.002299904612975
442.25	5.0
442.5	5.0
442.535	60.37755974727396
442.715	60.37755974727396
442.75	5.0
443.0	5.0
443.035	40.88006480109604
443.215	40.88006480109604
443.25	5.0
443.5	5.0
443.535	49.551547425822484
443.715	49.551547425822484
443.75	5.0
444.0	5.0
444.035	48.136564900412125
444.215	48.136564900412125
444.25	5.0
444.5	5.0
444.535	50.99219011147389
444.715	50.99219011147389
444.75	5.0
445.0	5.0
445.035	42.95073904738881
445.215	42.95073904738881
445.25	5.0
445.5	5.0
445.535	57.41953566990156
445.715	57.41953566990156
445.75	5.0
446.0	5.0
446.035	42.401405557530396
446.215	42.401405557530396
446.25	5.0
446.5	5.0
446.535	50.60883459798306
446.715	50.60883459798306
446.75	5.0
447.0	5.0
447.035	62.657548823473775
447.215	62.657548823473775
447.25	5.0
447.5	5.0
447.535	63.65034747210424
447.715	63.65034747210424
447.75	5.0
448.0	5.0
448.035	46.627177828847174
448.215	46.627177828847174
448.25	5.0
448.5	5.0
448.535	59.21457340113932
448.715	59.21457340113932
448.75	5.0
449.0	5.0
449.035	66.42609197015858
449.215	66.42609197015858
449.25	5.0
449.5	5.0
449.535	49.070104321863354
449.715	49.070104321863354
449.75	5.0
450.0	5.0
450.035	60.864852800308824
450.215	60.864852800308824
450.25	5.0
450.5	5.0
450.535	55.45855598226005
450.715	55.45855598226005
450.75	5.0
451.0	5.0
451.035	50.974678931926164
451.215	50.974678931926164
451.25	5.0
451.5	5.0
451.535	51.24954468845916
451.715	51.24954468845916
451.75	5.0
452.0	5.0
452.035	51.961841433498776
452.215	51.961841433498776
452.25	5.0
452.5	5.0
452.535	64.215367689
452.715	64.215367689
452.75	5.0
453.0	5.0
453.035	58.502872994725166
453.215	58.502872994725166
453.25	5.0
453.5	5.0
453.535	68.94388309589706
453.715	68.94388309589706
453.75	5.0
454.0	5.0
454.035	55.37808165216832
454.215	55.37808165216832
454.25	5.0
454.5	5.0
454.535	42.182589131076696
454.715	42.182589131076696
454.75	5.0
455.0	5.0
455.035	52.311689065978996
455.215	52.311689065978996
455.25	5.0
455.5	5.0
455.535	57.698897365250104
455.715	57.698897365250104
455.75	5.0
456.0	5.0
456.035	60.19447842638135
456.215	60.19447842638135
456.25	5.0
456.5	5.0
456.535	45.101369413068696
456.715	45.101369413068696
456.75	5.0
457.0	5.0
457.035	47.58170237016001
457.215	47.58170237016001
457.25	5.0
457.5	5.0
457.535	61.873520192939495
457.715	61.873520192939495
457.75	5.0
458.0	5.0
458.035	69.80189916312044
458.215	69.80189916312044
458.25	5.0
458.5	5.0
458.535	50.30129246022706
458.715	50.30129246022706
458.75	5.0
459.0	5.0
459.035	57.467928736157376
459.215	57.467928736157376
459.25	5.0
459.5	5.0
459.535	47.501055645532404
459.715	47.501055645532404
459.75	5.0
460.0	5.0
460.035	58.01558458997549
460.215	58.01558458997549
460.25	5.0
460.5	5.0
460.535	40.40358916103207
460.715	40.40358916103207
460.75	5.0
461.0	5.0
461.035	57.84712890697779
461.215	57.84712890697779
461.25	5.0
461.5	5.0
461.535	57.95694541480694
461.715	57.95694541480694
461.75	5.0
462.0	5.0
462.035	61.61586113943562
462.215	61.61586113943562
462.25	5.0
462.5	5.0
462.535	63.128120737626695
462.715	63.128120737626695
462.75	5.0
463.0	5.0
463.035	61.555610789156745
463.215	61.555610789156745
463.25	5.0
463.5	5.0
463.535	43.84828037512923
463.715	43.84828037512923
463.75	5.0
464.0	5.0
464.035	41.80402027636104
464.215	41.80402027636104
464.25	5.0
464.5	5.0
464.535	47.82312822697119
464.715	47.82312822697119
464.75	5.0
465.0	5.0
465.035	69.11503405732739
465.215	69.11503405732739
465.25	5.0
465.5	5.0
465.535	46.19959339395429
465.715	46.19959339395429
465.75	5.0
466.0	5.0
466.035	66.73375382985898
466.215	66.73375382985898
466.25	5.0
466.5	5.0
466.535	67.26246956492119
466.715	67.26246956492119
466.75	5.0
467.0	5.0
467.035	47.44672512507341
467.215	47.44672512507341
467.25	5.0
467.5	5.0
467.535	44.17305026610896
467.715	44.17305026610896
467.75	5.0
468.0	5.0
468.035	58.621601193038934
468.215	58.621601193038934
468.25	5.0
468.5	5.0
468.535	44.42138800369017
468.715	44.42138800369017
468.75	5.0
469.0	5.0
469.035	63.779573407721095
469.215	63.779573407721095
469.25	5.0
469.5	5.0
469.535	65.80253579635526
469.715	65.80253579635526
469.75	5.0
470.0	5.0
470.035	61.80652729879699
470.215	61.80652729879699
470.25	5.0
470.5	5.0
470.535	56.17290933777694
470.715	56.17290933777694
470.75	5.0
471.0	5.0
471.035	69.9992770575131
471.215	69.9992770575131
471.25	5.0
471.5	5.0
471.535	63.87515027946081
471.715	63.87515027946081
471.75	5.0
472.0	5.0
472.035	66.11555065092664
472.215	66.11555065092664
472.25	5.0
472.5	5.0
472.535	52.4137470983496
472.715	52.4137470983496
472.75	5.0
473.0	5.0
473.035	54.82574826620417
473.215	54.82574826620417
473.25	5.0
473.5	5.0
473.535	65.85969878722216
473.715	65.85969878722216
473.75	5.0
474.0	5.0
474.035	64.85493152484017
474.215	64.85493152484017
474.25	5.0
474.5	5.0
474.535	43.94548894936102
474.715	43.94548894936102
474.75	5.0
475.0	5.0
475.035	64.33470936571851
475.215	64.33470936571851
475.25	5.0
475.5	5.0
475.535	66.87167128390536
475.715	66.87167128390536
475.75	5.0
476.0	5.0
476.035	68.67423611581603
476.215	68.67423611581603
476.25	5.0
476.5	5.0
476.535	41.95907554797014
476.715	41.95907554797014
476.75	5.0
477.0	5.0
477.035	62.43866517644642
477.215	62.43866517644642
477.25	5.0
477.5	5.0
477.535	51.15682730345813
477.715	51.15682730345813
477.75	5.0
478.0	5.0
478.035	48.28757814033462
478.215	48.28757814033462
478.25	5.0
478.5	5.0
478.535	53.10285463691924
478.715	53.10285463691924
478.75	5.0
479.0	5.0
479.035	63.712568690031404
479.215	63.712568690031404
479.25	5.0
479.5	5.0
479.535	67.0352229877345
479.715	67.0352229877345
479.75	5.0
480.0	5.0
480.035	63.22127510581206
480.215	63.22127510581206
480.25	5.0
480.5	5.0
480.535	59.493095785221854
480.715	59.493095785221854
480.75	5.0
481.0	5.0
481.035	48.401212563583115
481.215	48.401212563583115
481.25	5.0
481.5	5.0
481.535	51.841442331557474
481.715	51.841442331557474
481.75	5.0
482.0	5.0
482.035	60.51794313127135
482.215	60.51794313127135
482.25	5.0
482.5	5.0
482.535	48.427403224085694
482.715	48.427403224085694
482.75	5.0
483.0	5.0
483.035	63.057040142527576
483.215	63.057040142527576
483.25	5.0
483.5	5.0
483.535	51.86828367005068
483.715	51.86828367005068
483.75	5.0
484.0	5.0
484.035	66.68733171945033
484.215	66.68733171945033
484.25	5.0
484.5	5.0
484.535	44.26645655942447
484.715	44.26645655942447
484.75	5.0
485.0	5.0
485.035	52.61962018907613
485.215	52.61962018907613
485.25	5.0
485.5	5.0
485.535	59.675949638421
485.715	59.675949638421
485.75	5.0
486.0	5.0
486.035	56.97161220790167
486.215	56.97161220790167
486.25	5.0
486.5	5.0
486.535	60.774203371378654
486.715	60.774203371378654
486.75	5.0
487.0	5.0
487.035	62.21792902995761
487.215	62.21792902995761
487.25	5.0
487.5	5.0
487.535	46.79583038988521
487.715	46.79583038988521
487.75	5.0
488.0	5.0
488.035	67.35685038190346
488.215	67.35685038190346
488.25	5.0
488.5	5.0
488.535	44.670880750957195
488.715	44.670880750957195
488.75	5.0
489.0	5.0
489.035	62.102367338582425
489.215	62.102367338582425
489.25	5.0
489.5	5.0
489.535	56.615603587240145
489.715	56.615603587240145
489.75	5.0
490.0	5.0
490.035	63.360794847793315
490.215	63.360794847793315
490.25	5.0
490.5	5.0
490.535	52.3886659159996
490.715	52.3886659159996
490.75	5.0
491.0	5.0
491.035	45.307808752682746
491.215	45.307808752682746
491.25	5.0
491.5	5.0
491.535	59.68417580738456
491.715	59.68417580738456
491.75	5.0
492.0	5.0
492.035	47.220695473159985
492.215	47.220695473159985
492.25	5.0
492.5	5.0
492.535	53.683370820915755
492.715	53.683370820915755
492.75	5.0
493.0	5.0
493.035	52.742471419356505
493.215	52.742471419356505
493.25	5.0
493.5	5.0
493.535	41.70494247731657
493.715	41.70494247731657
493.75	5.0
494.0	5.0
494.035	69.70003664543353
494.215	69.70003664543353
494.25	5.0
494.5	5.0
494.535	49.3210549826953
494.715	49.3210549826953
494.75	5.0
495.0	5.0
495.035	57.101211453927036
495.215	57.101211453927036
495.25	5.0
495.5	5.0
495.535	41.04171700305083
495.715	41.04171700305083
495.75	5.0
496.0	5.0
496.035	41.51829860006554
496.215	41.51829860006554
496.25	5.0
496.5	5.0
496.535	66.5139187550393
496.715	66.5139187550393
496.75	5.0
497.0	5.0
497.035	54.338324524986945
497.215	54.338324524986945
497.25	5.0
497.5	5.0
497.535	63.01144933164815
497.715	63.01144933164815
497.75	5.0
498.0	5.0
498.035	48.21666031230911
498.215	48.21666031230911
498.25	5.0
498.5	5.0
498.535	64.06474217090418
498.715	64.06474217090418
498.75	5.0
499.0	5.0
499.035	66.46254412721187
499.215	66.46254412721187
499.25	5.0
499.5	5.0
499.535	62.33693306994218
499.715	62.33693306994218
499.75	5.0
500.0	5.0
500.035	53.27609771820326
500.215	53.27609771820326
500.25	5.0
500.5	5.0
500.535	60.60559654726859
500.715	60.60559654726859
500.75	5.0
501.0	5.0
501.035	58.557634585304896
501.215	58.557634585304896
501.25	5.0
501.5	5.0
501.535	62.502641815377096
501.715	62.502641815377096
501.75	5.0
502.0	5.0
502.035	61.460596240361234
502.215	61.460596240361234
502.25	5.0
502.5	5.0
502.535	54.38572572933593
502.715	54.38572572933593
502.75	5.0
503.0	5.0
503.035	65.58313623825129
503.215	65.58313623825129
503.25	5.0
503.5	5.0
503.535	43.118925930081105
503.715	43.118925930081105
503.75	5.0
504.0	5.0
504.035	58.70964414583971
504.215	58.70964414583971
504.25	5.0
504.5	5.0
504.535	65.2099375454459
504.715	65.2099375454459
504.75	5.0
505.0	5.0
505.035	64.29572731294707
505.215	64.29572731294707
505.25	5.0
505.5	5.0
505.535	61.07256400617152
505.715	61.07256400617152
505.75	5.0
506.0	5.0
506.035	60.21129375292493
506.215	60.21129375292493
506.25	5.0
506.5	5.0
506.535	40.66527450020981
506.715	40.66527450020981
506.75	5.0
507.0	5.0
507.035	44.29435481893188
507.215	44.29435481893188
507.25	5.0
507.5	5.0
507.535	63.29405587977054
507.715	63.29405587977054
507.75	5.0
508.0	5.0
508.035	61.83402251909084
508.215	61.83402251909084
508.25	5.0
508.5	5.0
508.535	59.1555638702458
508.715	59.1555638702458
508.75	5.0
509.0	5.0
509.035	40.75866709834269
509.215	40.75866709834269
509.25	5.0
509.5	5.0
509.535	40.909325507037195
509.715	40.909325507037195
509.75	5.0
510.0	5.0
510.035	66.40551434963047
510.215	66.40551434963047
510.25	5.0
510.5	5.0
510.535	56.093483557660164
510.715	56.093483557660164
510.75	5.0
511.0	5.0
511.035	50.25780157667731
511.215	50.25780157667731
511.25	5.0
511.5	5.0
511.535	68.50839012587915
511.715	68.50839012587915
511.75	5.0
512.0	5.0
512.035	57.74039029275936
512.215	57.74039029275936
512.25	5.0
512.5	5.0
512.535	69.97984415985073
512.715	69.97984415985073
512.75	5.0
513.0	5.0
513.035	65.34340410138981
513.215	65.34340410138981
513.25	5.0
513.5	5.0
513.535	49.11561314334175
513.715	49.11561314334175
513.75	5.0
514.0	5.0
514.035	57.24921910491254
514.215	57.24921910491254
514.25	5.0
514.5	5.0
514.535	66.31835064370392
514.715	66.31835064370392
514.75	5.0
515.0	5.0
515.035	46.424355978082374
515.215	46.424355978082374
515.25	5.0
515.5	5.0
515.535	45.963788567346214
515.715	45.963788567346214
515.75	5.0
516.0	5.0
516.035	65.78126110033794
516.215	65.78126110033794
516.25	5.0
516.5	5.0
516.535	55.239578153863114
516.715	55.239578153863114
516.75	5.0
517.0	5.0
517.035	57.24424960590688
517.215	57.24424960590688
517.25	5.0
517.5	5.0
517.535	53.84565695864089
517.715	53.84565695864089
517.75	5.0
518.0	5.0
518.035	55.00762881015073
518.215	55.00762881015073
518.25	5.0
518.5	5.0
518.535	44.68820411202765
518.715	44.68820411202765
518.75	5.0
519.0	5.0
519.035	59.603632422943946
519.215	59.603632422943946
519.25	5.0
519.5	5.0
519.535	58.63165404542775
519.715	58.63165404542775
519.75	5.0
520.0	5.0
520.035	47.63274666492517
520.215	47.63274666492517
520.25	5.0
520.5	5.0
520.535	52.15573820842828
520.715	52.15573820842828
520.75	5.0
521.0	5.0
521.035	59.676501733779816
521.215	59.676501733779816
521.25	5.0
521.5	5.0
521.535	50.75893473160057
521.715	50.75893473160057
521.75	5.0
522.0	5.0
522.035	44.24157166025117
522.215	44.24157166025117
522.25	5.0
522.5	5.0
522.535	55.83527802043703
522.715	55.83527802043703
522.75	5.0
523.0	5.0
523.035	55.378189795052165
523.215	55.378189795052165
523.25	5.0
523.5	5.0
523.535	51.020514855719405
523.715	51.020514855719405
523.75	5.0
524.0	5.0
524.035	52.069539967062966
524.215	52.069539967062966
524.25	5.0
524.5	5.0
524.535	69.6708745971906
524.715	69.6708745971906
524.75	5.0
525.0	5.0
525.035	51.23707175052616
525.215	51.23707175052616
525.25	5.0
525.5	5.0
525.535	50.366197878594406
525.715	50.366197878594406
525.75	5.0
526.0	5.0
526.035	45.11222272858181
526.215	45.11222272858181
526.25	5.0
526.5	5.0
526.535	55.05189909395475
526.715	55.05189909395475
526.75	5.0
527.0	5.0
527.035	69.05277661245279
527.215	69.05277661245279
527.25	5.0
527.5	5.0
527.535	42.015019916005585
527.715	42.015019916005585
527.75	5.0
528.0	5.0
528.035	40.63501045438972
528.215	40.63501045438972
528.25	5.0
528.5	5.0
528.535	59.75883286184065
528.715	59.75883286184065
528.75	5.0
529.0	5.0
529.035	49.2273648197213
529.215	49.2273648197213
529.25	5.0
529.5	5.0
529.535	57.59621717184609
529.715	57.59621717184609
529.75	5.0
530.0	5.0
530.035	66.52688152250938
530.215	66.52688152250938
530.25	5.0
530.5	5.0
530.535	54.42148747551394
530.715	54.42148747551394
530.75	5.0
531.0	5.0
531.035	56.276881789742355
531.215	56.276881789742355
531.25	5.0
531.5	5.0
531.535	60.70719470784755
531.715	60.70719470784755
531.75	5.0
532.0	5.0
532.035	43.198064465561984
532.215	43.198064465561984
532.25	5.0
532.5	5.0
532.535	42.04416212548733
532.715	42.04416212548733
532.75	5.0
533.0	5.0
533.035	47.57544777257608
533.215	47.57544777257608
533.25	5.0
533.5	5.0
533.535	45.86117185599517
533.715	45.86117185599517
533.75	5.0
534.0	5.0
534.035	64.55631103084957
534.215	64.55631103084957
534.25	5.0
534.5	5.0
534.535	46.48997869954847
534.715	46.48997869954847
534.75	5.0
535.0	5.0
535.035	62.70581115736304
535.215	62.70581115736304
535.25	5.0
535.5	5.0
535.535	66.69978178325692
535.715	66.69978178325692
535.75	5.0
536.0	5.0
536.035	52.28003948792215
536.215	52.28003948792215
536.25	5.0
536.5	5.0
536.535	66.16454351273974
536.715	66.16454351273974
536.75	5.0
537.0	5.0
537.035	53.413187103098636
537.215	53.413187103098636
537.25	5.0
537.5	5.0
537.535	41.01554594673221
537.715	41.01554594673221
537.75	5.0
538.0	5.0
538.035	42.19753167528849
538.215	42.19753167528849
538.25	5.0
538.5	5.0
538.535	65.96231369922091
538.715	65.96231369922091
538.75	5.0
539.0	5.0
539.035	69.69507732171698
539.215	69.69507732171698
539.25	5.0
539.5	5.0
539.535	63.98777254290215
539.715	63.98777254290215
539.75	5.0
540.0	5.0
540.035	69.95678539568969
540.215	69.95678539568969
540.25	5.0
540.5	5.0
540.535	43.32181173829823
540.715	43.32181173829823
540.75	5.0
541.0	5.0
541.035	42.350017076582155
541.215	42.350017076582155
541.25	5.0
541.5	5.0
541.535	65.523788379738
541.715	65.523788379738
541.75	5.0
542.0	5.0
542.035	63.99004245863189
542.215	63.99004245863189
542.25	5.0
542.5	5.0
542.535	56.096194468352905
542.715	56.096194468352905
542.75	5.0
543.0	5.0
543.035	57.7098398362236
543.215	57.7098398362236
543.25	5.0
543.5	5.0
543.535	46.360700433480375
543.715	46.360700433480375
543.75	5.0
544.0	5.0
544.035	40.815308981544945
544.215	40.815308981544945
544.25	5.0
544.5	5.0
544.535	47.097752783126
544.715	47.097752783126
544.75	5.0
545.0	5.0
545.035	45.377256604052874
545.215	45.377256604052874
545.25	5.0
545.5	5.0
545.535	43.48650823605018
545.715	43.48650823605018
545.75	5.0
546.0	5.0
546.035	52.31403746644682
546.215	52.31403746644682
546.25	5.0
546.5	5.0
546.535	60.45447296339682
546.715	60.45447296339682
546.75	5.0
547.0	5.0
547.035	44.2468930858048
547.215	44.2468930858048
547.25	5.0
547.5	5.0
547.535	40.320163959537304
547.715	40.320163959537304
547.75	5.0
548.0	5.0
548.035	51.08086429257629
548.215	51.08086429257629
548.25	5.0
548.5	5.0
548.535	43.82629374179055
548.715	43.82629374179055
548.75	5.0
549.0	5.0
549.035	51.92715298221561
549.215	51.92715298221561
549.25	5.0
549.5	5.0
549.535	44.859023972968345
549.715	44.859023972968345
549.75	5.0
550.0	5.0
550.035	54.93749581169737
550.215	54.93749581169737
550.25	5.0
550.5	5.0
550.535	60.140569603404344
550.715	60.140569603404344
550.75	5.0
551.0	5.0
551.035	69.89174310993798
551.215	69.89174310993798
551.25	5.0
551.5	5.0
551.535	54.99432142153058
551.715	54.99432142153058
551.75	5.0
552.0	5.0
552.035	40.93923930706978
552.215	40.93923930706978
552.25	5.0
552.5	5.0
552.535	68.4568344549784
552.715	68.4568344549784
552.75	5.0
553.0	5.0
553.035	47.385742538330604
553.215	47.385742538330604
553.25	5.0
553.5	5.0
553.535	46.70068992498098
553.715	46.70068992498098
553.75	5.0
554.0	5.0
554.035	57.042990616205095
554.215	57.042990616205095
554.25	5.0
554.5	5.0
554.535	63.122627962414064
554.715	63.122627962414064
554.75	5.0
555.0	5.0
555.035	64.03179102611854
555.215	64.03179102611854
555.25	5.0
555.5	5.0
555.535	55.34515357570635
555.715	55.34515357570635
555.75	5.0
556.0	5.0
556.035	68.87778902727575
556.215	68.87778902727575
556.25	5.0
556.5	5.0
556.535	44.60053059165492
556.715	44.60053059165492
556.75	5.0
557.0	5.0
557.035	43.537701999705675
557.215	43.537701999705675
557.25	5.0
557.5	5.0
557.535	65.9952559162349
557.715	65.9952559162349
557.75	5.0
558.0	5.0
558.035	63.36006436054221
558.215	63.36006436054221
558.25	5.0
558.5	5.0
558.535	45.457470398304466
558.715	45.457470398304466
558.75	5.0
559.0	5.0
559.035	53.751041905340806
559.215	53.751041905340806
559.25	5.0
559.5	5.0
559.535	66.63187016617269
559.715	66.63187016617269
559.75	5.0
560.0	5.0
560.035	50.718590244293864
560.215	50.718590244293864
560.25	5.0
560.5	5.0
560.535	63.66369184911163
560.715	63.66369184911163
560.75	5.0
561.0	5.0
561.035	64.89697270447502
561.215	64.89697270447502
561.25	5.0
561.5	5.0
561.535	66.8061515528325
561.715	66.8061515528325
561.75	5.0
562.0	5.0
562.035	43.12160544058105
562.215	43.12160544058105
562.25	5.0
562.5	5.0
562.535	40.93350182016237
562.715	40.93350182016237
562.75	5.0
563.0	5.0
563.035	54.28400875878637
563.215	54.28400875878637
563.25	5.0
563.5	5.0
563.535	47.69726262485209
563.715	47.69726262485209
563.75	5.0
564.0	5.0
564.035	51.42404380626292
564.215	51.42404380626292
564.25	5.0
564.5	5.0
564.535	57.68010046306742
564.715	57.68010046306742
564.75	5.0
565.0	5.0
565.035	41.64594754327317
565.215	41.64594754327317
565.25	5.0
565.5	5.0
565.535	42.21602987553872
565.715	42.21602987553872
565.75	5.0
566.0	5.0
566.035	61.50422584364916
566.215	61.50422584364916
566.25	5.0
566.5	5.0
566.535	47.7655997339899
566.715	47.7655997339899
566.75	5.0
567.0	5.0
567.035	67.90623282752954
567.215	67.90623282752954
567.25	5.0
567.5	5.0
567.535	44.82735582528519
567.715	44.82735582528519
567.75	5.0
568.0	5.0
568.035	44.94891198376285
568.215	44.94891198376285
568.25	5.0
568.5	5.0
568.535	58.687859018550114
568.715	58.687859018550114
568.75	5.0
569.0	5.0
569.035	44.744391187719984
569.215	44.744391187719984
569.25	5.0
569.5	5.0
569.535	56.46101532748712
569.715	56.46101532748712
569.75	5.0
570.0	5.0
570.035	49.46276518213928
570.215	49.46276518213928
570.25	5.0
570.5	5.0
570.535	56.06281472592387
570.715	56.06281472592387
570.75	5.0
571.0	5.0
571.035	63.46322714164549
571.215	63.46322714164549
571.25	5.0
571.5	5.0
571.535	62.363061614708386
571.715	62.363061614708386
571.75	5.0
572.0	5.0
572.035	65.5642635824898
572.215	65.5642635824898
572.25	5.0
572.5	5.0
572.535	67.43989947610547
572.715	67.43989947610547
572.75	5.0
573.0	5.0
573.035	55.19937135456786
573.215	55.19937135456786
573.25	5.0
573.5	5.0
573.535	47.93290035010511
573.715	47.93290035010511
573.75	5.0
574.0	5.0
574.035	56.74909357346578
574.215	56.74909357346578
574.25	5.0
574.5	5.0
574.535	67.62843055882244
574.715	67.62843055882244
574.75	5.0
575.0	5.0
575.035	49.53138238783991
575.215	49.53138238783991
575.25	5.0
575.5	5.0
575.535	64.56740472547183
575.715	64.56740472547183
575.75	5.0
576.0	5.0
576.035	65.52766907535052
576.215	65.52766907535052
576.25	5.0
576.5	5.0
576.535	41.39713202501217
576.715	41.39713202501217
576.75	5.0
577.0	5.0
577.035	57.97691207799865
577.215	57.97691207799865
577.25	5.0
577.5	5.0
577.535	49.22151789456843
577.715	49.22151789456843
577.75	5.0
578.0	5.0
578.035	43.47570346093496
578.215	43.47570346093496
578.25	5.0
578.5	5.0
578.535	55.29129026086375
578.715	55.29129026086375
578.75	5.0
579.0	5.0
579.035	58.071798746674475
579.215	58.071798746674475
579.25	5.0
579.5	5.0
579.535	56.61483839696534
579.715	56.61483839696534
579.75	5.0
580.0	5.0
580.035	56.76068458619846
580.215	56.76068458619846
580.25	5.0
580.5	5.0
580.535	54.23789199011414
580.715	54.23789199011414
580.75	5.0
581.0	5.0
581.035	55.883468785462604
581.215	55.883468785462604
581.25	5.0
581.5	5.0
581.535	46.74346007783011
581.715	46.74346007783011
581.75	5.0
582.0	5.0
582.035	63.76607091059459
582.215	63.76607091059459
582.25	5.0
582.5	5.0
582.535	46.44543358433368
582.715	46.44543358433368
582.75	5.0
583.0	5.0
583.035	65.64881280384245
583.215	65.64881280384245
583.25	5.0
583.5	5.0
583.535	59.03564830621193
583.715	59.03564830621193
583.75	5.0
584.0	5.0
584.035	58.706493872046465
584.215	58.706493872046465
584.25	5.0
584.5	5.0
584.535	63.410215247403045
584.715	63.410215247403045
584.75	5.0
585.0	5.0
585.035	56.8194827413205
585.215	56.8194827413205
585.25	5.0
585.5	5.0
585.535	68.74369441073713
585.715	68.74369441073713
585.75	5.0
586.0	5.0
586.035	57.571925333129485
586.215	57.571925333129485
586.25	5.0
586.5	5.0
586.535	52.769404747052135
586.715	52.769404747052135
