Time(ns) 	 Current(Amp)
528.0	0.0
528.035	25.0
528.215	25.0
528.25	0.0
528.5	0.0
528.535	25.0
528.715	25.0
528.75	0.0
529.0	0.0
529.035	25.0
529.215	25.0
529.25	0.0
529.5	0.0
529.535	25.0
529.715	25.0
529.75	0.0
530.0	0.0
530.035	25.0
530.215	25.0
530.25	0.0
530.5	0.0
530.535	25.0
530.715	25.0
530.75	0.0
531.0	0.0
531.035	25.0
531.215	25.0
531.25	0.0
531.5	0.0
531.535	25.0
531.715	25.0
531.75	0.0
532.0	0.0
532.035	25.0
532.215	25.0
532.25	0.0
532.5	0.0
532.535	25.0
532.715	25.0
532.75	0.0
533.0	0.0
533.035	25.0
533.215	25.0
533.25	0.0
533.5	0.0
533.535	25.0
533.715	25.0
533.75	0.0
534.0	0.0
534.035	25.0
534.215	25.0
534.25	0.0
534.5	0.0
534.535	25.0
534.715	25.0
534.75	0.0
535.0	0.0
535.035	25.0
535.215	25.0
535.25	0.0
535.5	0.0
535.535	25.0
535.715	25.0
535.75	0.0
536.0	0.0
536.035	25.0
536.215	25.0
536.25	0.0
536.5	0.0
536.535	25.0
536.715	25.0
536.75	0.0
537.0	0.0
537.035	25.0
537.215	25.0
537.25	0.0
537.5	0.0
537.535	25.0
537.715	25.0
537.75	0.0
538.0	0.0
538.035	25.0
538.215	25.0
538.25	0.0
538.5	0.0
538.535	25.0
538.715	25.0
538.75	0.0
539.0	0.0
539.035	25.0
539.215	25.0
539.25	0.0
539.5	0.0
539.535	25.0
539.715	25.0
539.75	0.0
540.0	0.0
540.035	25.0
540.215	25.0
540.25	0.0
540.5	0.0
540.535	25.0
540.715	25.0
540.75	0.0
541.0	0.0
541.035	25.0
541.215	25.0
541.25	0.0
541.5	0.0
541.535	25.0
541.715	25.0
541.75	0.0
542.0	0.0
542.035	25.0
542.215	25.0
542.25	0.0
542.5	0.0
542.535	25.0
542.715	25.0
542.75	0.0
543.0	0.0
543.035	25.0
543.215	25.0
543.25	0.0
543.5	0.0
543.535	25.0
543.715	25.0
543.75	0.0
544.0	0.0
544.035	25.0
544.215	25.0
544.25	0.0
544.5	0.0
544.535	25.0
544.715	25.0
544.75	0.0
545.0	0.0
545.035	25.0
545.215	25.0
545.25	0.0
545.5	0.0
545.535	25.0
545.715	25.0
545.75	0.0
546.0	0.0
546.035	25.0
546.215	25.0
546.25	0.0
546.5	0.0
546.535	25.0
546.715	25.0
546.75	0.0
547.0	0.0
547.035	25.0
547.215	25.0
547.25	0.0
547.5	0.0
547.535	25.0
547.715	25.0
547.75	0.0
548.0	0.0
548.035	25.0
548.215	25.0
548.25	0.0
548.5	0.0
548.535	25.0
548.715	25.0
548.75	0.0
549.0	0.0
549.035	25.0
549.215	25.0
549.25	0.0
549.5	0.0
549.535	25.0
549.715	25.0
549.75	0.0
550.0	0.0
550.035	25.0
550.215	25.0
550.25	0.0
550.5	0.0
550.535	25.0
550.715	25.0
550.75	0.0
551.0	0.0
551.035	25.0
551.215	25.0
551.25	0.0
551.5	0.0
551.535	25.0
551.715	25.0
551.75	0.0
552.0	0.0
552.035	25.0
552.215	25.0
552.25	0.0
552.5	0.0
552.535	25.0
552.715	25.0
552.75	0.0
553.0	0.0
553.035	25.0
553.215	25.0
553.25	0.0
553.5	0.0
553.535	25.0
553.715	25.0
553.75	0.0
554.0	0.0
554.035	25.0
554.215	25.0
554.25	0.0
554.5	0.0
554.535	25.0
554.715	25.0
554.75	0.0
555.0	0.0
555.035	25.0
555.215	25.0
555.25	0.0
555.5	0.0
555.535	25.0
555.715	25.0
555.75	0.0
556.0	0.0
556.035	25.0
556.215	25.0
556.25	0.0
556.5	0.0
556.535	25.0
556.715	25.0
556.75	0.0
557.0	0.0
557.035	25.0
557.215	25.0
557.25	0.0
557.5	0.0
557.535	25.0
557.715	25.0
557.75	0.0
558.0	0.0
558.035	25.0
558.215	25.0
558.25	0.0
558.5	0.0
558.535	25.0
558.715	25.0
558.75	0.0
559.0	0.0
559.035	25.0
559.215	25.0
559.25	0.0
559.5	0.0
559.535	25.0
559.715	25.0
559.75	0.0
560.0	0.0
560.035	25.0
560.215	25.0
560.25	0.0
560.5	0.0
560.535	25.0
560.715	25.0
560.75	0.0
561.0	0.0
561.035	25.0
561.215	25.0
561.25	0.0
561.5	0.0
561.535	25.0
561.715	25.0
561.75	0.0
562.0	0.0
562.035	25.0
562.215	25.0
562.25	0.0
562.5	0.0
562.535	25.0
562.715	25.0
562.75	0.0
563.0	0.0
563.035	25.0
563.215	25.0
563.25	0.0
563.5	0.0
563.535	25.0
563.715	25.0
563.75	0.0
564.0	0.0
564.035	25.0
564.215	25.0
564.25	0.0
564.5	0.0
564.535	25.0
564.715	25.0
564.75	0.0
565.0	0.0
565.035	25.0
565.215	25.0
565.25	0.0
565.5	0.0
565.535	25.0
565.715	25.0
565.75	0.0
566.0	0.0
566.035	25.0
566.215	25.0
566.25	0.0
566.5	0.0
566.535	25.0
566.715	25.0
566.75	0.0
567.0	0.0
567.035	25.0
567.215	25.0
567.25	0.0
567.5	0.0
567.535	25.0
567.715	25.0
567.75	0.0
568.0	0.0
568.035	25.0
568.215	25.0
568.25	0.0
568.5	0.0
568.535	25.0
568.715	25.0
568.75	0.0
569.0	0.0
569.035	25.0
569.215	25.0
569.25	0.0
569.5	0.0
569.535	25.0
569.715	25.0
569.75	0.0
570.0	0.0
570.035	25.0
570.215	25.0
570.25	0.0
570.5	0.0
570.535	25.0
570.715	25.0
570.75	0.0
571.0	0.0
571.035	25.0
571.215	25.0
571.25	0.0
571.5	0.0
571.535	25.0
571.715	25.0
571.75	0.0
572.0	0.0
572.035	25.0
572.215	25.0
572.25	0.0
572.5	0.0
572.535	25.0
572.715	25.0
572.75	0.0
573.0	0.0
573.035	25.0
573.215	25.0
573.25	0.0
573.5	0.0
573.535	25.0
573.715	25.0
573.75	0.0
574.0	0.0
574.035	25.0
574.215	25.0
574.25	0.0
574.5	0.0
574.535	25.0
574.715	25.0
574.75	0.0
575.0	0.0
575.035	25.0
575.215	25.0
575.25	0.0
575.5	0.0
575.535	25.0
575.715	25.0
575.75	0.0
576.0	0.0
576.035	25.0
576.215	25.0
576.25	0.0
576.5	0.0
576.535	25.0
576.715	25.0
576.75	0.0
577.0	0.0
577.035	25.0
577.215	25.0
577.25	0.0
577.5	0.0
577.535	25.0
577.715	25.0
577.75	0.0
578.0	0.0
578.035	25.0
578.215	25.0
578.25	0.0
578.5	0.0
578.535	25.0
578.715	25.0
578.75	0.0
579.0	0.0
579.035	25.0
579.215	25.0
579.25	0.0
579.5	0.0
579.535	25.0
579.715	25.0
579.75	0.0
580.0	0.0
580.035	25.0
580.215	25.0
580.25	0.0
580.5	0.0
580.535	25.0
580.715	25.0
580.75	0.0
581.0	0.0
581.035	25.0
581.215	25.0
581.25	0.0
581.5	0.0
581.535	25.0
581.715	25.0
581.75	0.0
582.0	0.0
582.035	25.0
582.215	25.0
582.25	0.0
582.5	0.0
582.535	25.0
582.715	25.0
582.75	0.0
583.0	0.0
583.035	25.0
583.215	25.0
583.25	0.0
583.5	0.0
583.535	25.0
583.715	25.0
583.75	0.0
584.0	0.0
584.035	25.0
584.215	25.0
584.25	0.0
584.5	0.0
584.535	25.0
584.715	25.0
584.75	0.0
585.0	0.0
585.035	25.0
585.215	25.0
585.25	0.0
585.5	0.0
585.535	25.0
585.715	25.0
585.75	0.0
586.0	0.0
586.035	25.0
586.215	25.0
586.25	0.0
586.5	0.0
586.535	25.0
586.715	25.0
586.75	0.0
587.0	0.0
587.035	25.0
587.215	25.0
587.25	0.0
587.5	0.0
587.535	25.0
587.715	25.0
587.75	0.0
588.0	0.0
588.035	25.0
588.215	25.0
588.25	0.0
588.5	0.0
588.535	25.0
588.715	25.0
588.75	0.0
589.0	0.0
589.035	25.0
589.215	25.0
589.25	0.0
589.5	0.0
589.535	25.0
589.715	25.0
589.75	0.0
590.0	0.0
590.035	25.0
590.215	25.0
590.25	0.0
590.5	0.0
590.535	25.0
590.715	25.0
590.75	0.0
591.0	0.0
591.035	25.0
591.215	25.0
591.25	0.0
591.5	0.0
591.535	25.0
591.715	25.0
591.75	0.0
592.0	0.0
592.035	25.0
592.215	25.0
592.25	0.0
592.5	0.0
592.535	25.0
592.715	25.0
592.75	0.0
593.0	0.0
593.035	25.0
593.215	25.0
593.25	0.0
593.5	0.0
593.535	25.0
593.715	25.0
593.75	0.0
594.0	0.0
594.035	25.0
594.215	25.0
594.25	0.0
594.5	0.0
594.535	25.0
594.715	25.0
594.75	0.0
595.0	0.0
595.035	25.0
595.215	25.0
595.25	0.0
595.5	0.0
595.535	25.0
595.715	25.0
595.75	0.0
596.0	0.0
596.035	25.0
596.215	25.0
596.25	0.0
596.5	0.0
596.535	25.0
596.715	25.0
596.75	0.0
597.0	0.0
597.035	25.0
597.215	25.0
597.25	0.0
597.5	0.0
597.535	25.0
597.715	25.0
597.75	0.0
598.0	0.0
598.035	25.0
598.215	25.0
598.25	0.0
598.5	0.0
598.535	25.0
598.715	25.0
598.75	0.0
599.0	0.0
599.035	25.0
599.215	25.0
599.25	0.0
599.5	0.0
599.535	25.0
599.715	25.0
599.75	0.0
600.0	0.0
600.035	25.0
600.215	25.0
600.25	0.0
600.5	0.0
600.535	25.0
600.715	25.0
600.75	0.0
601.0	0.0
601.035	25.0
601.215	25.0
601.25	0.0
601.5	0.0
601.535	25.0
601.715	25.0
601.75	0.0
602.0	0.0
602.035	25.0
602.215	25.0
602.25	0.0
602.5	0.0
602.535	25.0
602.715	25.0
602.75	0.0
603.0	0.0
603.035	25.0
603.215	25.0
603.25	0.0
603.5	0.0
603.535	25.0
603.715	25.0
603.75	0.0
604.0	0.0
604.035	25.0
604.215	25.0
604.25	0.0
604.5	0.0
604.535	25.0
604.715	25.0
604.75	0.0
605.0	0.0
605.035	25.0
605.215	25.0
605.25	0.0
605.5	0.0
605.535	25.0
605.715	25.0
605.75	0.0
606.0	0.0
606.035	25.0
606.215	25.0
606.25	0.0
606.5	0.0
606.535	25.0
606.715	25.0
606.75	0.0
607.0	0.0
607.035	25.0
607.215	25.0
607.25	0.0
607.5	0.0
607.535	25.0
607.715	25.0
607.75	0.0
608.0	0.0
608.035	25.0
608.215	25.0
608.25	0.0
608.5	0.0
608.535	25.0
608.715	25.0
608.75	0.0
609.0	0.0
609.035	25.0
609.215	25.0
609.25	0.0
609.5	0.0
609.535	25.0
609.715	25.0
609.75	0.0
610.0	0.0
610.035	25.0
610.215	25.0
610.25	0.0
610.5	0.0
610.535	25.0
610.715	25.0
610.75	0.0
611.0	0.0
611.035	25.0
611.215	25.0
611.25	0.0
611.5	0.0
611.535	25.0
611.715	25.0
611.75	0.0
612.0	0.0
612.035	25.0
612.215	25.0
612.25	0.0
612.5	0.0
612.535	25.0
612.715	25.0
612.75	0.0
613.0	0.0
613.035	25.0
613.215	25.0
613.25	0.0
613.5	0.0
613.535	25.0
613.715	25.0
613.75	0.0
614.0	0.0
614.035	25.0
614.215	25.0
614.25	0.0
614.5	0.0
614.535	25.0
614.715	25.0
614.75	0.0
615.0	0.0
615.035	25.0
615.215	25.0
615.25	0.0
615.5	0.0
615.535	25.0
615.715	25.0
615.75	0.0
616.0	0.0
616.035	25.0
616.215	25.0
616.25	0.0
616.5	0.0
616.535	25.0
616.715	25.0
616.75	0.0
617.0	0.0
617.035	25.0
617.215	25.0
617.25	0.0
617.5	0.0
617.535	25.0
617.715	25.0
617.75	0.0
618.0	0.0
618.035	25.0
618.215	25.0
618.25	0.0
618.5	0.0
618.535	25.0
618.715	25.0
618.75	0.0
619.0	0.0
619.035	25.0
619.215	25.0
619.25	0.0
619.5	0.0
619.535	25.0
619.715	25.0
619.75	0.0
620.0	0.0
620.035	25.0
620.215	25.0
620.25	0.0
620.5	0.0
620.535	25.0
620.715	25.0
620.75	0.0
621.0	0.0
621.035	25.0
621.215	25.0
621.25	0.0
621.5	0.0
621.535	25.0
621.715	25.0
621.75	0.0
622.0	0.0
622.035	25.0
622.215	25.0
622.25	0.0
622.5	0.0
622.535	25.0
622.715	25.0
622.75	0.0
623.0	0.0
623.035	25.0
623.215	25.0
623.25	0.0
623.5	0.0
623.535	25.0
623.715	25.0
623.75	0.0
624.0	0.0
624.035	25.0
624.215	25.0
624.25	0.0
624.5	0.0
624.535	25.0
624.715	25.0
624.75	0.0
625.0	0.0
625.035	25.0
625.215	25.0
625.25	0.0
625.5	0.0
625.535	25.0
625.715	25.0
625.75	0.0
626.0	0.0
626.035	25.0
626.215	25.0
626.25	0.0
626.5	0.0
626.535	25.0
626.715	25.0
626.75	0.0
627.0	0.0
627.035	25.0
627.215	25.0
627.25	0.0
627.5	0.0
627.535	25.0
627.715	25.0
627.75	0.0
628.0	0.0
628.035	25.0
628.215	25.0
628.25	0.0
628.5	0.0
628.535	25.0
628.715	25.0
628.75	0.0
629.0	0.0
629.035	25.0
629.215	25.0
629.25	0.0
629.5	0.0
629.535	25.0
629.715	25.0
629.75	0.0
630.0	0.0
630.035	25.0
630.215	25.0
630.25	0.0
630.5	0.0
630.535	25.0
630.715	25.0
630.75	0.0
631.0	0.0
631.035	25.0
631.215	25.0
631.25	0.0
631.5	0.0
631.535	25.0
631.715	25.0
631.75	0.0
632.0	0.0
632.035	25.0
632.215	25.0
632.25	0.0
632.5	0.0
632.535	25.0
632.715	25.0
632.75	0.0
633.0	0.0
633.035	25.0
633.215	25.0
633.25	0.0
633.5	0.0
633.535	25.0
633.715	25.0
633.75	0.0
634.0	0.0
634.035	25.0
634.215	25.0
634.25	0.0
634.5	0.0
634.535	25.0
634.715	25.0
634.75	0.0
635.0	0.0
635.035	25.0
635.215	25.0
635.25	0.0
635.5	0.0
635.535	25.0
635.715	25.0
635.75	0.0
636.0	0.0
636.035	25.0
636.215	25.0
636.25	0.0
636.5	0.0
636.535	25.0
636.715	25.0
636.75	0.0
637.0	0.0
637.035	25.0
637.215	25.0
637.25	0.0
637.5	0.0
637.535	25.0
637.715	25.0
637.75	0.0
638.0	0.0
638.035	25.0
638.215	25.0
638.25	0.0
638.5	0.0
638.535	25.0
638.715	25.0
638.75	0.0
639.0	0.0
639.035	25.0
639.215	25.0
639.25	0.0
639.5	0.0
639.535	25.0
639.715	25.0
639.75	0.0
640.0	0.0
640.035	25.0
640.215	25.0
640.25	0.0
640.5	0.0
640.535	25.0
640.715	25.0
640.75	0.0
641.0	0.0
641.035	25.0
641.215	25.0
641.25	0.0
641.5	0.0
641.535	25.0
641.715	25.0
641.75	0.0
642.0	0.0
642.035	25.0
642.215	25.0
642.25	0.0
642.5	0.0
642.535	25.0
642.715	25.0
642.75	0.0
643.0	0.0
643.035	25.0
643.215	25.0
643.25	0.0
643.5	0.0
643.535	25.0
643.715	25.0
643.75	0.0
644.0	0.0
644.035	25.0
644.215	25.0
644.25	0.0
644.5	0.0
644.535	25.0
644.715	25.0
644.75	0.0
645.0	0.0
645.035	25.0
645.215	25.0
645.25	0.0
645.5	0.0
645.535	25.0
645.715	25.0
645.75	0.0
646.0	0.0
646.035	25.0
646.215	25.0
646.25	0.0
646.5	0.0
646.535	25.0
646.715	25.0
646.75	0.0
647.0	0.0
647.035	25.0
647.215	25.0
647.25	0.0
647.5	0.0
647.535	25.0
647.715	25.0
647.75	0.0
648.0	0.0
648.035	25.0
648.215	25.0
648.25	0.0
648.5	0.0
648.535	25.0
648.715	25.0
648.75	0.0
649.0	0.0
649.035	25.0
649.215	25.0
649.25	0.0
649.5	0.0
649.535	25.0
649.715	25.0
649.75	0.0
650.0	0.0
650.035	25.0
650.215	25.0
650.25	0.0
650.5	0.0
650.535	25.0
650.715	25.0
650.75	0.0
651.0	0.0
651.035	25.0
651.215	25.0
651.25	0.0
651.5	0.0
651.535	25.0
651.715	25.0
651.75	0.0
652.0	0.0
652.035	25.0
652.215	25.0
652.25	0.0
652.5	0.0
652.535	25.0
652.715	25.0
652.75	0.0
653.0	0.0
653.035	25.0
653.215	25.0
653.25	0.0
653.5	0.0
653.535	25.0
653.715	25.0
653.75	0.0
654.0	0.0
654.035	25.0
654.215	25.0
654.25	0.0
654.5	0.0
654.535	25.0
654.715	25.0
654.75	0.0
655.0	0.0
655.035	25.0
655.215	25.0
655.25	0.0
655.5	0.0
655.535	25.0
655.715	25.0
655.75	0.0
656.0	0.0
656.035	25.0
656.215	25.0
656.25	0.0
656.5	0.0
656.535	25.0
656.715	25.0
656.75	0.0
657.0	0.0
657.035	25.0
657.215	25.0
657.25	0.0
657.5	0.0
657.535	25.0
657.715	25.0
657.75	0.0
658.0	0.0
658.035	25.0
658.215	25.0
658.25	0.0
658.5	0.0
658.535	25.0
658.715	25.0
658.75	0.0
659.0	0.0
659.035	25.0
659.215	25.0
659.25	0.0
659.5	0.0
659.535	25.0
659.715	25.0
659.75	0.0
660.0	0.0
660.035	25.0
660.215	25.0
660.25	0.0
660.5	0.0
660.535	25.0
660.715	25.0
660.75	0.0
661.0	0.0
661.035	25.0
661.215	25.0
661.25	0.0
661.5	0.0
661.535	25.0
661.715	25.0
661.75	0.0
662.0	0.0
662.035	25.0
662.215	25.0
662.25	0.0
662.5	0.0
662.535	25.0
662.715	25.0
662.75	0.0
663.0	0.0
663.035	25.0
663.215	25.0
663.25	0.0
663.5	0.0
663.535	25.0
663.715	25.0
663.75	0.0
664.0	0.0
664.035	25.0
664.215	25.0
664.25	0.0
664.5	0.0
664.535	25.0
664.715	25.0
664.75	0.0
665.0	0.0
665.035	25.0
665.215	25.0
665.25	0.0
665.5	0.0
665.535	25.0
665.715	25.0
665.75	0.0
666.0	0.0
666.035	25.0
666.215	25.0
666.25	0.0
666.5	0.0
666.535	25.0
666.715	25.0
666.75	0.0
667.0	0.0
667.035	25.0
667.215	25.0
667.25	0.0
667.5	0.0
667.535	25.0
667.715	25.0
667.75	0.0
668.0	0.0
668.035	25.0
668.215	25.0
668.25	0.0
668.5	0.0
668.535	25.0
668.715	25.0
668.75	0.0
669.0	0.0
669.035	25.0
669.215	25.0
669.25	0.0
669.5	0.0
669.535	25.0
669.715	25.0
669.75	0.0
670.0	0.0
670.035	25.0
670.215	25.0
670.25	0.0
670.5	0.0
670.535	25.0
670.715	25.0
670.75	0.0
671.0	0.0
671.035	25.0
671.215	25.0
671.25	0.0
671.5	0.0
671.535	25.0
671.715	25.0
671.75	0.0
672.0	0.0
672.035	25.0
672.215	25.0
672.25	0.0
672.5	0.0
672.535	25.0
672.715	25.0
672.75	0.0
673.0	0.0
673.035	25.0
673.215	25.0
673.25	0.0
673.5	0.0
673.535	25.0
673.715	25.0
673.75	0.0
674.0	0.0
674.035	25.0
674.215	25.0
674.25	0.0
674.5	0.0
674.535	25.0
674.715	25.0
674.75	0.0
675.0	0.0
675.035	25.0
675.215	25.0
675.25	0.0
675.5	0.0
675.535	25.0
675.715	25.0
675.75	0.0
676.0	0.0
676.035	25.0
676.215	25.0
676.25	0.0
676.5	0.0
676.535	25.0
676.715	25.0
676.75	0.0
677.0	0.0
677.035	25.0
677.215	25.0
677.25	0.0
677.5	0.0
677.535	25.0
677.715	25.0
677.75	0.0
678.0	0.0
678.035	25.0
678.215	25.0
678.25	0.0
678.5	0.0
678.535	25.0
678.715	25.0
678.75	0.0
679.0	0.0
679.035	25.0
679.215	25.0
679.25	0.0
679.5	0.0
679.535	25.0
679.715	25.0
679.75	0.0
680.0	0.0
680.035	25.0
680.215	25.0
680.25	0.0
680.5	0.0
680.535	25.0
680.715	25.0
680.75	0.0
681.0	0.0
681.035	25.0
681.215	25.0
681.25	0.0
681.5	0.0
681.535	25.0
681.715	25.0
681.75	0.0
682.0	0.0
682.035	25.0
682.215	25.0
682.25	0.0
682.5	0.0
682.535	25.0
682.715	25.0
682.75	0.0
683.0	0.0
683.035	25.0
683.215	25.0
683.25	0.0
683.5	0.0
683.535	25.0
683.715	25.0
683.75	0.0
684.0	0.0
684.035	25.0
684.215	25.0
684.25	0.0
684.5	0.0
684.535	25.0
684.715	25.0
684.75	0.0
685.0	0.0
685.035	25.0
685.215	25.0
685.25	0.0
685.5	0.0
685.535	25.0
685.715	25.0
685.75	0.0
686.0	0.0
686.035	25.0
686.215	25.0
686.25	0.0
686.5	0.0
686.535	25.0
686.715	25.0
686.75	0.0
687.0	0.0
687.035	25.0
687.215	25.0
687.25	0.0
687.5	0.0
687.535	25.0
687.715	25.0
687.75	0.0
688.0	0.0
688.035	25.0
688.215	25.0
688.25	0.0
688.5	0.0
688.535	25.0
688.715	25.0
688.75	0.0
689.0	0.0
689.035	25.0
689.215	25.0
689.25	0.0
689.5	0.0
689.535	25.0
689.715	25.0
689.75	0.0
690.0	0.0
690.035	25.0
690.215	25.0
690.25	0.0
690.5	0.0
690.535	25.0
690.715	25.0
690.75	0.0
691.0	0.0
691.035	25.0
691.215	25.0
691.25	0.0
691.5	0.0
691.535	25.0
691.715	25.0
691.75	0.0
692.0	0.0
692.035	25.0
692.215	25.0
692.25	0.0
692.5	0.0
692.535	25.0
692.715	25.0
692.75	0.0
693.0	0.0
693.035	25.0
693.215	25.0
693.25	0.0
693.5	0.0
693.535	25.0
693.715	25.0
693.75	0.0
694.0	0.0
694.035	25.0
694.215	25.0
694.25	0.0
694.5	0.0
694.535	25.0
694.715	25.0
694.75	0.0
695.0	0.0
695.035	25.0
695.215	25.0
695.25	0.0
695.5	0.0
695.535	25.0
695.715	25.0
695.75	0.0
696.0	0.0
696.035	25.0
696.215	25.0
696.25	0.0
696.5	0.0
696.535	25.0
696.715	25.0
696.75	0.0
697.0	0.0
697.035	25.0
697.215	25.0
697.25	0.0
697.5	0.0
697.535	25.0
697.715	25.0
697.75	0.0
698.0	0.0
698.035	25.0
698.215	25.0
698.25	0.0
698.5	0.0
698.535	25.0
698.715	25.0
698.75	0.0
699.0	0.0
699.035	25.0
699.215	25.0
699.25	0.0
699.5	0.0
699.535	25.0
699.715	25.0
699.75	0.0
700.0	0.0
700.035	25.0
700.215	25.0
700.25	0.0
700.5	0.0
700.535	25.0
700.715	25.0
700.75	0.0
701.0	0.0
701.035	25.0
701.215	25.0
701.25	0.0
701.5	0.0
701.535	25.0
701.715	25.0
701.75	0.0
702.0	0.0
702.035	25.0
702.215	25.0
702.25	0.0
702.5	0.0
702.535	25.0
702.715	25.0
702.75	0.0
703.0	0.0
703.035	25.0
703.215	25.0
703.25	0.0
703.5	0.0
703.535	25.0
703.715	25.0
703.75	0.0
704.0	0.0
704.035	25.0
704.215	25.0
704.25	0.0
704.5	0.0
704.535	25.0
704.715	25.0
704.75	0.0
705.0	0.0
705.035	25.0
705.215	25.0
705.25	0.0
705.5	0.0
705.535	25.0
705.715	25.0
705.75	0.0
706.0	0.0
706.035	25.0
706.215	25.0
706.25	0.0
706.5	0.0
706.535	25.0
706.715	25.0
706.75	0.0
707.0	0.0
707.035	25.0
707.215	25.0
707.25	0.0
707.5	0.0
707.535	25.0
707.715	25.0
707.75	0.0
708.0	0.0
708.035	25.0
708.215	25.0
708.25	0.0
708.5	0.0
708.535	25.0
708.715	25.0
708.75	0.0
709.0	0.0
709.035	25.0
709.215	25.0
709.25	0.0
709.5	0.0
709.535	25.0
709.715	25.0
709.75	0.0
710.0	0.0
710.035	25.0
710.215	25.0
710.25	0.0
710.5	0.0
710.535	25.0
710.715	25.0
710.75	0.0
711.0	0.0
711.035	25.0
711.215	25.0
711.25	0.0
711.5	0.0
711.535	25.0
711.715	25.0
711.75	0.0
712.0	0.0
712.035	25.0
712.215	25.0
712.25	0.0
712.5	0.0
712.535	25.0
712.715	25.0
712.75	0.0
713.0	0.0
713.035	25.0
713.215	25.0
713.25	0.0
713.5	0.0
713.535	25.0
713.715	25.0
713.75	0.0
714.0	0.0
714.035	25.0
714.215	25.0
714.25	0.0
714.5	0.0
714.535	25.0
714.715	25.0
714.75	0.0
715.0	0.0
715.035	25.0
715.215	25.0
715.25	0.0
715.5	0.0
715.535	25.0
715.715	25.0
715.75	0.0
716.0	0.0
716.035	25.0
716.215	25.0
716.25	0.0
716.5	0.0
716.535	25.0
716.715	25.0
716.75	0.0
717.0	0.0
717.035	25.0
717.215	25.0
717.25	0.0
717.5	0.0
717.535	25.0
717.715	25.0
717.75	0.0
718.0	0.0
718.035	25.0
718.215	25.0
718.25	0.0
718.5	0.0
718.535	25.0
718.715	25.0
718.75	0.0
719.0	0.0
719.035	25.0
719.215	25.0
719.25	0.0
719.5	0.0
719.535	25.0
719.715	25.0
719.75	0.0
720.0	0.0
720.035	25.0
720.215	25.0
720.25	0.0
720.5	0.0
720.535	25.0
720.715	25.0
720.75	0.0
721.0	0.0
721.035	25.0
721.215	25.0
721.25	0.0
721.5	0.0
721.535	25.0
721.715	25.0
721.75	0.0
722.0	0.0
722.035	25.0
722.215	25.0
722.25	0.0
722.5	0.0
722.535	25.0
722.715	25.0
722.75	0.0
723.0	0.0
723.035	25.0
723.215	25.0
723.25	0.0
723.5	0.0
723.535	25.0
723.715	25.0
723.75	0.0
724.0	0.0
724.035	25.0
724.215	25.0
724.25	0.0
724.5	0.0
724.535	25.0
724.715	25.0
724.75	0.0
725.0	0.0
725.035	25.0
725.215	25.0
725.25	0.0
725.5	0.0
725.535	25.0
725.715	25.0
725.75	0.0
726.0	0.0
726.035	25.0
726.215	25.0
726.25	0.0
726.5	0.0
726.535	25.0
726.715	25.0
726.75	0.0
727.0	0.0
727.035	25.0
727.215	25.0
727.25	0.0
727.5	0.0
727.535	25.0
727.715	25.0
727.75	0.0
728.0	0.0
728.035	25.0
728.215	25.0
728.25	0.0
728.5	0.0
728.535	25.0
728.715	25.0
728.75	0.0
729.0	0.0
729.035	25.0
729.215	25.0
729.25	0.0
729.5	0.0
729.535	25.0
729.715	25.0
729.75	0.0
730.0	0.0
730.035	25.0
730.215	25.0
730.25	0.0
730.5	0.0
730.535	25.0
730.715	25.0
730.75	0.0
731.0	0.0
731.035	25.0
731.215	25.0
731.25	0.0
731.5	0.0
731.535	25.0
731.715	25.0
731.75	0.0
732.0	0.0
732.035	25.0
732.215	25.0
732.25	0.0
732.5	0.0
732.535	25.0
732.715	25.0
732.75	0.0
733.0	0.0
733.035	25.0
733.215	25.0
733.25	0.0
733.5	0.0
733.535	25.0
733.715	25.0
733.75	0.0
734.0	0.0
734.035	25.0
734.215	25.0
734.25	0.0
734.5	0.0
734.535	25.0
734.715	25.0
734.75	0.0
735.0	0.0
735.035	25.0
735.215	25.0
735.25	0.0
735.5	0.0
735.535	25.0
735.715	25.0
735.75	0.0
736.0	0.0
736.035	25.0
736.215	25.0
736.25	0.0
736.5	0.0
736.535	25.0
736.715	25.0
736.75	0.0
737.0	0.0
737.035	25.0
737.215	25.0
737.25	0.0
737.5	0.0
737.535	25.0
737.715	25.0
737.75	0.0
738.0	0.0
738.035	25.0
738.215	25.0
738.25	0.0
738.5	0.0
738.535	25.0
738.715	25.0
738.75	0.0
739.0	0.0
739.035	25.0
739.215	25.0
739.25	0.0
739.5	0.0
739.535	25.0
739.715	25.0
739.75	0.0
740.0	0.0
740.035	25.0
740.215	25.0
740.25	0.0
740.5	0.0
740.535	25.0
740.715	25.0
740.75	0.0
741.0	0.0
741.035	25.0
741.215	25.0
741.25	0.0
741.5	0.0
741.535	25.0
741.715	25.0
741.75	0.0
742.0	0.0
742.035	25.0
742.215	25.0
742.25	0.0
742.5	0.0
742.535	25.0
742.715	25.0
742.75	0.0
743.0	0.0
743.035	25.0
743.215	25.0
743.25	0.0
743.5	0.0
743.535	25.0
743.715	25.0
743.75	0.0
744.0	0.0
744.035	25.0
744.215	25.0
744.25	0.0
744.5	0.0
744.535	25.0
744.715	25.0
744.75	0.0
745.0	0.0
745.035	25.0
745.215	25.0
745.25	0.0
745.5	0.0
745.535	25.0
745.715	25.0
745.75	0.0
746.0	0.0
746.035	25.0
746.215	25.0
