Time(ns) 	 Current(Amp)
338.715	66.60984478541772
338.75	5.0
339.0	5.0
339.035	40.729109228200485
339.215	40.729109228200485
339.25	5.0
339.5	5.0
339.535	45.837993373139675
339.715	45.837993373139675
339.75	5.0
340.0	5.0
340.035	54.07306276183558
340.215	54.07306276183558
340.25	5.0
340.5	5.0
340.535	46.663133810439206
340.715	46.663133810439206
340.75	5.0
341.0	5.0
341.035	45.70988225943668
341.215	45.70988225943668
341.25	5.0
341.5	5.0
341.535	48.948285507293626
341.715	48.948285507293626
341.75	5.0
342.0	5.0
342.035	44.420953614482585
342.215	44.420953614482585
342.25	5.0
342.5	5.0
342.535	55.946539632347466
342.715	55.946539632347466
342.75	5.0
343.0	5.0
343.035	67.93159348660414
343.215	67.93159348660414
343.25	5.0
343.5	5.0
343.535	60.456932184911224
343.715	60.456932184911224
343.75	5.0
344.0	5.0
344.035	47.18601373387714
344.215	47.18601373387714
344.25	5.0
344.5	5.0
344.535	44.900509868886544
344.715	44.900509868886544
344.75	5.0
345.0	5.0
345.035	43.32822419967017
345.215	43.32822419967017
345.25	5.0
345.5	5.0
345.535	41.5690627304944
345.715	41.5690627304944
345.75	5.0
346.0	5.0
346.035	47.2620514928352
346.215	47.2620514928352
346.25	5.0
346.5	5.0
346.535	53.11177927958922
346.715	53.11177927958922
346.75	5.0
347.0	5.0
347.035	45.19497666914486
347.215	45.19497666914486
347.25	5.0
347.5	5.0
347.535	44.52566696285014
347.715	44.52566696285014
347.75	5.0
348.0	5.0
348.035	58.528659972098
348.215	58.528659972098
348.25	5.0
348.5	5.0
348.535	52.69159844704367
348.715	52.69159844704367
348.75	5.0
349.0	5.0
349.035	47.43987767848493
349.215	47.43987767848493
349.25	5.0
349.5	5.0
349.535	53.11252104684277
349.715	53.11252104684277
349.75	5.0
350.0	5.0
350.035	51.63303370374635
350.215	51.63303370374635
350.25	5.0
350.5	5.0
350.535	40.98318074276903
350.715	40.98318074276903
350.75	5.0
351.0	5.0
351.035	48.66365526646463
351.215	48.66365526646463
351.25	5.0
351.5	5.0
351.535	52.60693246480474
351.715	52.60693246480474
351.75	5.0
352.0	5.0
352.035	54.42109401593572
352.215	54.42109401593572
352.25	5.0
352.5	5.0
352.535	45.84911303750401
352.715	45.84911303750401
352.75	5.0
353.0	5.0
353.035	61.339187995689755
353.215	61.339187995689755
353.25	5.0
353.5	5.0
353.535	68.95631151356376
353.715	68.95631151356376
353.75	5.0
354.0	5.0
354.035	53.3421438471873
354.215	53.3421438471873
354.25	5.0
354.5	5.0
354.535	57.56616962383205
354.715	57.56616962383205
354.75	5.0
355.0	5.0
355.035	53.63841336419385
355.215	53.63841336419385
355.25	5.0
355.5	5.0
355.535	54.87853953007307
355.715	54.87853953007307
355.75	5.0
356.0	5.0
356.035	41.36608782196389
356.215	41.36608782196389
356.25	5.0
356.5	5.0
356.535	58.725807739620535
356.715	58.725807739620535
356.75	5.0
357.0	5.0
357.035	58.76365035455568
357.215	58.76365035455568
357.25	5.0
357.5	5.0
357.535	56.2227070333373
357.715	56.2227070333373
357.75	5.0
358.0	5.0
358.035	50.268672263588726
358.215	50.268672263588726
358.25	5.0
358.5	5.0
358.535	66.07981993046533
358.715	66.07981993046533
358.75	5.0
359.0	5.0
359.035	66.46600609530061
359.215	66.46600609530061
359.25	5.0
359.5	5.0
359.535	44.001727224329336
359.715	44.001727224329336
359.75	5.0
360.0	5.0
360.035	50.9863040366229
360.215	50.9863040366229
360.25	5.0
360.5	5.0
360.535	66.43643198427837
360.715	66.43643198427837
360.75	5.0
361.0	5.0
361.035	41.6649264944394
361.215	41.6649264944394
361.25	5.0
361.5	5.0
361.535	52.654289154700024
361.715	52.654289154700024
361.75	5.0
362.0	5.0
362.035	43.663708870236924
362.215	43.663708870236924
362.25	5.0
362.5	5.0
362.535	60.31142192965504
362.715	60.31142192965504
362.75	5.0
363.0	5.0
363.035	64.20511520770312
363.215	64.20511520770312
363.25	5.0
363.5	5.0
363.535	64.8612837400301
363.715	64.8612837400301
363.75	5.0
364.0	5.0
364.035	47.72433375341523
364.215	47.72433375341523
364.25	5.0
364.5	5.0
364.535	62.737461441517226
364.715	62.737461441517226
364.75	5.0
365.0	5.0
365.035	64.7373203444928
365.215	64.7373203444928
365.25	5.0
365.5	5.0
365.535	44.29030473956534
365.715	44.29030473956534
365.75	5.0
366.0	5.0
366.035	67.47398805192053
366.215	67.47398805192053
366.25	5.0
366.5	5.0
366.535	69.61178473451363
366.715	69.61178473451363
366.75	5.0
367.0	5.0
367.035	63.673370139079935
367.215	63.673370139079935
367.25	5.0
367.5	5.0
367.535	69.67861465997936
367.715	69.67861465997936
367.75	5.0
368.0	5.0
368.035	47.75648447026173
368.215	47.75648447026173
368.25	5.0
368.5	5.0
368.535	54.659159674301165
368.715	54.659159674301165
368.75	5.0
369.0	5.0
369.035	40.07101913449712
369.215	40.07101913449712
369.25	5.0
369.5	5.0
369.535	42.50898467084582
369.715	42.50898467084582
369.75	5.0
370.0	5.0
370.035	62.03906611931724
370.215	62.03906611931724
370.25	5.0
370.5	5.0
370.535	66.10396726157566
370.715	66.10396726157566
370.75	5.0
371.0	5.0
371.035	66.78811777658278
371.215	66.78811777658278
371.25	5.0
371.5	5.0
371.535	56.65004307488559
371.715	56.65004307488559
371.75	5.0
372.0	5.0
372.035	50.80722213700771
372.215	50.80722213700771
372.25	5.0
372.5	5.0
372.535	52.15309362465093
372.715	52.15309362465093
372.75	5.0
373.0	5.0
373.035	68.615333358991
373.215	68.615333358991
373.25	5.0
373.5	5.0
373.535	46.68407438222339
373.715	46.68407438222339
373.75	5.0
374.0	5.0
374.035	68.60863005707289
374.215	68.60863005707289
374.25	5.0
374.5	5.0
374.535	50.40200644507219
374.715	50.40200644507219
374.75	5.0
375.0	5.0
375.035	67.26045720996758
375.215	67.26045720996758
375.25	5.0
375.5	5.0
375.535	44.56501890237185
375.715	44.56501890237185
375.75	5.0
376.0	5.0
376.035	52.687568998902634
376.215	52.687568998902634
376.25	5.0
376.5	5.0
376.535	69.16410422332031
376.715	69.16410422332031
376.75	5.0
377.0	5.0
377.035	66.44542069594362
377.215	66.44542069594362
377.25	5.0
377.5	5.0
377.535	55.15288056811985
377.715	55.15288056811985
377.75	5.0
378.0	5.0
378.035	62.701903156195755
378.215	62.701903156195755
378.25	5.0
378.5	5.0
378.535	43.949493881689484
378.715	43.949493881689484
378.75	5.0
379.0	5.0
379.035	49.35417163986839
379.215	49.35417163986839
379.25	5.0
379.5	5.0
379.535	62.32363518004223
379.715	62.32363518004223
379.75	5.0
380.0	5.0
380.035	57.83315522618649
380.215	57.83315522618649
380.25	5.0
380.5	5.0
380.535	40.25335675156045
380.715	40.25335675156045
380.75	5.0
381.0	5.0
381.035	41.021025656524344
381.215	41.021025656524344
381.25	5.0
381.5	5.0
381.535	53.701618190003074
381.715	53.701618190003074
381.75	5.0
382.0	5.0
382.035	62.78942586966576
382.215	62.78942586966576
382.25	5.0
382.5	5.0
382.535	42.14652742610769
382.715	42.14652742610769
382.75	5.0
383.0	5.0
383.035	48.057522402655664
383.215	48.057522402655664
383.25	5.0
383.5	5.0
383.535	44.43429804972419
383.715	44.43429804972419
383.75	5.0
384.0	5.0
384.035	64.97926795534586
384.215	64.97926795534586
384.25	5.0
384.5	5.0
384.535	57.7081794769296
384.715	57.7081794769296
384.75	5.0
385.0	5.0
385.035	53.14784144269283
385.215	53.14784144269283
385.25	5.0
385.5	5.0
385.535	55.72214677639882
385.715	55.72214677639882
385.75	5.0
386.0	5.0
386.035	56.64084058794687
386.215	56.64084058794687
386.25	5.0
386.5	5.0
386.535	45.16619457526412
386.715	45.16619457526412
386.75	5.0
387.0	5.0
387.035	69.17581650517597
387.215	69.17581650517597
387.25	5.0
387.5	5.0
387.535	44.6366766049692
387.715	44.6366766049692
387.75	5.0
388.0	5.0
388.035	51.11038583608847
388.215	51.11038583608847
388.25	5.0
388.5	5.0
388.535	65.06042157589467
388.715	65.06042157589467
388.75	5.0
389.0	5.0
389.035	63.54377053926481
389.215	63.54377053926481
389.25	5.0
389.5	5.0
389.535	64.77398303809275
389.715	64.77398303809275
389.75	5.0
390.0	5.0
390.035	66.68729293125702
390.215	66.68729293125702
390.25	5.0
390.5	5.0
390.535	42.20882475097982
390.715	42.20882475097982
390.75	5.0
391.0	5.0
391.035	68.73982713176119
391.215	68.73982713176119
391.25	5.0
391.5	5.0
391.535	54.65172706854661
391.715	54.65172706854661
391.75	5.0
392.0	5.0
392.035	65.38945380664727
392.215	65.38945380664727
392.25	5.0
392.5	5.0
392.535	64.00092596053874
392.715	64.00092596053874
392.75	5.0
393.0	5.0
393.035	69.96917694212866
393.215	69.96917694212866
393.25	5.0
393.5	5.0
393.535	51.76177839453669
393.715	51.76177839453669
393.75	5.0
394.0	5.0
394.035	62.92793784040609
394.215	62.92793784040609
394.25	5.0
394.5	5.0
394.535	51.19071113206966
394.715	51.19071113206966
394.75	5.0
395.0	5.0
395.035	63.65539510589812
395.215	63.65539510589812
395.25	5.0
395.5	5.0
395.535	67.54409765722806
395.715	67.54409765722806
395.75	5.0
396.0	5.0
396.035	47.79701263230251
396.215	47.79701263230251
396.25	5.0
396.5	5.0
396.535	47.43535221182611
396.715	47.43535221182611
396.75	5.0
397.0	5.0
397.035	55.35507475127166
397.215	55.35507475127166
397.25	5.0
397.5	5.0
397.535	65.87715154992847
397.715	65.87715154992847
397.75	5.0
398.0	5.0
398.035	67.7384083912048
398.215	67.7384083912048
398.25	5.0
398.5	5.0
398.535	65.58260109258913
398.715	65.58260109258913
398.75	5.0
399.0	5.0
399.035	60.889080492763
399.215	60.889080492763
399.25	5.0
399.5	5.0
399.535	51.80900730191042
399.715	51.80900730191042
399.75	5.0
400.0	5.0
400.035	61.56402718776207
400.215	61.56402718776207
400.25	5.0
400.5	5.0
400.535	59.64089463795474
400.715	59.64089463795474
400.75	5.0
401.0	5.0
401.035	60.449184564256655
401.215	60.449184564256655
401.25	5.0
401.5	5.0
401.535	64.42502360310617
401.715	64.42502360310617
401.75	5.0
402.0	5.0
402.035	56.15730656119943
402.215	56.15730656119943
402.25	5.0
402.5	5.0
402.535	40.253074668188255
402.715	40.253074668188255
402.75	5.0
403.0	5.0
403.035	51.084415324636794
403.215	51.084415324636794
403.25	5.0
403.5	5.0
403.535	44.78093970629429
403.715	44.78093970629429
403.75	5.0
404.0	5.0
404.035	53.28196210804528
404.215	53.28196210804528
404.25	5.0
404.5	5.0
404.535	58.0548189798191
404.715	58.0548189798191
404.75	5.0
405.0	5.0
405.035	66.84060597541695
405.215	66.84060597541695
405.25	5.0
405.5	5.0
405.535	55.58567741789174
405.715	55.58567741789174
405.75	5.0
406.0	5.0
406.035	40.58287420131622
406.215	40.58287420131622
406.25	5.0
406.5	5.0
406.535	44.9402465578372
406.715	44.9402465578372
406.75	5.0
407.0	5.0
407.035	66.35048971809752
407.215	66.35048971809752
407.25	5.0
407.5	5.0
407.535	56.9867025052927
407.715	56.9867025052927
407.75	5.0
408.0	5.0
408.035	41.2388090787049
408.215	41.2388090787049
408.25	5.0
408.5	5.0
408.535	47.17818536294529
408.715	47.17818536294529
408.75	5.0
409.0	5.0
409.035	51.79954288219045
409.215	51.79954288219045
409.25	5.0
409.5	5.0
409.535	52.026306994763914
409.715	52.026306994763914
409.75	5.0
410.0	5.0
410.035	62.05626118225727
410.215	62.05626118225727
410.25	5.0
410.5	5.0
410.535	42.48970974831036
410.715	42.48970974831036
410.75	5.0
411.0	5.0
411.035	47.30896647123985
411.215	47.30896647123985
411.25	5.0
411.5	5.0
411.535	42.16399135447068
411.715	42.16399135447068
411.75	5.0
412.0	5.0
412.035	68.00171173511927
412.215	68.00171173511927
412.25	5.0
412.5	5.0
412.535	64.2061039677226
412.715	64.2061039677226
412.75	5.0
413.0	5.0
413.035	63.79607550872997
413.215	63.79607550872997
413.25	5.0
413.5	5.0
413.535	53.59526218360506
413.715	53.59526218360506
413.75	5.0
414.0	5.0
414.035	50.95060408308696
414.215	50.95060408308696
414.25	5.0
414.5	5.0
414.535	47.90039857373243
414.715	47.90039857373243
414.75	5.0
415.0	5.0
415.035	57.102912439570034
415.215	57.102912439570034
415.25	5.0
415.5	5.0
415.535	44.90677388888873
415.715	44.90677388888873
415.75	5.0
416.0	5.0
416.035	49.232120127293335
416.215	49.232120127293335
416.25	5.0
416.5	5.0
416.535	57.35804002584614
416.715	57.35804002584614
416.75	5.0
417.0	5.0
417.035	55.93870789691516
417.215	55.93870789691516
417.25	5.0
417.5	5.0
417.535	64.80059501412852
417.715	64.80059501412852
417.75	5.0
418.0	5.0
418.035	54.96319111373329
418.215	54.96319111373329
418.25	5.0
418.5	5.0
418.535	52.36542292776383
418.715	52.36542292776383
418.75	5.0
419.0	5.0
419.035	44.30701969033658
419.215	44.30701969033658
419.25	5.0
419.5	5.0
419.535	44.958222008061995
419.715	44.958222008061995
419.75	5.0
420.0	5.0
420.035	61.648338207902555
420.215	61.648338207902555
420.25	5.0
420.5	5.0
420.535	65.32892916836781
420.715	65.32892916836781
420.75	5.0
421.0	5.0
421.035	61.569171021671806
421.215	61.569171021671806
421.25	5.0
421.5	5.0
421.535	64.6195044033139
421.715	64.6195044033139
421.75	5.0
422.0	5.0
422.035	60.83093531811384
422.215	60.83093531811384
422.25	5.0
422.5	5.0
422.535	48.98028839311658
422.715	48.98028839311658
422.75	5.0
423.0	5.0
423.035	40.29109317231822
423.215	40.29109317231822
423.25	5.0
423.5	5.0
423.535	54.62709966504697
423.715	54.62709966504697
423.75	5.0
424.0	5.0
424.035	48.72227678875429
424.215	48.72227678875429
424.25	5.0
424.5	5.0
424.535	50.288194447899734
424.715	50.288194447899734
424.75	5.0
425.0	5.0
425.035	53.650529958821835
425.215	53.650529958821835
425.25	5.0
425.5	5.0
425.535	44.91101835672822
425.715	44.91101835672822
425.75	5.0
426.0	5.0
426.035	64.99553853041675
426.215	64.99553853041675
426.25	5.0
426.5	5.0
426.535	47.73391780858751
426.715	47.73391780858751
426.75	5.0
427.0	5.0
427.035	51.48539288309547
427.215	51.48539288309547
427.25	5.0
427.5	5.0
427.535	64.66317416481408
427.715	64.66317416481408
427.75	5.0
428.0	5.0
428.035	55.17678618923718
428.215	55.17678618923718
428.25	5.0
428.5	5.0
428.535	40.014030624998156
428.715	40.014030624998156
428.75	5.0
429.0	5.0
429.035	67.53373271143116
429.215	67.53373271143116
429.25	5.0
429.5	5.0
429.535	40.64858572256838
429.715	40.64858572256838
429.75	5.0
430.0	5.0
430.035	60.310958479036024
430.215	60.310958479036024
430.25	5.0
430.5	5.0
430.535	50.26589843264053
430.715	50.26589843264053
430.75	5.0
431.0	5.0
431.035	48.45760926015405
431.215	48.45760926015405
431.25	5.0
431.5	5.0
431.535	40.652081378259304
431.715	40.652081378259304
431.75	5.0
432.0	5.0
432.035	40.9002386735402
432.215	40.9002386735402
432.25	5.0
432.5	5.0
432.535	45.97307928694594
432.715	45.97307928694594
432.75	5.0
433.0	5.0
433.035	43.9184910616548
433.215	43.9184910616548
433.25	5.0
433.5	5.0
433.535	66.9387608848001
433.715	66.9387608848001
433.75	5.0
434.0	5.0
434.035	67.65437706234792
434.215	67.65437706234792
434.25	5.0
434.5	5.0
434.535	62.69120224216023
434.715	62.69120224216023
434.75	5.0
435.0	5.0
435.035	43.89887562293189
435.215	43.89887562293189
435.25	5.0
435.5	5.0
435.535	65.02042184968538
435.715	65.02042184968538
435.75	5.0
436.0	5.0
436.035	48.84310167501583
436.215	48.84310167501583
436.25	5.0
436.5	5.0
436.535	63.10286079544396
436.715	63.10286079544396
436.75	5.0
437.0	5.0
437.035	62.600701410753715
437.215	62.600701410753715
437.25	5.0
437.5	5.0
437.535	61.72280072956271
437.715	61.72280072956271
437.75	5.0
438.0	5.0
438.035	69.64335662386267
438.215	69.64335662386267
438.25	5.0
438.5	5.0
438.535	48.759087781506736
438.715	48.759087781506736
438.75	5.0
439.0	5.0
439.035	54.24642807855456
439.215	54.24642807855456
439.25	5.0
439.5	5.0
439.535	57.70296695030448
439.715	57.70296695030448
439.75	5.0
440.0	5.0
440.035	59.510975473681185
440.215	59.510975473681185
440.25	5.0
440.5	5.0
440.535	51.35404747940405
440.715	51.35404747940405
440.75	5.0
441.0	5.0
441.035	50.13171177968778
441.215	50.13171177968778
441.25	5.0
441.5	5.0
441.535	69.3004057814578
441.715	69.3004057814578
441.75	5.0
442.0	5.0
442.035	47.04483919762875
442.215	47.04483919762875
442.25	5.0
442.5	5.0
442.535	46.192979440880116
442.715	46.192979440880116
442.75	5.0
443.0	5.0
443.035	61.951274299730294
443.215	61.951274299730294
443.25	5.0
443.5	5.0
443.535	64.67116397478836
443.715	64.67116397478836
443.75	5.0
444.0	5.0
444.035	66.80718073752769
444.215	66.80718073752769
444.25	5.0
444.5	5.0
444.535	69.384344579064
444.715	69.384344579064
444.75	5.0
445.0	5.0
445.035	49.065147095160214
445.215	49.065147095160214
445.25	5.0
445.5	5.0
445.535	51.09730109194835
445.715	51.09730109194835
445.75	5.0
446.0	5.0
446.035	43.739583197456504
446.215	43.739583197456504
446.25	5.0
446.5	5.0
446.535	42.3975859953493
446.715	42.3975859953493
446.75	5.0
447.0	5.0
447.035	59.11045550460132
447.215	59.11045550460132
447.25	5.0
447.5	5.0
447.535	67.65956445693297
447.715	67.65956445693297
447.75	5.0
448.0	5.0
448.035	59.20445284565399
448.215	59.20445284565399
448.25	5.0
448.5	5.0
448.535	53.986222019305586
448.715	53.986222019305586
448.75	5.0
449.0	5.0
449.035	48.50611834000474
449.215	48.50611834000474
449.25	5.0
449.5	5.0
449.535	61.26615483148874
449.715	61.26615483148874
449.75	5.0
450.0	5.0
450.035	59.78915599788289
450.215	59.78915599788289
450.25	5.0
450.5	5.0
450.535	43.265739076987266
450.715	43.265739076987266
450.75	5.0
451.0	5.0
451.035	43.78782183746607
451.215	43.78782183746607
451.25	5.0
451.5	5.0
451.535	55.37621132199568
451.715	55.37621132199568
451.75	5.0
452.0	5.0
452.035	64.11251148041171
452.215	64.11251148041171
452.25	5.0
452.5	5.0
452.535	52.45459788884937
452.715	52.45459788884937
452.75	5.0
453.0	5.0
453.035	53.83913483450332
453.215	53.83913483450332
453.25	5.0
453.5	5.0
453.535	69.60587887082454
453.715	69.60587887082454
453.75	5.0
454.0	5.0
454.035	42.140956788655494
454.215	42.140956788655494
454.25	5.0
454.5	5.0
454.535	46.709977213879775
454.715	46.709977213879775
454.75	5.0
455.0	5.0
455.035	57.94500789581822
455.215	57.94500789581822
455.25	5.0
455.5	5.0
455.535	65.51025638862838
455.715	65.51025638862838
455.75	5.0
456.0	5.0
456.035	46.870976034129804
456.215	46.870976034129804
456.25	5.0
456.5	5.0
456.535	65.585391371041
456.715	65.585391371041
456.75	5.0
457.0	5.0
457.035	43.36940515549829
457.215	43.36940515549829
457.25	5.0
457.5	5.0
457.535	42.229116142094114
457.715	42.229116142094114
457.75	5.0
458.0	5.0
458.035	62.4290264778601
458.215	62.4290264778601
458.25	5.0
458.5	5.0
458.535	68.62709737119962
458.715	68.62709737119962
458.75	5.0
459.0	5.0
459.035	63.643785237571564
459.215	63.643785237571564
459.25	5.0
459.5	5.0
459.535	64.15066103455939
459.715	64.15066103455939
459.75	5.0
460.0	5.0
460.035	55.845992150533725
460.215	55.845992150533725
460.25	5.0
460.5	5.0
460.535	41.156443066136035
460.715	41.156443066136035
460.75	5.0
461.0	5.0
461.035	44.933813961826765
461.215	44.933813961826765
461.25	5.0
461.5	5.0
461.535	55.632931397098865
461.715	55.632931397098865
461.75	5.0
462.0	5.0
462.035	67.80511827726497
462.215	67.80511827726497
462.25	5.0
462.5	5.0
462.535	46.18492554487024
462.715	46.18492554487024
462.75	5.0
463.0	5.0
463.035	43.18610425583967
463.215	43.18610425583967
463.25	5.0
463.5	5.0
463.535	69.01390895066544
463.715	69.01390895066544
463.75	5.0
464.0	5.0
464.035	56.87920463175642
464.215	56.87920463175642
464.25	5.0
464.5	5.0
464.535	45.00208917672876
464.715	45.00208917672876
464.75	5.0
465.0	5.0
465.035	66.81653253746674
465.215	66.81653253746674
465.25	5.0
465.5	5.0
465.535	58.40356558399622
465.715	58.40356558399622
465.75	5.0
466.0	5.0
466.035	59.71780160957589
466.215	59.71780160957589
466.25	5.0
466.5	5.0
466.535	61.9021984441627
466.715	61.9021984441627
466.75	5.0
467.0	5.0
467.035	54.56816184181795
467.215	54.56816184181795
467.25	5.0
467.5	5.0
467.535	67.6639404141455
467.715	67.6639404141455
467.75	5.0
468.0	5.0
468.035	44.93138210824196
468.215	44.93138210824196
468.25	5.0
468.5	5.0
468.535	64.6155501628026
468.715	64.6155501628026
468.75	5.0
469.0	5.0
469.035	42.29691108125772
469.215	42.29691108125772
469.25	5.0
469.5	5.0
469.535	59.42151792863169
469.715	59.42151792863169
469.75	5.0
470.0	5.0
470.035	44.06220382134076
470.215	44.06220382134076
470.25	5.0
470.5	5.0
470.535	42.332647763102756
470.715	42.332647763102756
470.75	5.0
471.0	5.0
471.035	66.59137352288977
471.215	66.59137352288977
471.25	5.0
471.5	5.0
471.535	40.88555854117379
471.715	40.88555854117379
471.75	5.0
472.0	5.0
472.035	69.60334089469299
472.215	69.60334089469299
472.25	5.0
472.5	5.0
472.535	44.2275103659898
472.715	44.2275103659898
472.75	5.0
473.0	5.0
473.035	43.31590779795315
473.215	43.31590779795315
473.25	5.0
473.5	5.0
473.535	51.56932188987267
473.715	51.56932188987267
473.75	5.0
474.0	5.0
474.035	65.40630170253691
474.215	65.40630170253691
474.25	5.0
474.5	5.0
474.535	49.07710843589916
474.715	49.07710843589916
474.75	5.0
475.0	5.0
475.035	42.669206452382
475.215	42.669206452382
475.25	5.0
475.5	5.0
475.535	52.73534269711759
475.715	52.73534269711759
475.75	5.0
476.0	5.0
476.035	66.53972224367428
476.215	66.53972224367428
476.25	5.0
476.5	5.0
476.535	48.03889957886029
476.715	48.03889957886029
476.75	5.0
477.0	5.0
477.035	56.30692721308728
477.215	56.30692721308728
477.25	5.0
477.5	5.0
477.535	59.03797807692244
477.715	59.03797807692244
477.75	5.0
478.0	5.0
478.035	66.53318826452139
478.215	66.53318826452139
478.25	5.0
478.5	5.0
478.535	56.967859089146124
478.715	56.967859089146124
478.75	5.0
479.0	5.0
479.035	44.21273752130606
479.215	44.21273752130606
479.25	5.0
479.5	5.0
479.535	53.16782097044128
479.715	53.16782097044128
479.75	5.0
480.0	5.0
480.035	55.33591557605244
480.215	55.33591557605244
480.25	5.0
480.5	5.0
480.535	47.14873583016181
480.715	47.14873583016181
480.75	5.0
481.0	5.0
481.035	50.71623949760397
481.215	50.71623949760397
481.25	5.0
481.5	5.0
481.535	48.58895414028657
481.715	48.58895414028657
481.75	5.0
482.0	5.0
482.035	53.72451494559124
482.215	53.72451494559124
482.25	5.0
482.5	5.0
482.535	48.294772953199384
482.715	48.294772953199384
482.75	5.0
483.0	5.0
483.035	43.42495890671181
483.215	43.42495890671181
483.25	5.0
483.5	5.0
483.535	45.114959702471936
483.715	45.114959702471936
483.75	5.0
484.0	5.0
484.035	62.60994878315426
484.215	62.60994878315426
484.25	5.0
484.5	5.0
484.535	61.5088990922184
484.715	61.5088990922184
484.75	5.0
485.0	5.0
485.035	57.14142531534879
485.215	57.14142531534879
485.25	5.0
485.5	5.0
485.535	48.62365277740553
485.715	48.62365277740553
485.75	5.0
486.0	5.0
486.035	59.382805882651624
486.215	59.382805882651624
486.25	5.0
486.5	5.0
486.535	44.068464100488015
486.715	44.068464100488015
486.75	5.0
487.0	5.0
487.035	45.45272881613175
487.215	45.45272881613175
487.25	5.0
487.5	5.0
487.535	59.131251272601055
487.715	59.131251272601055
487.75	5.0
488.0	5.0
488.035	53.38536295210143
488.215	53.38536295210143
488.25	5.0
488.5	5.0
488.535	44.49841438772594
488.715	44.49841438772594
488.75	5.0
489.0	5.0
489.035	44.074093895369224
489.215	44.074093895369224
489.25	5.0
489.5	5.0
489.535	48.48046098977218
489.715	48.48046098977218
489.75	5.0
490.0	5.0
490.035	64.62863912686578
490.215	64.62863912686578
490.25	5.0
490.5	5.0
490.535	55.161661129277405
490.715	55.161661129277405
490.75	5.0
491.0	5.0
491.035	49.01654932701119
491.215	49.01654932701119
491.25	5.0
491.5	5.0
491.535	44.43383524866097
491.715	44.43383524866097
491.75	5.0
492.0	5.0
492.035	53.21291031291495
492.215	53.21291031291495
492.25	5.0
492.5	5.0
492.535	41.495740678524
492.715	41.495740678524
492.75	5.0
493.0	5.0
493.035	58.547365837304866
493.215	58.547365837304866
493.25	5.0
493.5	5.0
493.535	44.75844186590348
493.715	44.75844186590348
493.75	5.0
494.0	5.0
494.035	60.716640064821
494.215	60.716640064821
494.25	5.0
494.5	5.0
494.535	69.85263602559326
494.715	69.85263602559326
494.75	5.0
495.0	5.0
495.035	54.4413409220321
495.215	54.4413409220321
495.25	5.0
495.5	5.0
495.535	62.499477985555245
495.715	62.499477985555245
495.75	5.0
496.0	5.0
496.035	65.04129177022497
496.215	65.04129177022497
496.25	5.0
496.5	5.0
496.535	43.63841515965228
496.715	43.63841515965228
496.75	5.0
497.0	5.0
497.035	40.861361509071415
497.215	40.861361509071415
497.25	5.0
497.5	5.0
497.535	49.797705231929584
497.715	49.797705231929584
497.75	5.0
498.0	5.0
498.035	59.34505099105641
498.215	59.34505099105641
498.25	5.0
498.5	5.0
498.535	53.76305226840515
498.715	53.76305226840515
498.75	5.0
499.0	5.0
499.035	42.197063890065714
499.215	42.197063890065714
499.25	5.0
499.5	5.0
499.535	61.488161820990015
499.715	61.488161820990015
499.75	5.0
500.0	5.0
500.035	44.70271293117244
500.215	44.70271293117244
500.25	5.0
500.5	5.0
500.535	53.584710853324154
500.715	53.584710853324154
500.75	5.0
501.0	5.0
501.035	56.07162242802357
501.215	56.07162242802357
501.25	5.0
501.5	5.0
501.535	69.96157731972465
501.715	69.96157731972465
501.75	5.0
502.0	5.0
502.035	64.97856632739172
502.215	64.97856632739172
502.25	5.0
502.5	5.0
502.535	45.3950260549046
502.715	45.3950260549046
502.75	5.0
503.0	5.0
503.035	46.182385406332415
503.215	46.182385406332415
503.25	5.0
503.5	5.0
503.535	67.87844053022059
503.715	67.87844053022059
503.75	5.0
504.0	5.0
504.035	69.08647270684736
504.215	69.08647270684736
504.25	5.0
504.5	5.0
504.535	64.17171716616778
504.715	64.17171716616778
504.75	5.0
505.0	5.0
505.035	52.51266955721798
505.215	52.51266955721798
505.25	5.0
505.5	5.0
505.535	43.29662579911777
505.715	43.29662579911777
505.75	5.0
506.0	5.0
506.035	49.759617060696876
506.215	49.759617060696876
506.25	5.0
506.5	5.0
506.535	42.359640097894825
506.715	42.359640097894825
506.75	5.0
507.0	5.0
507.035	57.057311141661906
507.215	57.057311141661906
507.25	5.0
507.5	5.0
507.535	51.68009166448806
507.715	51.68009166448806
507.75	5.0
508.0	5.0
508.035	65.78345618475035
508.215	65.78345618475035
508.25	5.0
508.5	5.0
508.535	45.8809940621157
508.715	45.8809940621157
508.75	5.0
509.0	5.0
509.035	66.89035320192075
509.215	66.89035320192075
509.25	5.0
509.5	5.0
509.535	55.52770579331129
509.715	55.52770579331129
509.75	5.0
510.0	5.0
510.035	45.79596338663852
510.215	45.79596338663852
510.25	5.0
510.5	5.0
510.535	63.43498749792326
510.715	63.43498749792326
510.75	5.0
511.0	5.0
511.035	51.52686493598081
511.215	51.52686493598081
511.25	5.0
511.5	5.0
511.535	57.678610827256094
511.715	57.678610827256094
511.75	5.0
512.0	5.0
512.035	45.86563175907518
512.215	45.86563175907518
512.25	5.0
512.5	5.0
512.535	52.543660351179064
512.715	52.543660351179064
512.75	5.0
513.0	5.0
513.035	44.79592653159884
513.215	44.79592653159884
513.25	5.0
513.5	5.0
