Time(ns) 	 Current(Amp)
346.035	64.09103959155037
346.215	64.09103959155037
346.25	5.0
346.5	5.0
346.535	48.114462329750815
346.715	48.114462329750815
346.75	5.0
347.0	5.0
347.035	46.80061907949
347.215	46.80061907949
347.25	5.0
347.5	5.0
347.535	43.10147194610543
347.715	43.10147194610543
347.75	5.0
348.0	5.0
348.035	66.06635970499329
348.215	66.06635970499329
348.25	5.0
348.5	5.0
348.535	56.860975297176225
348.715	56.860975297176225
348.75	5.0
349.0	5.0
349.035	54.26973573267563
349.215	54.26973573267563
349.25	5.0
349.5	5.0
349.535	46.69073708232262
349.715	46.69073708232262
349.75	5.0
350.0	5.0
350.035	56.90398371989414
350.215	56.90398371989414
350.25	5.0
350.5	5.0
350.535	42.96927046284517
350.715	42.96927046284517
350.75	5.0
351.0	5.0
351.035	64.01463215240558
351.215	64.01463215240558
351.25	5.0
351.5	5.0
351.535	57.64211591373312
351.715	57.64211591373312
351.75	5.0
352.0	5.0
352.035	54.63044119002582
352.215	54.63044119002582
352.25	5.0
352.5	5.0
352.535	49.95670807421631
352.715	49.95670807421631
352.75	5.0
353.0	5.0
353.035	48.844547381231166
353.215	48.844547381231166
353.25	5.0
353.5	5.0
353.535	46.87837221493104
353.715	46.87837221493104
353.75	5.0
354.0	5.0
354.035	52.52009990683385
354.215	52.52009990683385
354.25	5.0
354.5	5.0
354.535	49.62174832054751
354.715	49.62174832054751
354.75	5.0
355.0	5.0
355.035	67.41481638191165
355.215	67.41481638191165
355.25	5.0
355.5	5.0
355.535	57.72674193395977
355.715	57.72674193395977
355.75	5.0
356.0	5.0
356.035	46.58222212185415
356.215	46.58222212185415
356.25	5.0
356.5	5.0
356.535	42.377957833369756
356.715	42.377957833369756
356.75	5.0
357.0	5.0
357.035	54.94179916895796
357.215	54.94179916895796
357.25	5.0
357.5	5.0
357.535	43.77542079978498
357.715	43.77542079978498
357.75	5.0
358.0	5.0
358.035	41.78292441089795
358.215	41.78292441089795
358.25	5.0
358.5	5.0
358.535	50.038266989049724
358.715	50.038266989049724
358.75	5.0
359.0	5.0
359.035	51.58417449887826
359.215	51.58417449887826
359.25	5.0
359.5	5.0
359.535	48.64473698249668
359.715	48.64473698249668
359.75	5.0
360.0	5.0
360.035	68.10771026280455
360.215	68.10771026280455
360.25	5.0
360.5	5.0
360.535	64.11814734728385
360.715	64.11814734728385
360.75	5.0
361.0	5.0
361.035	44.465316550430245
361.215	44.465316550430245
361.25	5.0
361.5	5.0
361.535	48.39221714427275
361.715	48.39221714427275
361.75	5.0
362.0	5.0
362.035	57.73034156151121
362.215	57.73034156151121
362.25	5.0
362.5	5.0
362.535	54.16564106359438
362.715	54.16564106359438
362.75	5.0
363.0	5.0
363.035	46.699103739480144
363.215	46.699103739480144
363.25	5.0
363.5	5.0
363.535	41.10108276777022
363.715	41.10108276777022
363.75	5.0
364.0	5.0
364.035	53.49097436390039
364.215	53.49097436390039
364.25	5.0
364.5	5.0
364.535	48.650130331918106
364.715	48.650130331918106
364.75	5.0
365.0	5.0
365.035	54.45860042558944
365.215	54.45860042558944
365.25	5.0
365.5	5.0
365.535	58.40088324881981
365.715	58.40088324881981
365.75	5.0
366.0	5.0
366.035	63.46743038515358
366.215	63.46743038515358
366.25	5.0
366.5	5.0
366.535	54.75098626108569
366.715	54.75098626108569
366.75	5.0
367.0	5.0
367.035	67.32648617184569
367.215	67.32648617184569
367.25	5.0
367.5	5.0
367.535	56.98381643919555
367.715	56.98381643919555
367.75	5.0
368.0	5.0
368.035	48.17581017389642
368.215	48.17581017389642
368.25	5.0
368.5	5.0
368.535	50.7386916355761
368.715	50.7386916355761
368.75	5.0
369.0	5.0
369.035	47.6285544725633
369.215	47.6285544725633
369.25	5.0
369.5	5.0
369.535	60.78507254909702
369.715	60.78507254909702
369.75	5.0
370.0	5.0
370.035	65.56542872447822
370.215	65.56542872447822
370.25	5.0
370.5	5.0
370.535	40.74727959109526
370.715	40.74727959109526
370.75	5.0
371.0	5.0
371.035	44.84800601481368
371.215	44.84800601481368
371.25	5.0
371.5	5.0
371.535	54.72652190456017
371.715	54.72652190456017
371.75	5.0
372.0	5.0
372.035	53.088137957573935
372.215	53.088137957573935
372.25	5.0
372.5	5.0
372.535	60.29711179972666
372.715	60.29711179972666
372.75	5.0
373.0	5.0
373.035	53.697611567814455
373.215	53.697611567814455
373.25	5.0
373.5	5.0
373.535	49.05025313312077
373.715	49.05025313312077
373.75	5.0
374.0	5.0
374.035	45.62706710932357
374.215	45.62706710932357
374.25	5.0
374.5	5.0
374.535	43.359673869188136
374.715	43.359673869188136
374.75	5.0
375.0	5.0
375.035	56.54365828839723
375.215	56.54365828839723
375.25	5.0
375.5	5.0
375.535	60.11498731802291
375.715	60.11498731802291
375.75	5.0
376.0	5.0
376.035	40.15708466004467
376.215	40.15708466004467
376.25	5.0
376.5	5.0
376.535	51.92102626734756
376.715	51.92102626734756
376.75	5.0
377.0	5.0
377.035	68.56082848802262
377.215	68.56082848802262
377.25	5.0
377.5	5.0
377.535	41.014703631923965
377.715	41.014703631923965
377.75	5.0
378.0	5.0
378.035	49.85152485515371
378.215	49.85152485515371
378.25	5.0
378.5	5.0
378.535	66.1206176020008
378.715	66.1206176020008
378.75	5.0
379.0	5.0
379.035	44.922634290262906
379.215	44.922634290262906
379.25	5.0
379.5	5.0
379.535	51.4217173157516
379.715	51.4217173157516
379.75	5.0
380.0	5.0
380.035	57.53539972765425
380.215	57.53539972765425
380.25	5.0
380.5	5.0
380.535	61.73328180087658
380.715	61.73328180087658
380.75	5.0
381.0	5.0
381.035	55.403338581520146
381.215	55.403338581520146
381.25	5.0
381.5	5.0
381.535	47.64710086415894
381.715	47.64710086415894
381.75	5.0
382.0	5.0
382.035	65.76947272871965
382.215	65.76947272871965
382.25	5.0
382.5	5.0
382.535	64.74809193431736
382.715	64.74809193431736
382.75	5.0
383.0	5.0
383.035	50.95261029006653
383.215	50.95261029006653
383.25	5.0
383.5	5.0
383.535	49.57567522863815
383.715	49.57567522863815
383.75	5.0
384.0	5.0
384.035	69.28073069667592
384.215	69.28073069667592
384.25	5.0
384.5	5.0
384.535	60.21630358341669
384.715	60.21630358341669
384.75	5.0
385.0	5.0
385.035	55.720234835693404
385.215	55.720234835693404
385.25	5.0
385.5	5.0
385.535	56.43754527246051
385.715	56.43754527246051
385.75	5.0
386.0	5.0
386.035	56.05602924883573
386.215	56.05602924883573
386.25	5.0
386.5	5.0
386.535	56.13252352508812
386.715	56.13252352508812
386.75	5.0
387.0	5.0
387.035	41.19513314199416
387.215	41.19513314199416
387.25	5.0
387.5	5.0
387.535	49.64673939134421
387.715	49.64673939134421
387.75	5.0
388.0	5.0
388.035	40.94249619986217
388.215	40.94249619986217
388.25	5.0
388.5	5.0
388.535	68.54430478805945
388.715	68.54430478805945
388.75	5.0
389.0	5.0
389.035	51.17456699868214
389.215	51.17456699868214
389.25	5.0
389.5	5.0
389.535	48.73939262249472
389.715	48.73939262249472
389.75	5.0
390.0	5.0
390.035	51.1078960233463
390.215	51.1078960233463
390.25	5.0
390.5	5.0
390.535	40.46637037875899
390.715	40.46637037875899
390.75	5.0
391.0	5.0
391.035	40.435830781319495
391.215	40.435830781319495
391.25	5.0
391.5	5.0
391.535	58.35938245008386
391.715	58.35938245008386
391.75	5.0
392.0	5.0
392.035	57.28714606925052
392.215	57.28714606925052
392.25	5.0
392.5	5.0
392.535	47.91200944391463
392.715	47.91200944391463
392.75	5.0
393.0	5.0
393.035	48.68107287083561
393.215	48.68107287083561
393.25	5.0
393.5	5.0
393.535	47.71398442562766
393.715	47.71398442562766
393.75	5.0
394.0	5.0
394.035	67.79436272761902
394.215	67.79436272761902
394.25	5.0
394.5	5.0
394.535	59.07362849881045
394.715	59.07362849881045
394.75	5.0
395.0	5.0
395.035	64.69846973892375
395.215	64.69846973892375
395.25	5.0
395.5	5.0
395.535	65.07606511918819
395.715	65.07606511918819
395.75	5.0
396.0	5.0
396.035	51.70496298868307
396.215	51.70496298868307
396.25	5.0
396.5	5.0
396.535	64.06816323878425
396.715	64.06816323878425
396.75	5.0
397.0	5.0
397.035	69.73748976874987
397.215	69.73748976874987
397.25	5.0
397.5	5.0
397.535	45.57373992058528
397.715	45.57373992058528
397.75	5.0
398.0	5.0
398.035	41.13695031937369
398.215	41.13695031937369
398.25	5.0
398.5	5.0
398.535	51.51700887738146
398.715	51.51700887738146
398.75	5.0
399.0	5.0
399.035	69.60758468139099
399.215	69.60758468139099
399.25	5.0
399.5	5.0
399.535	59.55505721896449
399.715	59.55505721896449
399.75	5.0
400.0	5.0
400.035	61.401592334830696
400.215	61.401592334830696
400.25	5.0
400.5	5.0
400.535	48.02118332140777
400.715	48.02118332140777
400.75	5.0
401.0	5.0
401.035	51.009079078984186
401.215	51.009079078984186
401.25	5.0
401.5	5.0
401.535	63.03202242709853
401.715	63.03202242709853
401.75	5.0
402.0	5.0
402.035	46.452891242064986
402.215	46.452891242064986
402.25	5.0
402.5	5.0
402.535	54.94642454087745
402.715	54.94642454087745
402.75	5.0
403.0	5.0
403.035	68.10981547385845
403.215	68.10981547385845
403.25	5.0
403.5	5.0
403.535	52.33942691199608
403.715	52.33942691199608
403.75	5.0
404.0	5.0
404.035	59.28240555714538
404.215	59.28240555714538
404.25	5.0
404.5	5.0
404.535	52.23409786295872
404.715	52.23409786295872
404.75	5.0
405.0	5.0
405.035	69.81615693425573
405.215	69.81615693425573
405.25	5.0
405.5	5.0
405.535	46.143810363342055
405.715	46.143810363342055
405.75	5.0
406.0	5.0
406.035	46.1597487889621
406.215	46.1597487889621
406.25	5.0
406.5	5.0
406.535	49.86990468553215
406.715	49.86990468553215
406.75	5.0
407.0	5.0
407.035	41.240185212420926
407.215	41.240185212420926
407.25	5.0
407.5	5.0
407.535	44.12862946619842
407.715	44.12862946619842
407.75	5.0
408.0	5.0
408.035	49.832971409890305
408.215	49.832971409890305
408.25	5.0
408.5	5.0
408.535	50.308551973178055
408.715	50.308551973178055
408.75	5.0
409.0	5.0
409.035	55.41752899680486
409.215	55.41752899680486
409.25	5.0
409.5	5.0
409.535	41.12188400852602
409.715	41.12188400852602
409.75	5.0
410.0	5.0
410.035	52.68279883958362
410.215	52.68279883958362
410.25	5.0
410.5	5.0
410.535	48.94175609307375
410.715	48.94175609307375
410.75	5.0
411.0	5.0
411.035	45.45537070034093
411.215	45.45537070034093
411.25	5.0
411.5	5.0
411.535	62.239203688563066
411.715	62.239203688563066
411.75	5.0
412.0	5.0
412.035	50.291845671371355
412.215	50.291845671371355
412.25	5.0
412.5	5.0
412.535	42.87078708431317
412.715	42.87078708431317
412.75	5.0
413.0	5.0
413.035	63.62670816583501
413.215	63.62670816583501
413.25	5.0
413.5	5.0
413.535	65.607165401969
413.715	65.607165401969
413.75	5.0
414.0	5.0
414.035	48.605435384784556
414.215	48.605435384784556
414.25	5.0
414.5	5.0
414.535	61.810873563552235
414.715	61.810873563552235
414.75	5.0
415.0	5.0
415.035	47.36151647798752
415.215	47.36151647798752
415.25	5.0
415.5	5.0
415.535	58.06857997361843
415.715	58.06857997361843
415.75	5.0
416.0	5.0
416.035	65.24585101550426
416.215	65.24585101550426
416.25	5.0
416.5	5.0
416.535	61.93412473271853
416.715	61.93412473271853
416.75	5.0
417.0	5.0
417.035	42.09678263598768
417.215	42.09678263598768
417.25	5.0
417.5	5.0
417.535	40.297458730002944
417.715	40.297458730002944
417.75	5.0
418.0	5.0
418.035	59.37191603031526
418.215	59.37191603031526
418.25	5.0
418.5	5.0
418.535	47.610670964109744
418.715	47.610670964109744
418.75	5.0
419.0	5.0
419.035	42.39199307736119
419.215	42.39199307736119
419.25	5.0
419.5	5.0
419.535	40.22338185558118
419.715	40.22338185558118
419.75	5.0
420.0	5.0
420.035	49.62825396531218
420.215	49.62825396531218
420.25	5.0
420.5	5.0
420.535	51.37092792138783
420.715	51.37092792138783
420.75	5.0
421.0	5.0
421.035	68.35979232028373
421.215	68.35979232028373
421.25	5.0
421.5	5.0
421.535	69.65574860035372
421.715	69.65574860035372
421.75	5.0
422.0	5.0
422.035	41.57017085871714
422.215	41.57017085871714
422.25	5.0
422.5	5.0
422.535	42.65753096968881
422.715	42.65753096968881
422.75	5.0
423.0	5.0
423.035	61.12575096024038
423.215	61.12575096024038
423.25	5.0
423.5	5.0
423.535	43.62768947718858
423.715	43.62768947718858
423.75	5.0
424.0	5.0
424.035	50.886097139756004
424.215	50.886097139756004
424.25	5.0
424.5	5.0
424.535	56.61156716546934
424.715	56.61156716546934
424.75	5.0
425.0	5.0
425.035	54.96287039731367
425.215	54.96287039731367
425.25	5.0
425.5	5.0
425.535	58.898282319300456
425.715	58.898282319300456
425.75	5.0
426.0	5.0
426.035	54.126362216712025
426.215	54.126362216712025
426.25	5.0
426.5	5.0
426.535	58.81735687920876
426.715	58.81735687920876
426.75	5.0
427.0	5.0
427.035	55.73151259217848
427.215	55.73151259217848
427.25	5.0
427.5	5.0
427.535	51.55545244628753
427.715	51.55545244628753
427.75	5.0
428.0	5.0
428.035	60.377877990550004
428.215	60.377877990550004
428.25	5.0
428.5	5.0
428.535	47.196505016611596
428.715	47.196505016611596
428.75	5.0
429.0	5.0
429.035	66.6920942594859
429.215	66.6920942594859
429.25	5.0
429.5	5.0
429.535	64.96238666401347
429.715	64.96238666401347
429.75	5.0
430.0	5.0
430.035	52.87366809593598
430.215	52.87366809593598
430.25	5.0
430.5	5.0
430.535	57.25220371300925
430.715	57.25220371300925
430.75	5.0
431.0	5.0
431.035	68.78020484091384
431.215	68.78020484091384
431.25	5.0
431.5	5.0
431.535	67.1234898006872
431.715	67.1234898006872
431.75	5.0
432.0	5.0
432.035	57.54404806365815
432.215	57.54404806365815
432.25	5.0
432.5	5.0
432.535	56.922891064168255
432.715	56.922891064168255
432.75	5.0
433.0	5.0
433.035	67.98993498347569
433.215	67.98993498347569
433.25	5.0
433.5	5.0
433.535	47.7328243668196
433.715	47.7328243668196
433.75	5.0
434.0	5.0
434.035	43.361218338601475
434.215	43.361218338601475
434.25	5.0
434.5	5.0
434.535	47.75510240696655
434.715	47.75510240696655
434.75	5.0
435.0	5.0
435.035	57.00951237228529
435.215	57.00951237228529
435.25	5.0
435.5	5.0
435.535	55.406168655640776
435.715	55.406168655640776
435.75	5.0
436.0	5.0
436.035	53.47645128261386
436.215	53.47645128261386
436.25	5.0
436.5	5.0
436.535	47.04319478098941
436.715	47.04319478098941
436.75	5.0
437.0	5.0
437.035	62.583414503233996
437.215	62.583414503233996
437.25	5.0
437.5	5.0
437.535	42.10535770707396
437.715	42.10535770707396
437.75	5.0
438.0	5.0
438.035	69.77948220972894
438.215	69.77948220972894
438.25	5.0
438.5	5.0
438.535	53.66827633684433
438.715	53.66827633684433
438.75	5.0
439.0	5.0
439.035	52.95164150624034
439.215	52.95164150624034
439.25	5.0
439.5	5.0
439.535	61.43508172265476
439.715	61.43508172265476
439.75	5.0
440.0	5.0
440.035	62.00995856005446
440.215	62.00995856005446
440.25	5.0
440.5	5.0
440.535	63.45922208353815
440.715	63.45922208353815
440.75	5.0
441.0	5.0
441.035	54.8478847143504
441.215	54.8478847143504
441.25	5.0
441.5	5.0
441.535	51.484405775163765
441.715	51.484405775163765
441.75	5.0
442.0	5.0
442.035	60.17444066909147
442.215	60.17444066909147
442.25	5.0
442.5	5.0
442.535	47.602436660417816
442.715	47.602436660417816
442.75	5.0
443.0	5.0
443.035	68.6423475167147
443.215	68.6423475167147
443.25	5.0
443.5	5.0
443.535	56.10280557897926
443.715	56.10280557897926
443.75	5.0
444.0	5.0
444.035	62.41665046803506
444.215	62.41665046803506
444.25	5.0
444.5	5.0
444.535	64.93813065740142
444.715	64.93813065740142
444.75	5.0
445.0	5.0
445.035	42.2588045787469
445.215	42.2588045787469
445.25	5.0
445.5	5.0
445.535	64.78860809529047
445.715	64.78860809529047
445.75	5.0
446.0	5.0
446.035	62.2746261094362
446.215	62.2746261094362
446.25	5.0
446.5	5.0
446.535	68.86793554182277
446.715	68.86793554182277
446.75	5.0
447.0	5.0
447.035	69.59254203474782
447.215	69.59254203474782
447.25	5.0
447.5	5.0
447.535	47.70753363073602
447.715	47.70753363073602
447.75	5.0
448.0	5.0
448.035	68.68517467443822
448.215	68.68517467443822
448.25	5.0
448.5	5.0
448.535	51.700106996045626
448.715	51.700106996045626
448.75	5.0
449.0	5.0
449.035	58.07338538445121
449.215	58.07338538445121
449.25	5.0
449.5	5.0
449.535	64.97621017102416
449.715	64.97621017102416
449.75	5.0
450.0	5.0
450.035	64.78998806562913
450.215	64.78998806562913
450.25	5.0
450.5	5.0
450.535	60.637197025779095
450.715	60.637197025779095
450.75	5.0
451.0	5.0
451.035	43.53077255930949
451.215	43.53077255930949
451.25	5.0
451.5	5.0
451.535	58.7851492994963
451.715	58.7851492994963
451.75	5.0
452.0	5.0
452.035	59.81645118092637
452.215	59.81645118092637
452.25	5.0
452.5	5.0
452.535	64.68358966965124
452.715	64.68358966965124
452.75	5.0
453.0	5.0
453.035	57.72506627108771
453.215	57.72506627108771
453.25	5.0
453.5	5.0
453.535	40.84883975371453
453.715	40.84883975371453
453.75	5.0
454.0	5.0
454.035	69.27060541593224
454.215	69.27060541593224
454.25	5.0
454.5	5.0
454.535	48.47125046417667
454.715	48.47125046417667
454.75	5.0
455.0	5.0
455.035	59.155743709993956
455.215	59.155743709993956
455.25	5.0
455.5	5.0
455.535	41.85008430793454
455.715	41.85008430793454
455.75	5.0
456.0	5.0
456.035	59.226581558985885
456.215	59.226581558985885
456.25	5.0
456.5	5.0
456.535	66.80165169593047
456.715	66.80165169593047
456.75	5.0
457.0	5.0
457.035	49.62361662337061
457.215	49.62361662337061
457.25	5.0
457.5	5.0
457.535	40.72943586073388
457.715	40.72943586073388
457.75	5.0
458.0	5.0
458.035	40.490204807137616
458.215	40.490204807137616
458.25	5.0
458.5	5.0
458.535	63.61775305597535
458.715	63.61775305597535
458.75	5.0
459.0	5.0
459.035	43.90941235455276
459.215	43.90941235455276
459.25	5.0
459.5	5.0
459.535	55.64161640640099
459.715	55.64161640640099
459.75	5.0
460.0	5.0
460.035	54.826804943372196
460.215	54.826804943372196
460.25	5.0
460.5	5.0
460.535	60.89175891354559
460.715	60.89175891354559
460.75	5.0
461.0	5.0
461.035	69.07433274644313
461.215	69.07433274644313
461.25	5.0
461.5	5.0
461.535	51.239544718063925
461.715	51.239544718063925
461.75	5.0
462.0	5.0
462.035	66.75344388194881
462.215	66.75344388194881
462.25	5.0
462.5	5.0
462.535	51.80814964213079
462.715	51.80814964213079
462.75	5.0
463.0	5.0
463.035	41.495073784567296
463.215	41.495073784567296
463.25	5.0
463.5	5.0
463.535	65.55567355161048
463.715	65.55567355161048
463.75	5.0
464.0	5.0
464.035	60.45467072320872
464.215	60.45467072320872
464.25	5.0
464.5	5.0
464.535	64.11134676770723
464.715	64.11134676770723
464.75	5.0
465.0	5.0
465.035	61.29428412681185
465.215	61.29428412681185
465.25	5.0
465.5	5.0
465.535	64.79645226887997
465.715	64.79645226887997
465.75	5.0
466.0	5.0
466.035	54.555739001277445
466.215	54.555739001277445
466.25	5.0
466.5	5.0
466.535	58.974229846117126
466.715	58.974229846117126
466.75	5.0
467.0	5.0
467.035	40.89080112108971
467.215	40.89080112108971
467.25	5.0
467.5	5.0
467.535	51.910376099156665
467.715	51.910376099156665
467.75	5.0
468.0	5.0
468.035	45.25569889672634
468.215	45.25569889672634
468.25	5.0
468.5	5.0
468.535	47.49780209154027
468.715	47.49780209154027
468.75	5.0
469.0	5.0
469.035	47.718970912862716
469.215	47.718970912862716
469.25	5.0
469.5	5.0
469.535	49.72669409120004
469.715	49.72669409120004
469.75	5.0
470.0	5.0
470.035	47.99704450351374
470.215	47.99704450351374
470.25	5.0
470.5	5.0
470.535	41.79156392758179
470.715	41.79156392758179
470.75	5.0
471.0	5.0
471.035	47.460815381979586
471.215	47.460815381979586
471.25	5.0
471.5	5.0
471.535	45.61663192098041
471.715	45.61663192098041
471.75	5.0
472.0	5.0
472.035	60.92216904559484
472.215	60.92216904559484
472.25	5.0
472.5	5.0
472.535	57.876362798590506
472.715	57.876362798590506
472.75	5.0
473.0	5.0
473.035	60.558665475729136
473.215	60.558665475729136
473.25	5.0
473.5	5.0
473.535	45.70362011689748
473.715	45.70362011689748
473.75	5.0
474.0	5.0
474.035	65.92523148603982
474.215	65.92523148603982
474.25	5.0
474.5	5.0
474.535	50.580490246756945
474.715	50.580490246756945
474.75	5.0
475.0	5.0
475.035	48.70181577550663
475.215	48.70181577550663
475.25	5.0
475.5	5.0
475.535	66.98553173752133
475.715	66.98553173752133
475.75	5.0
476.0	5.0
476.035	46.81516002052932
476.215	46.81516002052932
476.25	5.0
476.5	5.0
476.535	62.94402424837914
476.715	62.94402424837914
476.75	5.0
477.0	5.0
477.035	54.105576697014534
477.215	54.105576697014534
477.25	5.0
477.5	5.0
477.535	48.12610532372731
477.715	48.12610532372731
477.75	5.0
478.0	5.0
478.035	43.81123365570809
478.215	43.81123365570809
478.25	5.0
478.5	5.0
478.535	52.02851281015005
478.715	52.02851281015005
478.75	5.0
479.0	5.0
479.035	53.526141388513324
479.215	53.526141388513324
479.25	5.0
479.5	5.0
479.535	53.96253149481066
479.715	53.96253149481066
479.75	5.0
480.0	5.0
480.035	64.1303592455256
480.215	64.1303592455256
480.25	5.0
480.5	5.0
480.535	50.3630884670973
480.715	50.3630884670973
480.75	5.0
481.0	5.0
481.035	64.17354199251098
481.215	64.17354199251098
481.25	5.0
481.5	5.0
481.535	61.34908481935706
481.715	61.34908481935706
481.75	5.0
482.0	5.0
482.035	44.609979039596034
482.215	44.609979039596034
482.25	5.0
482.5	5.0
482.535	50.58837894901684
482.715	50.58837894901684
482.75	5.0
483.0	5.0
483.035	60.89697194718549
483.215	60.89697194718549
483.25	5.0
483.5	5.0
483.535	46.52881180243715
483.715	46.52881180243715
483.75	5.0
484.0	5.0
484.035	57.22389362799808
484.215	57.22389362799808
484.25	5.0
484.5	5.0
484.535	42.32878882300284
484.715	42.32878882300284
484.75	5.0
485.0	5.0
485.035	41.52579214151624
485.215	41.52579214151624
485.25	5.0
485.5	5.0
485.535	61.663802190927726
485.715	61.663802190927726
485.75	5.0
486.0	5.0
486.035	67.70302738119777
486.215	67.70302738119777
486.25	5.0
486.5	5.0
486.535	59.21778001063437
486.715	59.21778001063437
486.75	5.0
487.0	5.0
487.035	60.00670346312161
487.215	60.00670346312161
487.25	5.0
487.5	5.0
487.535	49.30981835096114
487.715	49.30981835096114
487.75	5.0
488.0	5.0
488.035	52.61065128124396
488.215	52.61065128124396
488.25	5.0
488.5	5.0
488.535	50.41170144103921
488.715	50.41170144103921
488.75	5.0
489.0	5.0
489.035	46.33512331779352
489.215	46.33512331779352
489.25	5.0
489.5	5.0
489.535	61.71932818532571
489.715	61.71932818532571
489.75	5.0
490.0	5.0
490.035	64.25117340094052
490.215	64.25117340094052
490.25	5.0
490.5	5.0
490.535	59.12325193230666
490.715	59.12325193230666
490.75	5.0
491.0	5.0
491.035	50.647381063144095
491.215	50.647381063144095
491.25	5.0
491.5	5.0
491.535	51.325603751054004
491.715	51.325603751054004
491.75	5.0
492.0	5.0
492.035	69.50708420859252
492.215	69.50708420859252
492.25	5.0
492.5	5.0
492.535	54.07074458893465
492.715	54.07074458893465
492.75	5.0
493.0	5.0
493.035	42.100699951527936
493.215	42.100699951527936
493.25	5.0
493.5	5.0
493.535	42.01797546547443
493.715	42.01797546547443
493.75	5.0
494.0	5.0
494.035	68.92476164143116
494.215	68.92476164143116
494.25	5.0
494.5	5.0
494.535	62.535542370057186
494.715	62.535542370057186
494.75	5.0
495.0	5.0
495.035	66.36387746259442
495.215	66.36387746259442
495.25	5.0
495.5	5.0
495.535	65.9676441764758
495.715	65.9676441764758
495.75	5.0
496.0	5.0
496.035	43.56411503576692
496.215	43.56411503576692
496.25	5.0
496.5	5.0
496.535	44.99068247879939
496.715	44.99068247879939
496.75	5.0
497.0	5.0
497.035	56.34381712298365
497.215	56.34381712298365
497.25	5.0
497.5	5.0
497.535	67.16035527523321
497.715	67.16035527523321
497.75	5.0
498.0	5.0
498.035	67.6607775586061
498.215	67.6607775586061
498.25	5.0
498.5	5.0
498.535	47.693723562055126
498.715	47.693723562055126
498.75	5.0
499.0	5.0
499.035	62.025710184826636
499.215	62.025710184826636
499.25	5.0
499.5	5.0
499.535	44.67221043048881
499.715	44.67221043048881
499.75	5.0
500.0	5.0
500.035	47.87114720098049
500.215	47.87114720098049
500.25	5.0
500.5	5.0
500.535	43.21343729899014
500.715	43.21343729899014
500.75	5.0
501.0	5.0
501.035	68.26379994742238
501.215	68.26379994742238
501.25	5.0
501.5	5.0
501.535	56.36414465180658
501.715	56.36414465180658
501.75	5.0
502.0	5.0
502.035	57.78917222474241
502.215	57.78917222474241
502.25	5.0
502.5	5.0
502.535	60.70507634649033
502.715	60.70507634649033
502.75	5.0
503.0	5.0
503.035	42.53001214225251
503.215	42.53001214225251
503.25	5.0
503.5	5.0
503.535	40.362060304163904
503.715	40.362060304163904
503.75	5.0
504.0	5.0
504.035	52.8386000746859
504.215	52.8386000746859
504.25	5.0
504.5	5.0
504.535	47.59235594858584
504.715	47.59235594858584
504.75	5.0
505.0	5.0
505.035	43.17676506106225
505.215	43.17676506106225
505.25	5.0
505.5	5.0
505.535	62.27246195959191
505.715	62.27246195959191
505.75	5.0
506.0	5.0
506.035	68.20636114848611
506.215	68.20636114848611
506.25	5.0
506.5	5.0
506.535	45.05861268478557
506.715	45.05861268478557
506.75	5.0
507.0	5.0
507.035	44.885124462419
507.215	44.885124462419
507.25	5.0
507.5	5.0
507.535	61.691362227737656
507.715	61.691362227737656
507.75	5.0
508.0	5.0
508.035	63.46178441023845
508.215	63.46178441023845
508.25	5.0
508.5	5.0
508.535	44.59075474916481
508.715	44.59075474916481
508.75	5.0
509.0	5.0
509.035	50.90197451180467
509.215	50.90197451180467
509.25	5.0
509.5	5.0
509.535	69.52581445946102
509.715	69.52581445946102
509.75	5.0
510.0	5.0
510.035	46.5566619738194
510.215	46.5566619738194
510.25	5.0
510.5	5.0
510.535	66.69096153436678
510.715	66.69096153436678
510.75	5.0
511.0	5.0
511.035	67.61218652959849
511.215	67.61218652959849
511.25	5.0
511.5	5.0
511.535	42.50819762864107
511.715	42.50819762864107
511.75	5.0
512.0	5.0
512.035	40.840963478274475
512.215	40.840963478274475
512.25	5.0
512.5	5.0
512.535	47.503837070138324
512.715	47.503837070138324
512.75	5.0
513.0	5.0
513.035	66.50245610275735
513.215	66.50245610275735
513.25	5.0
513.5	5.0
513.535	62.01660128681225
513.715	62.01660128681225
513.75	5.0
514.0	5.0
514.035	68.78792110304722
514.215	68.78792110304722
514.25	5.0
514.5	5.0
514.535	44.357726564523645
514.715	44.357726564523645
514.75	5.0
515.0	5.0
515.035	62.29723287989537
515.215	62.29723287989537
515.25	5.0
515.5	5.0
515.535	40.94102569403534
515.715	40.94102569403534
515.75	5.0
516.0	5.0
516.035	40.11861166642035
516.215	40.11861166642035
516.25	5.0
516.5	5.0
516.535	53.037972676040184
516.715	53.037972676040184
516.75	5.0
517.0	5.0
517.035	50.76709338511395
517.215	50.76709338511395
517.25	5.0
517.5	5.0
517.535	54.83517725873574
517.715	54.83517725873574
517.75	5.0
518.0	5.0
518.035	66.90863331671643
518.215	66.90863331671643
518.25	5.0
518.5	5.0
518.535	42.6917417599021
518.715	42.6917417599021
518.75	5.0
519.0	5.0
519.035	60.749090191749815
519.215	60.749090191749815
519.25	5.0
519.5	5.0
519.535	45.36909695500493
519.715	45.36909695500493
519.75	5.0
520.0	5.0
520.035	60.9159428009281
520.215	60.9159428009281
520.25	5.0
520.5	5.0
520.535	64.62785812010542
520.715	64.62785812010542
