Time(ns) 	 Current(Amp)
499.25	5.0
499.5	5.0
499.535	72.0
499.715	72.0
499.75	5.0
500.0	5.0
500.035	71.81666666666666
500.215	71.81666666666666
500.25	5.0
500.5	5.0
500.535	71.63333333333333
500.715	71.63333333333333
500.75	5.0
501.0	5.0
501.035	71.45
501.215	71.45
501.25	5.0
501.5	5.0
501.535	71.26666666666667
501.715	71.26666666666667
501.75	5.0
502.0	5.0
502.035	71.08333333333334
502.215	71.08333333333334
502.25	5.0
502.5	5.0
502.535	70.9
502.715	70.9
502.75	5.0
503.0	5.0
503.035	70.71666666666667
503.215	70.71666666666667
503.25	5.0
503.5	5.0
503.535	70.53333333333333
503.715	70.53333333333333
503.75	5.0
504.0	5.0
504.035	70.35
504.215	70.35
504.25	5.0
504.5	5.0
504.535	70.16666666666667
504.715	70.16666666666667
504.75	5.0
505.0	5.0
505.035	69.98333333333333
505.215	69.98333333333333
505.25	5.0
505.5	5.0
505.535	69.80000000000001
505.715	69.80000000000001
505.75	5.0
506.0	5.0
506.035	69.61666666666667
506.215	69.61666666666667
506.25	5.0
506.5	5.0
506.535	69.43333333333334
506.715	69.43333333333334
506.75	5.0
507.0	5.0
507.035	69.25
507.215	69.25
507.25	5.0
507.5	5.0
507.535	69.06666666666666
507.715	69.06666666666666
507.75	5.0
508.0	5.0
508.035	68.88333333333333
508.215	68.88333333333333
508.25	5.0
508.5	5.0
508.535	68.7
508.715	68.7
508.75	5.0
509.0	5.0
509.035	68.51666666666667
509.215	68.51666666666667
509.25	5.0
509.5	5.0
509.535	68.33333333333334
509.715	68.33333333333334
509.75	5.0
510.0	5.0
510.035	68.15
510.215	68.15
510.25	5.0
510.5	5.0
510.535	67.96666666666667
510.715	67.96666666666667
510.75	5.0
511.0	5.0
511.035	67.78333333333333
511.215	67.78333333333333
511.25	5.0
511.5	5.0
511.535	67.6
511.715	67.6
511.75	5.0
512.0	5.0
512.035	67.41666666666667
512.215	67.41666666666667
512.25	5.0
512.5	5.0
512.535	67.23333333333333
512.715	67.23333333333333
512.75	5.0
513.0	5.0
513.035	67.05000000000001
513.215	67.05000000000001
513.25	5.0
513.5	5.0
513.535	66.86666666666667
513.715	66.86666666666667
513.75	5.0
514.0	5.0
514.035	66.68333333333334
514.215	66.68333333333334
514.25	5.0
514.5	5.0
514.535	66.5
514.715	66.5
514.75	5.0
515.0	5.0
515.035	66.31666666666666
515.215	66.31666666666666
515.25	5.0
515.5	5.0
515.535	66.13333333333333
515.715	66.13333333333333
515.75	5.0
516.0	5.0
516.035	65.95
516.215	65.95
516.25	5.0
516.5	5.0
516.535	65.76666666666668
516.715	65.76666666666668
516.75	5.0
517.0	5.0
517.035	65.58333333333334
517.215	65.58333333333334
517.25	5.0
517.5	5.0
517.535	65.4
517.715	65.4
517.75	5.0
518.0	5.0
518.035	65.21666666666667
518.215	65.21666666666667
518.25	5.0
518.5	5.0
518.535	65.03333333333333
518.715	65.03333333333333
518.75	5.0
519.0	5.0
519.035	64.85
519.215	64.85
519.25	5.0
519.5	5.0
519.535	64.66666666666667
519.715	64.66666666666667
519.75	5.0
520.0	5.0
520.035	64.48333333333333
520.215	64.48333333333333
520.25	5.0
520.5	5.0
520.535	64.30000000000001
520.715	64.30000000000001
520.75	5.0
521.0	5.0
521.035	64.11666666666667
521.215	64.11666666666667
521.25	5.0
521.5	5.0
521.535	63.93333333333334
521.715	63.93333333333334
521.75	5.0
522.0	5.0
522.035	63.75
522.215	63.75
522.25	5.0
522.5	5.0
522.535	63.56666666666667
522.715	63.56666666666667
522.75	5.0
523.0	5.0
523.035	63.38333333333333
523.215	63.38333333333333
523.25	5.0
523.5	5.0
523.535	63.2
523.715	63.2
523.75	5.0
524.0	5.0
524.035	63.01666666666667
524.215	63.01666666666667
524.25	5.0
524.5	5.0
524.535	62.833333333333336
524.715	62.833333333333336
524.75	5.0
525.0	5.0
525.035	62.650000000000006
525.215	62.650000000000006
525.25	5.0
525.5	5.0
525.535	62.46666666666667
525.715	62.46666666666667
525.75	5.0
526.0	5.0
526.035	62.28333333333334
526.215	62.28333333333334
526.25	5.0
526.5	5.0
526.535	62.1
526.715	62.1
526.75	5.0
527.0	5.0
527.035	61.91666666666667
527.215	61.91666666666667
527.25	5.0
527.5	5.0
527.535	61.733333333333334
527.715	61.733333333333334
527.75	5.0
528.0	5.0
528.035	61.550000000000004
528.215	61.550000000000004
528.25	5.0
528.5	5.0
528.535	61.36666666666667
528.715	61.36666666666667
528.75	5.0
529.0	5.0
529.035	61.18333333333334
529.215	61.18333333333334
529.25	5.0
529.5	5.0
529.535	61.0
529.715	61.0
529.75	5.0
530.0	5.0
530.035	60.81666666666667
530.215	60.81666666666667
530.25	5.0
530.5	5.0
530.535	60.63333333333334
530.715	60.63333333333334
530.75	5.0
531.0	5.0
531.035	60.45
531.215	60.45
531.25	5.0
531.5	5.0
531.535	60.26666666666667
531.715	60.26666666666667
531.75	5.0
532.0	5.0
532.035	60.083333333333336
532.215	60.083333333333336
532.25	5.0
532.5	5.0
532.535	59.900000000000006
532.715	59.900000000000006
532.75	5.0
533.0	5.0
533.035	59.71666666666667
533.215	59.71666666666667
533.25	5.0
533.5	5.0
533.535	59.53333333333334
533.715	59.53333333333334
533.75	5.0
534.0	5.0
534.035	59.35
534.215	59.35
534.25	5.0
534.5	5.0
534.535	59.16666666666667
534.715	59.16666666666667
534.75	5.0
535.0	5.0
535.035	58.983333333333334
535.215	58.983333333333334
535.25	5.0
535.5	5.0
535.535	58.800000000000004
535.715	58.800000000000004
535.75	5.0
536.0	5.0
536.035	58.61666666666667
536.215	58.61666666666667
536.25	5.0
536.5	5.0
536.535	58.43333333333334
536.715	58.43333333333334
536.75	5.0
537.0	5.0
537.035	58.25
537.215	58.25
537.25	5.0
537.5	5.0
537.535	58.06666666666667
537.715	58.06666666666667
537.75	5.0
538.0	5.0
538.035	57.88333333333334
538.215	57.88333333333334
538.25	5.0
538.5	5.0
538.535	57.7
538.715	57.7
538.75	5.0
539.0	5.0
539.035	57.51666666666667
539.215	57.51666666666667
539.25	5.0
539.5	5.0
539.535	57.333333333333336
539.715	57.333333333333336
539.75	5.0
540.0	5.0
540.035	57.150000000000006
540.215	57.150000000000006
540.25	5.0
540.5	5.0
540.535	56.96666666666667
540.715	56.96666666666667
540.75	5.0
541.0	5.0
541.035	56.78333333333334
541.215	56.78333333333334
541.25	5.0
541.5	5.0
541.535	56.6
541.715	56.6
541.75	5.0
542.0	5.0
542.035	56.41666666666667
542.215	56.41666666666667
542.25	5.0
542.5	5.0
542.535	56.233333333333334
542.715	56.233333333333334
542.75	5.0
543.0	5.0
543.035	56.050000000000004
543.215	56.050000000000004
543.25	5.0
543.5	5.0
543.535	55.86666666666667
543.715	55.86666666666667
543.75	5.0
544.0	5.0
544.035	55.68333333333334
544.215	55.68333333333334
544.25	5.0
544.5	5.0
544.535	55.5
544.715	55.5
544.75	5.0
545.0	5.0
545.035	55.31666666666667
545.215	55.31666666666667
545.25	5.0
545.5	5.0
545.535	55.13333333333334
545.715	55.13333333333334
545.75	5.0
546.0	5.0
546.035	54.95
546.215	54.95
546.25	5.0
546.5	5.0
546.535	54.76666666666667
546.715	54.76666666666667
546.75	5.0
547.0	5.0
547.035	54.583333333333336
547.215	54.583333333333336
547.25	5.0
547.5	5.0
547.535	54.400000000000006
547.715	54.400000000000006
547.75	5.0
548.0	5.0
548.035	54.21666666666667
548.215	54.21666666666667
548.25	5.0
548.5	5.0
548.535	54.03333333333334
548.715	54.03333333333334
548.75	5.0
549.0	5.0
549.035	53.85
549.215	53.85
549.25	5.0
549.5	5.0
549.535	53.66666666666667
549.715	53.66666666666667
549.75	5.0
550.0	5.0
550.035	53.483333333333334
550.215	53.483333333333334
550.25	5.0
550.5	5.0
550.535	53.300000000000004
550.715	53.300000000000004
550.75	5.0
551.0	5.0
551.035	53.11666666666667
551.215	53.11666666666667
551.25	5.0
551.5	5.0
551.535	52.93333333333334
551.715	52.93333333333334
551.75	5.0
552.0	5.0
552.035	52.75000000000001
552.215	52.75000000000001
552.25	5.0
552.5	5.0
552.535	52.56666666666667
552.715	52.56666666666667
552.75	5.0
553.0	5.0
553.035	52.38333333333334
553.215	52.38333333333334
553.25	5.0
553.5	5.0
553.535	52.2
553.715	52.2
553.75	5.0
554.0	5.0
554.035	52.01666666666667
554.215	52.01666666666667
554.25	5.0
554.5	5.0
554.535	51.833333333333336
554.715	51.833333333333336
554.75	5.0
555.0	5.0
555.035	51.650000000000006
555.215	51.650000000000006
555.25	5.0
555.5	5.0
555.535	51.46666666666667
555.715	51.46666666666667
555.75	5.0
556.0	5.0
556.035	51.28333333333334
556.215	51.28333333333334
556.25	5.0
556.5	5.0
556.535	51.1
556.715	51.1
556.75	5.0
557.0	5.0
557.035	50.91666666666667
557.215	50.91666666666667
557.25	5.0
557.5	5.0
557.535	50.733333333333334
557.715	50.733333333333334
557.75	5.0
558.0	5.0
558.035	50.550000000000004
558.215	50.550000000000004
558.25	5.0
558.5	5.0
558.535	50.36666666666667
558.715	50.36666666666667
558.75	5.0
559.0	5.0
559.035	50.18333333333334
559.215	50.18333333333334
559.25	5.0
559.5	5.0
559.535	50.00000000000001
559.715	50.00000000000001
559.75	5.0
560.0	5.0
560.035	67.40216114150026
560.215	67.40216114150026
560.25	5.0
560.5	5.0
560.535	54.08801953768802
560.715	54.08801953768802
560.75	5.0
561.0	5.0
561.035	60.284897301175015
561.215	60.284897301175015
561.25	5.0
561.5	5.0
561.535	67.28076913092906
561.715	67.28076913092906
561.75	5.0
562.0	5.0
562.035	58.18609223866545
562.215	58.18609223866545
562.25	5.0
562.5	5.0
562.535	61.35599134553577
562.715	61.35599134553577
562.75	5.0
563.0	5.0
563.035	52.99848330309454
563.215	52.99848330309454
563.25	5.0
563.5	5.0
563.535	44.09951780580602
563.715	44.09951780580602
563.75	5.0
564.0	5.0
564.035	61.099472485290654
564.215	61.099472485290654
564.25	5.0
564.5	5.0
564.535	61.70009207831045
564.715	61.70009207831045
564.75	5.0
565.0	5.0
565.035	49.83831232221951
565.215	49.83831232221951
565.25	5.0
565.5	5.0
565.535	49.377222481475435
565.715	49.377222481475435
565.75	5.0
566.0	5.0
566.035	54.11400200096574
566.215	54.11400200096574
566.25	5.0
566.5	5.0
566.535	68.72906107611831
566.715	68.72906107611831
566.75	5.0
567.0	5.0
567.035	41.38222321628423
567.215	41.38222321628423
567.25	5.0
567.5	5.0
567.535	68.32334695766161
567.715	68.32334695766161
567.75	5.0
568.0	5.0
568.035	54.60945274289245
568.215	54.60945274289245
568.25	5.0
568.5	5.0
568.535	42.748483744701964
568.715	42.748483744701964
568.75	5.0
569.0	5.0
569.035	58.178551429353476
569.215	58.178551429353476
569.25	5.0
569.5	5.0
569.535	44.92215389818077
569.715	44.92215389818077
569.75	5.0
570.0	5.0
570.035	52.973232947828194
570.215	52.973232947828194
570.25	5.0
570.5	5.0
570.535	49.24763532302422
570.715	49.24763532302422
570.75	5.0
571.0	5.0
571.035	57.09228097503956
571.215	57.09228097503956
571.25	5.0
571.5	5.0
571.535	59.807637032718475
571.715	59.807637032718475
571.75	5.0
572.0	5.0
572.035	66.87232215598807
572.215	66.87232215598807
572.25	5.0
572.5	5.0
572.535	62.45002966343927
572.715	62.45002966343927
572.75	5.0
573.0	5.0
573.035	41.10125565436177
573.215	41.10125565436177
573.25	5.0
573.5	5.0
573.535	41.891475298241225
573.715	41.891475298241225
573.75	5.0
574.0	5.0
574.035	52.03987051189767
574.215	52.03987051189767
574.25	5.0
574.5	5.0
574.535	66.75096465111173
574.715	66.75096465111173
574.75	5.0
575.0	5.0
575.035	67.00589697152931
575.215	67.00589697152931
575.25	5.0
575.5	5.0
575.535	41.389955256224624
575.715	41.389955256224624
575.75	5.0
576.0	5.0
576.035	45.52294259394752
576.215	45.52294259394752
576.25	5.0
576.5	5.0
576.535	41.648278987645654
576.715	41.648278987645654
576.75	5.0
577.0	5.0
577.035	69.7107987998608
577.215	69.7107987998608
577.25	5.0
577.5	5.0
577.535	61.075819988464644
577.715	61.075819988464644
577.75	5.0
578.0	5.0
578.035	48.48011001412528
578.215	48.48011001412528
578.25	5.0
578.5	5.0
578.535	52.461664753785634
578.715	52.461664753785634
578.75	5.0
579.0	5.0
579.035	54.86580850182223
579.215	54.86580850182223
579.25	5.0
579.5	5.0
579.535	64.13231805529053
579.715	64.13231805529053
579.75	5.0
580.0	5.0
580.035	55.26428258592486
580.215	55.26428258592486
580.25	5.0
580.5	5.0
580.535	43.52707764761364
580.715	43.52707764761364
580.75	5.0
581.0	5.0
581.035	68.58157799892905
581.215	68.58157799892905
581.25	5.0
581.5	5.0
581.535	55.8138202462283
581.715	55.8138202462283
581.75	5.0
582.0	5.0
582.035	60.861906798860005
582.215	60.861906798860005
582.25	5.0
582.5	5.0
582.535	42.10910226960882
582.715	42.10910226960882
582.75	5.0
583.0	5.0
583.035	46.681173255695334
583.215	46.681173255695334
583.25	5.0
583.5	5.0
583.535	65.75452626762049
583.715	65.75452626762049
583.75	5.0
584.0	5.0
584.035	45.6149664402106
584.215	45.6149664402106
584.25	5.0
584.5	5.0
584.535	64.49422868794136
584.715	64.49422868794136
584.75	5.0
585.0	5.0
585.035	57.08914973121374
585.215	57.08914973121374
585.25	5.0
585.5	5.0
585.535	53.296729707944365
585.715	53.296729707944365
585.75	5.0
586.0	5.0
586.035	52.11240613761614
586.215	52.11240613761614
586.25	5.0
586.5	5.0
586.535	57.973877971002004
586.715	57.973877971002004
586.75	5.0
587.0	5.0
587.035	62.308897348077394
587.215	62.308897348077394
587.25	5.0
587.5	5.0
587.535	69.20829830656722
587.715	69.20829830656722
587.75	5.0
588.0	5.0
588.035	48.1819747684072
588.215	48.1819747684072
588.25	5.0
588.5	5.0
588.535	56.60693090867615
588.715	56.60693090867615
588.75	5.0
589.0	5.0
589.035	69.2140559977933
589.215	69.2140559977933
589.25	5.0
589.5	5.0
589.535	52.5844261263768
589.715	52.5844261263768
589.75	5.0
590.0	5.0
590.035	51.09096687922728
590.215	51.09096687922728
590.25	5.0
590.5	5.0
590.535	46.86620676817685
590.715	46.86620676817685
590.75	5.0
591.0	5.0
591.035	53.74143992372022
591.215	53.74143992372022
591.25	5.0
591.5	5.0
591.535	40.44095460498683
591.715	40.44095460498683
591.75	5.0
592.0	5.0
592.035	64.20542884110966
592.215	64.20542884110966
592.25	5.0
592.5	5.0
592.535	60.47524068200611
592.715	60.47524068200611
592.75	5.0
593.0	5.0
593.035	43.09380510656459
593.215	43.09380510656459
593.25	5.0
593.5	5.0
593.535	47.395136833182264
593.715	47.395136833182264
593.75	5.0
594.0	5.0
594.035	58.342035029680844
594.215	58.342035029680844
594.25	5.0
594.5	5.0
594.535	42.69793744120676
594.715	42.69793744120676
594.75	5.0
595.0	5.0
595.035	66.58325540744487
595.215	66.58325540744487
595.25	5.0
595.5	5.0
595.535	44.085205402646224
595.715	44.085205402646224
595.75	5.0
596.0	5.0
596.035	68.91698095898363
596.215	68.91698095898363
596.25	5.0
596.5	5.0
596.535	49.90813030169942
596.715	49.90813030169942
596.75	5.0
597.0	5.0
597.035	49.871804906760865
597.215	49.871804906760865
597.25	5.0
597.5	5.0
597.535	49.17183345393829
597.715	49.17183345393829
597.75	5.0
598.0	5.0
598.035	63.177806559290914
598.215	63.177806559290914
598.25	5.0
598.5	5.0
598.535	59.40619158520379
598.715	59.40619158520379
598.75	5.0
599.0	5.0
599.035	69.63171341135497
599.215	69.63171341135497
599.25	5.0
599.5	5.0
599.535	67.5918132811992
599.715	67.5918132811992
599.75	5.0
600.0	5.0
600.035	68.5037276017008
600.215	68.5037276017008
600.25	5.0
600.5	5.0
600.535	57.911737870587174
600.715	57.911737870587174
600.75	5.0
601.0	5.0
601.035	67.85997820524922
601.215	67.85997820524922
601.25	5.0
601.5	5.0
601.535	60.83038347854959
601.715	60.83038347854959
601.75	5.0
602.0	5.0
602.035	59.91202544177
602.215	59.91202544177
602.25	5.0
602.5	5.0
602.535	54.780703992248206
602.715	54.780703992248206
602.75	5.0
603.0	5.0
603.035	57.983804534275976
603.215	57.983804534275976
603.25	5.0
603.5	5.0
603.535	56.811619415405524
603.715	56.811619415405524
603.75	5.0
604.0	5.0
604.035	42.32205722680506
604.215	42.32205722680506
604.25	5.0
604.5	5.0
604.535	61.93535856924306
604.715	61.93535856924306
604.75	5.0
605.0	5.0
605.035	50.50727509633006
605.215	50.50727509633006
605.25	5.0
605.5	5.0
605.535	48.57549108152641
605.715	48.57549108152641
605.75	5.0
606.0	5.0
606.035	57.25708859346946
606.215	57.25708859346946
606.25	5.0
606.5	5.0
606.535	48.005594035568905
606.715	48.005594035568905
606.75	5.0
607.0	5.0
607.035	56.99593559269027
607.215	56.99593559269027
607.25	5.0
607.5	5.0
607.535	40.313925495504755
607.715	40.313925495504755
607.75	5.0
608.0	5.0
608.035	50.441463487516394
608.215	50.441463487516394
608.25	5.0
608.5	5.0
608.535	68.7683268889465
608.715	68.7683268889465
608.75	5.0
609.0	5.0
609.035	45.766880711509955
609.215	45.766880711509955
609.25	5.0
609.5	5.0
609.535	61.35069931544085
609.715	61.35069931544085
609.75	5.0
610.0	5.0
610.035	51.827908500745735
610.215	51.827908500745735
610.25	5.0
610.5	5.0
610.535	55.896021575071714
610.715	55.896021575071714
610.75	5.0
611.0	5.0
611.035	61.48082546125339
611.215	61.48082546125339
611.25	5.0
611.5	5.0
611.535	67.56011653158319
611.715	67.56011653158319
611.75	5.0
612.0	5.0
612.035	64.59225544813476
612.215	64.59225544813476
612.25	5.0
612.5	5.0
612.535	66.17875182520932
612.715	66.17875182520932
612.75	5.0
613.0	5.0
613.035	52.25375912858766
613.215	52.25375912858766
613.25	5.0
613.5	5.0
613.535	62.70421308333731
613.715	62.70421308333731
613.75	5.0
614.0	5.0
614.035	63.43567172548184
614.215	63.43567172548184
614.25	5.0
614.5	5.0
614.535	54.32573728733765
614.715	54.32573728733765
614.75	5.0
615.0	5.0
615.035	59.60473652145562
615.215	59.60473652145562
615.25	5.0
615.5	5.0
615.535	60.29795288715357
615.715	60.29795288715357
615.75	5.0
616.0	5.0
616.035	64.85009521850074
616.215	64.85009521850074
616.25	5.0
616.5	5.0
616.535	66.68102956834392
616.715	66.68102956834392
616.75	5.0
617.0	5.0
617.035	47.76446198622584
617.215	47.76446198622584
617.25	5.0
617.5	5.0
617.535	53.36119071555617
617.715	53.36119071555617
617.75	5.0
618.0	5.0
618.035	44.70271767822145
618.215	44.70271767822145
618.25	5.0
618.5	5.0
618.535	67.25888844851153
618.715	67.25888844851153
618.75	5.0
619.0	5.0
619.035	48.04751517935121
619.215	48.04751517935121
619.25	5.0
619.5	5.0
619.535	46.71214003161225
619.715	46.71214003161225
619.75	5.0
620.0	5.0
620.035	51.361472966738404
620.215	51.361472966738404
620.25	5.0
620.5	5.0
620.535	64.95890014736335
620.715	64.95890014736335
620.75	5.0
621.0	5.0
621.035	43.944297900176906
621.215	43.944297900176906
621.25	5.0
621.5	5.0
621.535	54.16601637856741
621.715	54.16601637856741
621.75	5.0
622.0	5.0
622.035	61.15116393205764
622.215	61.15116393205764
622.25	5.0
622.5	5.0
622.535	55.683782234608515
622.715	55.683782234608515
622.75	5.0
623.0	5.0
623.035	52.36628859584232
623.215	52.36628859584232
623.25	5.0
623.5	5.0
623.535	54.96541363941284
623.715	54.96541363941284
623.75	5.0
624.0	5.0
624.035	64.13620053729356
624.215	64.13620053729356
624.25	5.0
624.5	5.0
624.535	65.33127983064355
624.715	65.33127983064355
624.75	5.0
625.0	5.0
625.035	50.79610314605616
625.215	50.79610314605616
625.25	5.0
625.5	5.0
625.535	56.656518748967244
625.715	56.656518748967244
625.75	5.0
626.0	5.0
626.035	69.46732136327729
626.215	69.46732136327729
626.25	5.0
626.5	5.0
626.535	62.73119917809535
626.715	62.73119917809535
626.75	5.0
627.0	5.0
627.035	52.8894838198071
627.215	52.8894838198071
627.25	5.0
627.5	5.0
627.535	66.07684868328744
627.715	66.07684868328744
627.75	5.0
628.0	5.0
628.035	50.01543166736704
628.215	50.01543166736704
628.25	5.0
628.5	5.0
628.535	51.00370186111185
628.715	51.00370186111185
628.75	5.0
629.0	5.0
629.035	65.55544819090035
629.215	65.55544819090035
629.25	5.0
629.5	5.0
629.535	62.76791659576203
629.715	62.76791659576203
629.75	5.0
630.0	5.0
630.035	66.66093699843987
630.215	66.66093699843987
630.25	5.0
630.5	5.0
630.535	48.83525033861297
630.715	48.83525033861297
630.75	5.0
631.0	5.0
631.035	61.18134203178053
631.215	61.18134203178053
631.25	5.0
631.5	5.0
631.535	60.32637594914049
631.715	60.32637594914049
631.75	5.0
632.0	5.0
632.035	66.11468215406083
632.215	66.11468215406083
632.25	5.0
632.5	5.0
632.535	40.919667479330805
632.715	40.919667479330805
632.75	5.0
633.0	5.0
633.035	45.39636076766783
633.215	45.39636076766783
633.25	5.0
633.5	5.0
633.535	45.92563841550027
633.715	45.92563841550027
633.75	5.0
634.0	5.0
634.035	63.376166554344195
634.215	63.376166554344195
634.25	5.0
634.5	5.0
634.535	58.59400407480087
634.715	58.59400407480087
634.75	5.0
635.0	5.0
635.035	47.078265951498594
635.215	47.078265951498594
635.25	5.0
635.5	5.0
635.535	57.78606204332982
635.715	57.78606204332982
635.75	5.0
636.0	5.0
636.035	45.68022452331893
636.215	45.68022452331893
636.25	5.0
636.5	5.0
636.535	59.3980624846742
636.715	59.3980624846742
636.75	5.0
637.0	5.0
637.035	40.35342581792454
637.215	40.35342581792454
637.25	5.0
637.5	5.0
637.535	41.368914508658996
637.715	41.368914508658996
637.75	5.0
638.0	5.0
638.035	40.73346961237247
638.215	40.73346961237247
638.25	5.0
638.5	5.0
638.535	41.58841735996272
638.715	41.58841735996272
638.75	5.0
639.0	5.0
639.035	62.34573526565944
639.215	62.34573526565944
639.25	5.0
639.5	5.0
639.535	41.89792410112362
639.715	41.89792410112362
639.75	5.0
640.0	5.0
640.035	43.878909808192006
640.215	43.878909808192006
640.25	5.0
640.5	5.0
640.535	41.83403631173412
640.715	41.83403631173412
640.75	5.0
641.0	5.0
641.035	56.85948194888811
641.215	56.85948194888811
641.25	5.0
641.5	5.0
641.535	62.8785768642751
641.715	62.8785768642751
641.75	5.0
642.0	5.0
642.035	46.16715423607794
642.215	46.16715423607794
642.25	5.0
642.5	5.0
642.535	58.95371423401762
642.715	58.95371423401762
642.75	5.0
643.0	5.0
643.035	56.120685374743154
643.215	56.120685374743154
643.25	5.0
643.5	5.0
643.535	41.62494526551284
643.715	41.62494526551284
643.75	5.0
644.0	5.0
644.035	57.37870904993352
644.215	57.37870904993352
644.25	5.0
644.5	5.0
644.535	51.52692962253616
644.715	51.52692962253616
644.75	5.0
645.0	5.0
645.035	65.19447468703814
645.215	65.19447468703814
645.25	5.0
645.5	5.0
645.535	52.40414621380904
645.715	52.40414621380904
645.75	5.0
646.0	5.0
646.035	40.29248523398626
646.215	40.29248523398626
646.25	5.0
646.5	5.0
646.535	53.35317780923941
646.715	53.35317780923941
646.75	5.0
647.0	5.0
647.035	46.938914557184745
647.215	46.938914557184745
647.25	5.0
647.5	5.0
647.535	55.21190820226413
647.715	55.21190820226413
647.75	5.0
648.0	5.0
648.035	40.47915357471112
648.215	40.47915357471112
648.25	5.0
648.5	5.0
648.535	69.52296217235477
648.715	69.52296217235477
648.75	5.0
649.0	5.0
649.035	42.5429698269154
649.215	42.5429698269154
649.25	5.0
649.5	5.0
649.535	48.01345901562085
649.715	48.01345901562085
649.75	5.0
650.0	5.0
650.035	62.625602264079745
650.215	62.625602264079745
650.25	5.0
650.5	5.0
650.535	59.669530583333284
650.715	59.669530583333284
650.75	5.0
651.0	5.0
651.035	50.06250311985376
651.215	50.06250311985376
651.25	5.0
651.5	5.0
651.535	45.52300762235204
651.715	45.52300762235204
651.75	5.0
652.0	5.0
652.035	43.216136600380395
652.215	43.216136600380395
652.25	5.0
652.5	5.0
652.535	63.922142030665725
652.715	63.922142030665725
652.75	5.0
653.0	5.0
653.035	43.20683396429116
653.215	43.20683396429116
653.25	5.0
653.5	5.0
653.535	61.25209225269543
653.715	61.25209225269543
653.75	5.0
654.0	5.0
654.035	57.190310098308885
654.215	57.190310098308885
654.25	5.0
654.5	5.0
654.535	60.32111570405527
654.715	60.32111570405527
654.75	5.0
655.0	5.0
655.035	42.91284461412896
655.215	42.91284461412896
655.25	5.0
655.5	5.0
655.535	50.12340893380156
655.715	50.12340893380156
655.75	5.0
656.0	5.0
656.035	50.18144084449989
656.215	50.18144084449989
656.25	5.0
656.5	5.0
656.535	42.897747679835135
656.715	42.897747679835135
656.75	5.0
657.0	5.0
657.035	42.99723399584334
657.215	42.99723399584334
657.25	5.0
657.5	5.0
657.535	53.782932841051775
657.715	53.782932841051775
657.75	5.0
658.0	5.0
658.035	64.14480624886295
658.215	64.14480624886295
658.25	5.0
658.5	5.0
658.535	46.09171879669859
658.715	46.09171879669859
658.75	5.0
659.0	5.0
659.035	40.892358373072
659.215	40.892358373072
659.25	5.0
659.5	5.0
659.535	66.27541643293146
659.715	66.27541643293146
659.75	5.0
660.0	5.0
660.035	51.31740846544065
660.215	51.31740846544065
660.25	5.0
660.5	5.0
660.535	46.09859590743803
660.715	46.09859590743803
660.75	5.0
661.0	5.0
661.035	66.2891519483731
661.215	66.2891519483731
661.25	5.0
661.5	5.0
661.535	65.60042091838844
661.715	65.60042091838844
661.75	5.0
662.0	5.0
662.035	65.9207686066772
662.215	65.9207686066772
662.25	5.0
662.5	5.0
662.535	56.18932985413923
662.715	56.18932985413923
662.75	5.0
663.0	5.0
663.035	63.45945350118561
663.215	63.45945350118561
663.25	5.0
663.5	5.0
663.535	49.44613260422136
663.715	49.44613260422136
663.75	5.0
664.0	5.0
664.035	53.37544971178801
664.215	53.37544971178801
664.25	5.0
664.5	5.0
664.535	69.05977514431153
664.715	69.05977514431153
664.75	5.0
665.0	5.0
665.035	66.13384346789259
665.215	66.13384346789259
665.25	5.0
665.5	5.0
665.535	59.64061106140153
665.715	59.64061106140153
665.75	5.0
666.0	5.0
666.035	69.4503426747166
666.215	69.4503426747166
666.25	5.0
666.5	5.0
666.535	46.34797321789372
666.715	46.34797321789372
666.75	5.0
667.0	5.0
667.035	40.76419794566368
667.215	40.76419794566368
667.25	5.0
667.5	5.0
667.535	49.529792916789944
667.715	49.529792916789944
667.75	5.0
668.0	5.0
668.035	54.7763207656063
668.215	54.7763207656063
668.25	5.0
668.5	5.0
668.535	44.49894271574747
668.715	44.49894271574747
668.75	5.0
669.0	5.0
669.035	52.24066750717656
669.215	52.24066750717656
669.25	5.0
669.5	5.0
669.535	67.24195947418721
669.715	67.24195947418721
669.75	5.0
670.0	5.0
670.035	41.452241549215806
670.215	41.452241549215806
670.25	5.0
670.5	5.0
670.535	43.08583804156382
670.715	43.08583804156382
670.75	5.0
671.0	5.0
671.035	67.19750053545764
671.215	67.19750053545764
671.25	5.0
671.5	5.0
671.535	54.28118528762368
671.715	54.28118528762368
671.75	5.0
672.0	5.0
672.035	65.99059384352813
672.215	65.99059384352813
672.25	5.0
672.5	5.0
672.535	68.25261644989612
672.715	68.25261644989612
672.75	5.0
673.0	5.0
673.035	59.99022556300845
673.215	59.99022556300845
673.25	5.0
673.5	5.0
673.535	55.08809121260518
673.715	55.08809121260518
673.75	5.0
674.0	5.0
674.035	66.46334753301576
674.215	66.46334753301576
674.25	5.0
674.5	5.0
674.535	56.616995261898715
674.715	56.616995261898715
674.75	5.0
675.0	5.0
675.035	50.630406409933535
675.215	50.630406409933535
675.25	5.0
675.5	5.0
675.535	53.76308390440386
675.715	53.76308390440386
675.75	5.0
676.0	5.0
676.035	59.073698826113656
676.215	59.073698826113656
676.25	5.0
676.5	5.0
676.535	46.21815023068485
