Time(ns) 	 Current(Amp)
927.5	5.0
927.535	48.087866479357764
927.715	48.087866479357764
927.75	5.0
928.0	5.0
928.035	42.42894268306531
928.215	42.42894268306531
928.25	5.0
928.5	5.0
928.535	41.768481172414326
928.715	41.768481172414326
928.75	5.0
929.0	5.0
929.035	42.53218219282151
929.215	42.53218219282151
929.25	5.0
929.5	5.0
929.535	65.96715766068603
929.715	65.96715766068603
929.75	5.0
930.0	5.0
930.035	64.21476797466974
930.215	64.21476797466974
930.25	5.0
930.5	5.0
930.535	58.17294265647763
930.715	58.17294265647763
930.75	5.0
931.0	5.0
931.035	59.76636987169057
931.215	59.76636987169057
931.25	5.0
931.5	5.0
931.535	42.393835171776395
931.715	42.393835171776395
931.75	5.0
932.0	5.0
932.035	51.4971740422164
932.215	51.4971740422164
932.25	5.0
932.5	5.0
932.535	67.23776063271612
932.715	67.23776063271612
932.75	5.0
933.0	5.0
933.035	67.09604331225809
933.215	67.09604331225809
933.25	5.0
933.5	5.0
933.535	52.265626567316104
933.715	52.265626567316104
933.75	5.0
934.0	5.0
934.035	41.573103271943026
934.215	41.573103271943026
934.25	5.0
934.5	5.0
934.535	47.841142820246205
934.715	47.841142820246205
934.75	5.0
935.0	5.0
935.035	58.04403943673322
935.215	58.04403943673322
935.25	5.0
935.5	5.0
935.535	65.58329968252754
935.715	65.58329968252754
935.75	5.0
936.0	5.0
936.035	66.95959580843123
936.215	66.95959580843123
936.25	5.0
936.5	5.0
936.535	59.91421931890099
936.715	59.91421931890099
936.75	5.0
937.0	5.0
937.035	60.25347216833741
937.215	60.25347216833741
937.25	5.0
937.5	5.0
937.535	63.39704524098944
937.715	63.39704524098944
937.75	5.0
938.0	5.0
938.035	46.47510142629116
938.215	46.47510142629116
938.25	5.0
938.5	5.0
938.535	50.07849720759674
938.715	50.07849720759674
938.75	5.0
939.0	5.0
939.035	45.77967405467618
939.215	45.77967405467618
939.25	5.0
939.5	5.0
939.535	55.52699422352742
939.715	55.52699422352742
939.75	5.0
940.0	5.0
940.035	63.15577788083146
940.215	63.15577788083146
940.25	5.0
940.5	5.0
940.535	49.15615441526376
940.715	49.15615441526376
940.75	5.0
941.0	5.0
941.035	62.053543366656626
941.215	62.053543366656626
941.25	5.0
941.5	5.0
941.535	48.79137518842786
941.715	48.79137518842786
941.75	5.0
942.0	5.0
942.035	67.1068045370527
942.215	67.1068045370527
942.25	5.0
942.5	5.0
942.535	66.48083694880815
942.715	66.48083694880815
942.75	5.0
943.0	5.0
943.035	47.94284462512541
943.215	47.94284462512541
943.25	5.0
943.5	5.0
943.535	44.22343599609447
943.715	44.22343599609447
943.75	5.0
944.0	5.0
944.035	49.74581540590316
944.215	49.74581540590316
944.25	5.0
944.5	5.0
944.535	44.55138624048342
944.715	44.55138624048342
944.75	5.0
945.0	5.0
945.035	59.41327628492307
945.215	59.41327628492307
945.25	5.0
945.5	5.0
945.535	63.993255176718385
945.715	63.993255176718385
945.75	5.0
946.0	5.0
946.035	41.338425160010715
946.215	41.338425160010715
946.25	5.0
946.5	5.0
946.535	56.771172819990376
946.715	56.771172819990376
946.75	5.0
947.0	5.0
947.035	61.604837133508774
947.215	61.604837133508774
947.25	5.0
947.5	5.0
947.535	46.96250638772054
947.715	46.96250638772054
947.75	5.0
948.0	5.0
948.035	68.82147023635775
948.215	68.82147023635775
948.25	5.0
948.5	5.0
948.535	54.82613604789656
948.715	54.82613604789656
948.75	5.0
949.0	5.0
949.035	41.58217762627047
949.215	41.58217762627047
949.25	5.0
949.5	5.0
949.535	57.545842966253275
949.715	57.545842966253275
949.75	5.0
950.0	5.0
950.035	46.844284893579434
950.215	46.844284893579434
950.25	5.0
950.5	5.0
950.535	59.284706009931696
950.715	59.284706009931696
950.75	5.0
951.0	5.0
951.035	64.83787490207507
951.215	64.83787490207507
951.25	5.0
951.5	5.0
951.535	43.18127176205597
951.715	43.18127176205597
951.75	5.0
952.0	5.0
952.035	48.65848007807578
952.215	48.65848007807578
952.25	5.0
952.5	5.0
952.535	44.43175383334358
952.715	44.43175383334358
952.75	5.0
953.0	5.0
953.035	57.529798897252405
953.215	57.529798897252405
953.25	5.0
953.5	5.0
953.535	45.748302367221925
953.715	45.748302367221925
953.75	5.0
954.0	5.0
954.035	44.71172933755414
954.215	44.71172933755414
954.25	5.0
954.5	5.0
954.535	47.262221758577255
954.715	47.262221758577255
954.75	5.0
955.0	5.0
955.035	56.48148542707811
955.215	56.48148542707811
955.25	5.0
955.5	5.0
955.535	65.48552215971968
955.715	65.48552215971968
955.75	5.0
956.0	5.0
956.035	56.950876523608315
956.215	56.950876523608315
956.25	5.0
956.5	5.0
956.535	65.99830366092881
956.715	65.99830366092881
956.75	5.0
957.0	5.0
957.035	49.59058033152599
957.215	49.59058033152599
957.25	5.0
957.5	5.0
957.535	62.1349107867226
957.715	62.1349107867226
957.75	5.0
958.0	5.0
958.035	51.025909098061504
958.215	51.025909098061504
958.25	5.0
958.5	5.0
958.535	41.7147601813709
958.715	41.7147601813709
958.75	5.0
959.0	5.0
959.035	45.87172002114237
959.215	45.87172002114237
959.25	5.0
959.5	5.0
959.535	67.48909683565235
959.715	67.48909683565235
959.75	5.0
960.0	5.0
960.035	53.193040885691936
960.215	53.193040885691936
960.25	5.0
960.5	5.0
960.535	41.09402016232756
960.715	41.09402016232756
960.75	5.0
961.0	5.0
961.035	41.545263271586705
961.215	41.545263271586705
961.25	5.0
961.5	5.0
961.535	43.133464657814436
961.715	43.133464657814436
961.75	5.0
962.0	5.0
962.035	63.57417344645665
962.215	63.57417344645665
962.25	5.0
962.5	5.0
962.535	46.37161862299334
962.715	46.37161862299334
962.75	5.0
963.0	5.0
963.035	45.38823008571811
963.215	45.38823008571811
963.25	5.0
963.5	5.0
963.535	43.855170559856035
963.715	43.855170559856035
963.75	5.0
964.0	5.0
964.035	49.2285158152311
964.215	49.2285158152311
964.25	5.0
964.5	5.0
964.535	58.16062176248178
964.715	58.16062176248178
964.75	5.0
965.0	5.0
965.035	48.340359555532615
965.215	48.340359555532615
965.25	5.0
965.5	5.0
965.535	59.882687376873974
965.715	59.882687376873974
965.75	5.0
966.0	5.0
966.035	45.987585717255435
966.215	45.987585717255435
966.25	5.0
966.5	5.0
966.535	64.38791176295926
966.715	64.38791176295926
966.75	5.0
967.0	5.0
967.035	40.74390066508412
967.215	40.74390066508412
967.25	5.0
967.5	5.0
967.535	40.205468868207184
967.715	40.205468868207184
967.75	5.0
968.0	5.0
968.035	48.31550499054072
968.215	48.31550499054072
968.25	5.0
968.5	5.0
968.535	44.484347256185025
968.715	44.484347256185025
968.75	5.0
969.0	5.0
969.035	59.94909287539623
969.215	59.94909287539623
969.25	5.0
969.5	5.0
969.535	68.91493934376851
969.715	68.91493934376851
969.75	5.0
970.0	5.0
970.035	46.213109620334336
970.215	46.213109620334336
970.25	5.0
970.5	5.0
970.535	40.96605851526947
970.715	40.96605851526947
970.75	5.0
971.0	5.0
971.035	58.907572484068666
971.215	58.907572484068666
971.25	5.0
971.5	5.0
971.535	51.888683516012144
971.715	51.888683516012144
971.75	5.0
972.0	5.0
972.035	58.76392252826339
972.215	58.76392252826339
972.25	5.0
972.5	5.0
972.535	48.36736820414382
972.715	48.36736820414382
972.75	5.0
973.0	5.0
973.035	44.76897135362787
973.215	44.76897135362787
973.25	5.0
973.5	5.0
973.535	56.850253315434
973.715	56.850253315434
973.75	5.0
974.0	5.0
974.035	43.583283982232786
974.215	43.583283982232786
974.25	5.0
974.5	5.0
974.535	58.86707565867003
974.715	58.86707565867003
974.75	5.0
975.0	5.0
975.035	62.75336317117247
975.215	62.75336317117247
975.25	5.0
975.5	5.0
975.535	40.93532480007561
975.715	40.93532480007561
975.75	5.0
976.0	5.0
976.035	40.97540408542615
976.215	40.97540408542615
976.25	5.0
976.5	5.0
976.535	68.18648903427113
976.715	68.18648903427113
976.75	5.0
977.0	5.0
977.035	40.16912004811361
977.215	40.16912004811361
977.25	5.0
977.5	5.0
977.535	61.25929473081385
977.715	61.25929473081385
977.75	5.0
978.0	5.0
978.035	68.6259225521951
978.215	68.6259225521951
978.25	5.0
978.5	5.0
978.535	55.99619711673837
978.715	55.99619711673837
978.75	5.0
979.0	5.0
979.035	57.367262988765276
979.215	57.367262988765276
979.25	5.0
979.5	5.0
979.535	53.88315390862153
979.715	53.88315390862153
979.75	5.0
980.0	5.0
980.035	59.03829625008524
980.215	59.03829625008524
980.25	5.0
980.5	5.0
980.535	47.251161856549295
980.715	47.251161856549295
980.75	5.0
981.0	5.0
981.035	46.14782385811458
981.215	46.14782385811458
981.25	5.0
981.5	5.0
981.535	63.25667504098473
981.715	63.25667504098473
981.75	5.0
982.0	5.0
982.035	59.73672564176667
982.215	59.73672564176667
982.25	5.0
982.5	5.0
982.535	42.33568489370461
982.715	42.33568489370461
982.75	5.0
983.0	5.0
983.035	44.02997492810134
983.215	44.02997492810134
983.25	5.0
983.5	5.0
983.535	69.3696441564927
983.715	69.3696441564927
983.75	5.0
984.0	5.0
984.035	63.881647454920774
984.215	63.881647454920774
984.25	5.0
984.5	5.0
984.535	54.71678978895375
984.715	54.71678978895375
984.75	5.0
985.0	5.0
985.035	57.47192845257587
985.215	57.47192845257587
985.25	5.0
985.5	5.0
985.535	63.27219537665205
985.715	63.27219537665205
985.75	5.0
986.0	5.0
986.035	44.09578707078874
986.215	44.09578707078874
986.25	5.0
986.5	5.0
986.535	47.19265835440541
986.715	47.19265835440541
986.75	5.0
987.0	5.0
987.035	55.16340176786673
987.215	55.16340176786673
987.25	5.0
987.5	5.0
987.535	69.81530954837417
987.715	69.81530954837417
987.75	5.0
988.0	5.0
988.035	61.38220783862086
988.215	61.38220783862086
988.25	5.0
988.5	5.0
988.535	63.87388791213333
988.715	63.87388791213333
988.75	5.0
989.0	5.0
989.035	54.500189393624346
989.215	54.500189393624346
989.25	5.0
989.5	5.0
989.535	51.206126776489114
989.715	51.206126776489114
989.75	5.0
990.0	5.0
990.035	60.18617671658899
990.215	60.18617671658899
990.25	5.0
990.5	5.0
990.535	43.25170881195331
990.715	43.25170881195331
990.75	5.0
991.0	5.0
991.035	45.89950327581046
991.215	45.89950327581046
991.25	5.0
991.5	5.0
991.535	63.79602230358475
991.715	63.79602230358475
991.75	5.0
992.0	5.0
992.035	52.40838000478104
992.215	52.40838000478104
992.25	5.0
992.5	5.0
992.535	47.75098995991949
992.715	47.75098995991949
992.75	5.0
993.0	5.0
993.035	48.29193057287199
993.215	48.29193057287199
993.25	5.0
993.5	5.0
993.535	63.59389984816461
993.715	63.59389984816461
993.75	5.0
994.0	5.0
994.035	64.16130434555095
994.215	64.16130434555095
994.25	5.0
994.5	5.0
994.535	57.40461483142616
994.715	57.40461483142616
994.75	5.0
995.0	5.0
995.035	53.73120094910361
995.215	53.73120094910361
995.25	5.0
995.5	5.0
995.535	68.06060786276836
995.715	68.06060786276836
995.75	5.0
996.0	5.0
996.035	48.93877532590268
996.215	48.93877532590268
996.25	5.0
996.5	5.0
996.535	49.546861757444375
996.715	49.546861757444375
996.75	5.0
997.0	5.0
997.035	65.4998884422734
997.215	65.4998884422734
997.25	5.0
997.5	5.0
997.535	47.37136868609286
997.715	47.37136868609286
997.75	5.0
998.0	5.0
998.035	53.714038523931436
998.215	53.714038523931436
998.25	5.0
998.5	5.0
998.535	42.64173621377024
998.715	42.64173621377024
998.75	5.0
999.0	5.0
999.035	49.08569189779339
999.215	49.08569189779339
999.25	5.0
999.5	5.0
999.535	45.363374950606186
999.715	45.363374950606186
999.75	5.0
1000.0	5.0
1000.035	50.0473079737042
1000.215	50.0473079737042
1000.25	5.0
1000.5	5.0
1000.535	69.74122749068727
1000.715	69.74122749068727
1000.75	5.0
1001.0	5.0
1001.035	56.38704104642817
1001.215	56.38704104642817
1001.25	5.0
1001.5	5.0
1001.535	40.47633743933991
1001.715	40.47633743933991
1001.75	5.0
1002.0	5.0
1002.035	68.75933782931409
1002.215	68.75933782931409
1002.25	5.0
1002.5	5.0
1002.535	45.02140281617996
1002.715	45.02140281617996
1002.75	5.0
1003.0	5.0
1003.035	45.9674396765472
1003.215	45.9674396765472
1003.25	5.0
1003.5	5.0
1003.535	63.576961012666445
1003.715	63.576961012666445
1003.75	5.0
1004.0	5.0
1004.035	49.76869165997299
1004.215	49.76869165997299
1004.25	5.0
1004.5	5.0
1004.535	45.285024147149265
1004.715	45.285024147149265
1004.75	5.0
1005.0	5.0
1005.035	63.308086175543764
1005.215	63.308086175543764
1005.25	5.0
1005.5	5.0
1005.535	50.12295264995197
1005.715	50.12295264995197
1005.75	5.0
1006.0	5.0
1006.035	62.66026579272503
1006.215	62.66026579272503
1006.25	5.0
1006.5	5.0
1006.535	57.935136977201864
1006.715	57.935136977201864
1006.75	5.0
1007.0	5.0
1007.035	49.728631275638655
1007.215	49.728631275638655
1007.25	5.0
1007.5	5.0
1007.535	57.64697076234245
1007.715	57.64697076234245
1007.75	5.0
1008.0	5.0
1008.035	68.1321083697479
1008.215	68.1321083697479
1008.25	5.0
1008.5	5.0
1008.535	65.04146568098655
1008.715	65.04146568098655
1008.75	5.0
1009.0	5.0
1009.035	60.654194027559754
1009.215	60.654194027559754
1009.25	5.0
1009.5	5.0
1009.535	60.42443099192903
1009.715	60.42443099192903
1009.75	5.0
1010.0	5.0
1010.035	69.70280445329996
1010.215	69.70280445329996
1010.25	5.0
1010.5	5.0
1010.535	41.98478938339863
1010.715	41.98478938339863
1010.75	5.0
1011.0	5.0
1011.035	46.71306291426163
1011.215	46.71306291426163
1011.25	5.0
1011.5	5.0
1011.535	63.02353234710163
1011.715	63.02353234710163
1011.75	5.0
1012.0	5.0
1012.035	47.90650316690451
1012.215	47.90650316690451
1012.25	5.0
1012.5	5.0
1012.535	55.07364288398744
1012.715	55.07364288398744
1012.75	5.0
1013.0	5.0
1013.035	42.608178899791966
1013.215	42.608178899791966
1013.25	5.0
1013.5	5.0
1013.535	47.97567574437018
1013.715	47.97567574437018
1013.75	5.0
1014.0	5.0
1014.035	43.462987903259254
1014.215	43.462987903259254
1014.25	5.0
1014.5	5.0
1014.535	50.351784781241264
1014.715	50.351784781241264
1014.75	5.0
1015.0	5.0
1015.035	58.20820079177652
1015.215	58.20820079177652
1015.25	5.0
1015.5	5.0
1015.535	63.7174737962702
1015.715	63.7174737962702
1015.75	5.0
1016.0	5.0
1016.035	42.97675681830995
1016.215	42.97675681830995
1016.25	5.0
1016.5	5.0
1016.535	69.18583618168137
1016.715	69.18583618168137
1016.75	5.0
1017.0	5.0
1017.035	46.321601626843695
1017.215	46.321601626843695
1017.25	5.0
1017.5	5.0
1017.535	66.22746508268273
1017.715	66.22746508268273
1017.75	5.0
1018.0	5.0
1018.035	67.45719808440127
1018.215	67.45719808440127
1018.25	5.0
1018.5	5.0
1018.535	43.75938684848086
1018.715	43.75938684848086
1018.75	5.0
1019.0	5.0
1019.035	52.12014404693383
1019.215	52.12014404693383
1019.25	5.0
1019.5	5.0
1019.535	41.83196755649044
1019.715	41.83196755649044
1019.75	5.0
1020.0	5.0
1020.035	63.417644161088496
1020.215	63.417644161088496
1020.25	5.0
1020.5	5.0
1020.535	63.26590679506915
1020.715	63.26590679506915
1020.75	5.0
1021.0	5.0
1021.035	51.269447496007395
1021.215	51.269447496007395
1021.25	5.0
1021.5	5.0
1021.535	47.67780917086139
1021.715	47.67780917086139
1021.75	5.0
1022.0	5.0
1022.035	54.15791411455934
1022.215	54.15791411455934
1022.25	5.0
1022.5	5.0
1022.535	47.63606593504113
1022.715	47.63606593504113
1022.75	5.0
1023.0	5.0
1023.035	66.86581603736587
1023.215	66.86581603736587
1023.25	5.0
1023.5	5.0
1023.535	49.92002410204426
1023.715	49.92002410204426
1023.75	5.0
1024.0	5.0
1024.035	47.62001646260203
1024.215	47.62001646260203
1024.25	5.0
1024.5	5.0
1024.535	59.76271933967335
1024.715	59.76271933967335
1024.75	5.0
1025.0	5.0
1025.035	69.91898430000191
1025.215	69.91898430000191
1025.25	5.0
1025.5	5.0
1025.535	54.26965616955895
1025.715	54.26965616955895
1025.75	5.0
1026.0	5.0
1026.035	44.870614935521616
1026.215	44.870614935521616
1026.25	5.0
1026.5	5.0
1026.535	50.33677803699068
1026.715	50.33677803699068
1026.75	5.0
1027.0	5.0
1027.035	65.64938860541312
1027.215	65.64938860541312
1027.25	5.0
1027.5	5.0
1027.535	47.32138246619692
1027.715	47.32138246619692
1027.75	5.0
1028.0	5.0
1028.035	56.54708223759916
1028.215	56.54708223759916
1028.25	5.0
1028.5	5.0
1028.535	45.28594949760712
1028.715	45.28594949760712
1028.75	5.0
1029.0	5.0
1029.035	68.65020454361166
1029.215	68.65020454361166
1029.25	5.0
1029.5	5.0
1029.535	59.23455075986113
1029.715	59.23455075986113
1029.75	5.0
1030.0	5.0
1030.035	49.267516907356615
1030.215	49.267516907356615
1030.25	5.0
1030.5	5.0
1030.535	54.87232590746741
1030.715	54.87232590746741
1030.75	5.0
1031.0	5.0
1031.035	69.36546809579043
1031.215	69.36546809579043
1031.25	5.0
1031.5	5.0
1031.535	41.39931711866602
1031.715	41.39931711866602
1031.75	5.0
1032.0	5.0
1032.035	45.05978193183742
1032.215	45.05978193183742
1032.25	5.0
1032.5	5.0
1032.535	62.60767409094316
1032.715	62.60767409094316
1032.75	5.0
1033.0	5.0
1033.035	62.58757128540019
1033.215	62.58757128540019
1033.25	5.0
1033.5	5.0
1033.535	61.67132807984589
1033.715	61.67132807984589
1033.75	5.0
1034.0	5.0
1034.035	62.390011011077654
1034.215	62.390011011077654
1034.25	5.0
1034.5	5.0
1034.535	56.21427909791681
1034.715	56.21427909791681
1034.75	5.0
1035.0	5.0
1035.035	47.082611921946814
1035.215	47.082611921946814
1035.25	5.0
1035.5	5.0
1035.535	57.037314013062826
1035.715	57.037314013062826
1035.75	5.0
1036.0	5.0
1036.035	61.34900741727792
1036.215	61.34900741727792
1036.25	5.0
1036.5	5.0
1036.535	54.25595425472901
1036.715	54.25595425472901
1036.75	5.0
1037.0	5.0
1037.035	66.19670934497638
1037.215	66.19670934497638
1037.25	5.0
1037.5	5.0
1037.535	66.13952491525505
1037.715	66.13952491525505
1037.75	5.0
1038.0	5.0
1038.035	44.99480988118189
1038.215	44.99480988118189
1038.25	5.0
1038.5	5.0
1038.535	44.22540189168896
1038.715	44.22540189168896
1038.75	5.0
1039.0	5.0
1039.035	66.04893174922469
1039.215	66.04893174922469
1039.25	5.0
1039.5	5.0
1039.535	67.16748539422831
1039.715	67.16748539422831
1039.75	5.0
1040.0	5.0
1040.035	56.492241850302364
1040.215	56.492241850302364
1040.25	5.0
1040.5	5.0
1040.535	65.90237128070186
1040.715	65.90237128070186
1040.75	5.0
1041.0	5.0
1041.035	44.49729451283054
1041.215	44.49729451283054
1041.25	5.0
1041.5	5.0
1041.535	40.85730554229453
1041.715	40.85730554229453
1041.75	5.0
1042.0	5.0
1042.035	45.59420679258193
1042.215	45.59420679258193
1042.25	5.0
1042.5	5.0
1042.535	49.27764477558536
1042.715	49.27764477558536
1042.75	5.0
1043.0	5.0
1043.035	56.85103847725553
1043.215	56.85103847725553
1043.25	5.0
1043.5	5.0
1043.535	43.800507425952475
1043.715	43.800507425952475
1043.75	5.0
1044.0	5.0
1044.035	48.617441198722254
1044.215	48.617441198722254
1044.25	5.0
1044.5	5.0
1044.535	69.0344985053113
1044.715	69.0344985053113
1044.75	5.0
1045.0	5.0
1045.035	60.283762830248165
1045.215	60.283762830248165
1045.25	5.0
1045.5	5.0
1045.535	63.50293107583664
1045.715	63.50293107583664
1045.75	5.0
1046.0	5.0
1046.035	65.81896328843325
1046.215	65.81896328843325
1046.25	5.0
1046.5	5.0
1046.535	68.31048355946372
1046.715	68.31048355946372
1046.75	5.0
1047.0	5.0
1047.035	59.91572328659389
1047.215	59.91572328659389
1047.25	5.0
1047.5	5.0
1047.535	44.98637388752423
1047.715	44.98637388752423
1047.75	5.0
1048.0	5.0
1048.035	65.8984567578612
1048.215	65.8984567578612
1048.25	5.0
1048.5	5.0
1048.535	69.28525168707377
1048.715	69.28525168707377
1048.75	5.0
1049.0	5.0
1049.035	42.98471415177977
1049.215	42.98471415177977
1049.25	5.0
1049.5	5.0
1049.535	44.5955213936037
1049.715	44.5955213936037
1049.75	5.0
1050.0	5.0
1050.035	40.307407211878505
1050.215	40.307407211878505
1050.25	5.0
1050.5	5.0
1050.535	58.93001009245281
1050.715	58.93001009245281
1050.75	5.0
1051.0	5.0
1051.035	45.931167808308786
1051.215	45.931167808308786
1051.25	5.0
1051.5	5.0
1051.535	58.29581308901428
1051.715	58.29581308901428
1051.75	5.0
1052.0	5.0
1052.035	42.96794436868745
1052.215	42.96794436868745
1052.25	5.0
1052.5	5.0
1052.535	44.31856004234869
1052.715	44.31856004234869
1052.75	5.0
1053.0	5.0
1053.035	68.76808623513124
1053.215	68.76808623513124
1053.25	5.0
1053.5	5.0
1053.535	42.92699286036189
1053.715	42.92699286036189
1053.75	5.0
1054.0	5.0
1054.035	53.24463916480219
1054.215	53.24463916480219
1054.25	5.0
1054.5	5.0
1054.535	69.24180454452306
1054.715	69.24180454452306
1054.75	5.0
1055.0	5.0
1055.035	54.85303358389751
1055.215	54.85303358389751
1055.25	5.0
1055.5	5.0
1055.535	41.12778953634083
1055.715	41.12778953634083
1055.75	5.0
1056.0	5.0
1056.035	66.43030114472313
1056.215	66.43030114472313
1056.25	5.0
1056.5	5.0
1056.535	62.15396328139161
1056.715	62.15396328139161
1056.75	5.0
1057.0	5.0
1057.035	47.44680724475083
1057.215	47.44680724475083
1057.25	5.0
1057.5	5.0
1057.535	52.89921607446992
1057.715	52.89921607446992
1057.75	5.0
1058.0	5.0
1058.035	46.45981399559516
1058.215	46.45981399559516
1058.25	5.0
1058.5	5.0
1058.535	41.98281603219006
1058.715	41.98281603219006
1058.75	5.0
1059.0	5.0
1059.035	58.12766387830251
1059.215	58.12766387830251
1059.25	5.0
1059.5	5.0
1059.535	62.256441135792116
1059.715	62.256441135792116
1059.75	5.0
1060.0	5.0
1060.035	44.210934596260905
1060.215	44.210934596260905
1060.25	5.0
1060.5	5.0
1060.535	69.60957256457405
1060.715	69.60957256457405
1060.75	5.0
1061.0	5.0
1061.035	53.15006036720547
1061.215	53.15006036720547
1061.25	5.0
1061.5	5.0
1061.535	56.03421285965943
1061.715	56.03421285965943
1061.75	5.0
1062.0	5.0
1062.035	68.71581761719986
1062.215	68.71581761719986
1062.25	5.0
1062.5	5.0
1062.535	55.15085183654054
1062.715	55.15085183654054
1062.75	5.0
1063.0	5.0
1063.035	65.14861446372478
1063.215	65.14861446372478
1063.25	5.0
1063.5	5.0
1063.535	56.926856057923644
1063.715	56.926856057923644
1063.75	5.0
1064.0	5.0
1064.035	48.04352426987606
1064.215	48.04352426987606
1064.25	5.0
1064.5	5.0
1064.535	56.537717237009616
1064.715	56.537717237009616
1064.75	5.0
1065.0	5.0
1065.035	44.36987869769585
1065.215	44.36987869769585
1065.25	5.0
1065.5	5.0
1065.535	40.482858991356274
1065.715	40.482858991356274
1065.75	5.0
1066.0	5.0
1066.035	54.51373308635601
1066.215	54.51373308635601
1066.25	5.0
1066.5	5.0
1066.535	49.026234054532765
1066.715	49.026234054532765
1066.75	5.0
1067.0	5.0
1067.035	64.40931116135627
1067.215	64.40931116135627
1067.25	5.0
1067.5	5.0
1067.535	64.4509482056159
1067.715	64.4509482056159
1067.75	5.0
1068.0	5.0
1068.035	57.93971063561771
1068.215	57.93971063561771
1068.25	5.0
1068.5	5.0
1068.535	68.79994734095803
1068.715	68.79994734095803
1068.75	5.0
1069.0	5.0
1069.035	59.46002111426352
1069.215	59.46002111426352
1069.25	5.0
1069.5	5.0
1069.535	59.42024627223756
1069.715	59.42024627223756
1069.75	5.0
1070.0	5.0
1070.035	64.42817212616956
1070.215	64.42817212616956
1070.25	5.0
1070.5	5.0
1070.535	54.249607401559174
1070.715	54.249607401559174
1070.75	5.0
1071.0	5.0
1071.035	66.49407001122286
1071.215	66.49407001122286
1071.25	5.0
1071.5	5.0
1071.535	42.55147913281368
1071.715	42.55147913281368
1071.75	5.0
1072.0	5.0
1072.035	63.02538717799992
1072.215	63.02538717799992
1072.25	5.0
1072.5	5.0
1072.535	40.23685888709844
1072.715	40.23685888709844
1072.75	5.0
1073.0	5.0
1073.035	49.279070281384634
1073.215	49.279070281384634
1073.25	5.0
1073.5	5.0
1073.535	56.42892039379141
1073.715	56.42892039379141
1073.75	5.0
1074.0	5.0
1074.035	53.85719044593109
1074.215	53.85719044593109
1074.25	5.0
1074.5	5.0
1074.535	47.13165136189456
1074.715	47.13165136189456
1074.75	5.0
1075.0	5.0
1075.035	54.34221974241653
1075.215	54.34221974241653
1075.25	5.0
1075.5	5.0
1075.535	47.83099442694692
1075.715	47.83099442694692
1075.75	5.0
1076.0	5.0
1076.035	45.53849010683491
1076.215	45.53849010683491
1076.25	5.0
1076.5	5.0
1076.535	60.53900623482386
1076.715	60.53900623482386
1076.75	5.0
1077.0	5.0
1077.035	61.09216636211593
1077.215	61.09216636211593
1077.25	5.0
1077.5	5.0
1077.535	58.65384715025604
1077.715	58.65384715025604
1077.75	5.0
1078.0	5.0
1078.035	43.738445739535344
1078.215	43.738445739535344
1078.25	5.0
1078.5	5.0
1078.535	42.980675175617684
1078.715	42.980675175617684
1078.75	5.0
1079.0	5.0
1079.035	56.50683508841465
1079.215	56.50683508841465
1079.25	5.0
1079.5	5.0
1079.535	49.81520413038699
1079.715	49.81520413038699
1079.75	5.0
1080.0	5.0
1080.035	43.69498338222001
1080.215	43.69498338222001
1080.25	5.0
1080.5	5.0
1080.535	42.750773695605886
1080.715	42.750773695605886
1080.75	5.0
1081.0	5.0
1081.035	66.03838736784829
1081.215	66.03838736784829
1081.25	5.0
1081.5	5.0
1081.535	65.09828944530621
1081.715	65.09828944530621
1081.75	5.0
1082.0	5.0
1082.035	53.99138955199415
1082.215	53.99138955199415
1082.25	5.0
1082.5	5.0
1082.535	55.5021681640811
1082.715	55.5021681640811
1082.75	5.0
1083.0	5.0
1083.035	48.50403464176871
1083.215	48.50403464176871
1083.25	5.0
1083.5	5.0
1083.535	43.0595911700917
1083.715	43.0595911700917
1083.75	5.0
1084.0	5.0
1084.035	49.71245800073039
1084.215	49.71245800073039
1084.25	5.0
1084.5	5.0
1084.535	52.40784204260028
1084.715	52.40784204260028
1084.75	5.0
1085.0	5.0
1085.035	57.87969339185436
1085.215	57.87969339185436
1085.25	5.0
1085.5	5.0
1085.535	41.26312878575809
1085.715	41.26312878575809
1085.75	5.0
1086.0	5.0
1086.035	40.643553110516955
1086.215	40.643553110516955
1086.25	5.0
1086.5	5.0
1086.535	64.01102735201626
1086.715	64.01102735201626
1086.75	5.0
1087.0	5.0
1087.035	49.04112714238762
1087.215	49.04112714238762
1087.25	5.0
1087.5	5.0
1087.535	62.0893712060729
1087.715	62.0893712060729
1087.75	5.0
1088.0	5.0
1088.035	67.75287120651441
1088.215	67.75287120651441
1088.25	5.0
1088.5	5.0
1088.535	53.832494413196926
1088.715	53.832494413196926
1088.75	5.0
1089.0	5.0
1089.035	46.317743573033404
1089.215	46.317743573033404
1089.25	5.0
1089.5	5.0
1089.535	51.59425845058648
1089.715	51.59425845058648
1089.75	5.0
1090.0	5.0
1090.035	51.91814370572392
1090.215	51.91814370572392
1090.25	5.0
1090.5	5.0
1090.535	49.01287385605798
1090.715	49.01287385605798
1090.75	5.0
1091.0	5.0
1091.035	42.32670303588495
1091.215	42.32670303588495
1091.25	5.0
1091.5	5.0
1091.535	40.089404525713384
1091.715	40.089404525713384
1091.75	5.0
1092.0	5.0
1092.035	69.762583711628
1092.215	69.762583711628
1092.25	5.0
1092.5	5.0
1092.535	45.02527748647186
1092.715	45.02527748647186
1092.75	5.0
