Time(ns) 	 Current(Amp)
411.07	48.61009974293045
411.43	48.61009974293045
411.5	5.0
412.0	5.0
412.07	57.28743923152952
412.43	57.28743923152952
412.5	5.0
413.0	5.0
413.07	59.53532521416698
413.43	59.53532521416698
413.5	5.0
414.0	5.0
414.07	64.46515004657397
414.43	64.46515004657397
414.5	5.0
415.0	5.0
415.07	63.67285614008492
415.43	63.67285614008492
415.5	5.0
416.0	5.0
416.07	65.12935503482768
416.43	65.12935503482768
416.5	5.0
417.0	5.0
417.07	49.49877781686575
417.43	49.49877781686575
417.5	5.0
418.0	5.0
418.07	54.34341128187927
418.43	54.34341128187927
418.5	5.0
419.0	5.0
419.07	54.18836440210872
419.43	54.18836440210872
419.5	5.0
420.0	5.0
420.07	63.23149181040754
420.43	63.23149181040754
420.5	5.0
421.0	5.0
421.07	41.0942559979003
421.43	41.0942559979003
421.5	5.0
422.0	5.0
422.07	50.62632767882192
422.43	50.62632767882192
422.5	5.0
423.0	5.0
423.07	53.83369011681402
423.43	53.83369011681402
423.5	5.0
424.0	5.0
424.07	53.941051057460015
424.43	53.941051057460015
424.5	5.0
425.0	5.0
425.07	67.2812991528341
425.43	67.2812991528341
425.5	5.0
426.0	5.0
426.07	51.98364575687828
426.43	51.98364575687828
426.5	5.0
427.0	5.0
427.07	43.02991421058663
427.43	43.02991421058663
427.5	5.0
428.0	5.0
428.07	52.74640788363877
428.43	52.74640788363877
428.5	5.0
429.0	5.0
429.07	67.1557743529792
429.43	67.1557743529792
429.5	5.0
430.0	5.0
430.07	61.60032388416464
430.43	61.60032388416464
430.5	5.0
431.0	5.0
431.07	62.200401643796226
431.43	62.200401643796226
431.5	5.0
432.0	5.0
432.07	47.36667666817801
432.43	47.36667666817801
432.5	5.0
433.0	5.0
433.07	65.87938648926821
433.43	65.87938648926821
433.5	5.0
434.0	5.0
434.07	44.30756131158526
434.43	44.30756131158526
434.5	5.0
435.0	5.0
435.07	63.258290818308296
435.43	63.258290818308296
435.5	5.0
436.0	5.0
436.07	56.198123545276275
436.43	56.198123545276275
436.5	5.0
437.0	5.0
437.07	56.44220340999482
437.43	56.44220340999482
437.5	5.0
438.0	5.0
438.07	54.24466640374233
438.43	54.24466640374233
438.5	5.0
439.0	5.0
439.07	48.936052063911816
439.43	48.936052063911816
439.5	5.0
440.0	5.0
440.07	67.67631267059916
440.43	67.67631267059916
440.5	5.0
441.0	5.0
441.07	55.15797098506455
441.43	55.15797098506455
441.5	5.0
442.0	5.0
442.07	46.489231370849176
442.43	46.489231370849176
442.5	5.0
443.0	5.0
443.07	40.88410278743014
443.43	40.88410278743014
443.5	5.0
444.0	5.0
444.07	44.364022339974866
444.43	44.364022339974866
444.5	5.0
445.0	5.0
445.07	50.319720590972956
445.43	50.319720590972956
445.5	5.0
446.0	5.0
446.07	45.86275974327566
446.43	45.86275974327566
446.5	5.0
447.0	5.0
447.07	55.30563283439063
447.43	55.30563283439063
447.5	5.0
448.0	5.0
448.07	40.48809752844366
448.43	40.48809752844366
448.5	5.0
449.0	5.0
449.07	51.98239713212921
449.43	51.98239713212921
449.5	5.0
450.0	5.0
450.07	58.247296065725116
450.43	58.247296065725116
450.5	5.0
451.0	5.0
451.07	62.74270112696783
451.43	62.74270112696783
451.5	5.0
452.0	5.0
452.07	61.613943959799855
452.43	61.613943959799855
452.5	5.0
453.0	5.0
453.07	51.11816925291592
453.43	51.11816925291592
453.5	5.0
454.0	5.0
454.07	55.0478431104181
454.43	55.0478431104181
454.5	5.0
455.0	5.0
455.07	67.34770478924986
455.43	67.34770478924986
455.5	5.0
456.0	5.0
456.07	43.84134362254574
456.43	43.84134362254574
456.5	5.0
457.0	5.0
457.07	62.08953424949245
457.43	62.08953424949245
457.5	5.0
458.0	5.0
458.07	53.35397473639136
458.43	53.35397473639136
458.5	5.0
459.0	5.0
459.07	61.19364117145902
459.43	61.19364117145902
459.5	5.0
460.0	5.0
460.07	49.75430035661121
460.43	49.75430035661121
460.5	5.0
461.0	5.0
461.07	52.53768088882882
461.43	52.53768088882882
461.5	5.0
462.0	5.0
462.07	47.10930199241811
462.43	47.10930199241811
462.5	5.0
463.0	5.0
463.07	47.22378550104299
463.43	47.22378550104299
463.5	5.0
464.0	5.0
464.07	42.90751196429283
464.43	42.90751196429283
464.5	5.0
465.0	5.0
465.07	65.4431245178254
465.43	65.4431245178254
465.5	5.0
466.0	5.0
466.07	67.97197940943116
466.43	67.97197940943116
466.5	5.0
467.0	5.0
467.07	59.371339654634994
467.43	59.371339654634994
467.5	5.0
468.0	5.0
468.07	48.4476986318862
468.43	48.4476986318862
468.5	5.0
469.0	5.0
469.07	62.354827971631934
469.43	62.354827971631934
469.5	5.0
470.0	5.0
470.07	58.36506282878692
470.43	58.36506282878692
470.5	5.0
471.0	5.0
471.07	58.04043301982682
471.43	58.04043301982682
471.5	5.0
472.0	5.0
472.07	65.48503761248433
472.43	65.48503761248433
472.5	5.0
473.0	5.0
473.07	69.14041444225626
473.43	69.14041444225626
473.5	5.0
474.0	5.0
474.07	42.157036418567465
474.43	42.157036418567465
474.5	5.0
475.0	5.0
475.07	47.64230158701804
475.43	47.64230158701804
475.5	5.0
476.0	5.0
476.07	66.56317386940603
476.43	66.56317386940603
476.5	5.0
477.0	5.0
477.07	50.58312036527086
477.43	50.58312036527086
477.5	5.0
478.0	5.0
478.07	66.6878254706912
478.43	66.6878254706912
478.5	5.0
479.0	5.0
479.07	52.96505313488938
479.43	52.96505313488938
479.5	5.0
480.0	5.0
480.07	68.94032057696549
480.43	68.94032057696549
480.5	5.0
481.0	5.0
481.07	64.3499184275459
481.43	64.3499184275459
481.5	5.0
482.0	5.0
482.07	55.20867499704909
482.43	55.20867499704909
482.5	5.0
483.0	5.0
483.07	49.994193274969355
483.43	49.994193274969355
483.5	5.0
484.0	5.0
484.07	62.84411987269443
484.43	62.84411987269443
484.5	5.0
485.0	5.0
485.07	57.18653758480569
485.43	57.18653758480569
485.5	5.0
486.0	5.0
486.07	64.42347769510488
486.43	64.42347769510488
486.5	5.0
487.0	5.0
487.07	55.9213122127874
487.43	55.9213122127874
487.5	5.0
488.0	5.0
488.07	59.49503687748074
488.43	59.49503687748074
488.5	5.0
489.0	5.0
489.07	69.37613964416342
489.43	69.37613964416342
489.5	5.0
490.0	5.0
490.07	66.70023144310646
490.43	66.70023144310646
490.5	5.0
491.0	5.0
491.07	52.07630132249479
491.43	52.07630132249479
491.5	5.0
492.0	5.0
492.07	59.33570462049846
492.43	59.33570462049846
492.5	5.0
493.0	5.0
493.07	57.26097920922028
493.43	57.26097920922028
493.5	5.0
494.0	5.0
494.07	53.17166218976811
494.43	53.17166218976811
494.5	5.0
495.0	5.0
495.07	64.46533327495781
495.43	64.46533327495781
495.5	5.0
496.0	5.0
496.07	64.89974815933391
496.43	64.89974815933391
496.5	5.0
497.0	5.0
497.07	66.1373668501995
497.43	66.1373668501995
497.5	5.0
498.0	5.0
498.07	45.46804993161871
498.43	45.46804993161871
498.5	5.0
499.0	5.0
499.07	66.90171628174792
499.43	66.90171628174792
499.5	5.0
500.0	5.0
500.07	41.52076400467765
500.43	41.52076400467765
500.5	5.0
501.0	5.0
501.07	57.14944912626128
501.43	57.14944912626128
501.5	5.0
502.0	5.0
502.07	50.192040431066154
502.43	50.192040431066154
502.5	5.0
503.0	5.0
503.07	59.56492939559742
503.43	59.56492939559742
503.5	5.0
504.0	5.0
504.07	66.87418066579366
504.43	66.87418066579366
504.5	5.0
505.0	5.0
505.07	41.951138992340326
505.43	41.951138992340326
505.5	5.0
506.0	5.0
506.07	56.16698530321751
506.43	56.16698530321751
506.5	5.0
507.0	5.0
507.07	55.3541678776141
507.43	55.3541678776141
507.5	5.0
508.0	5.0
508.07	60.71479468610002
508.43	60.71479468610002
508.5	5.0
509.0	5.0
509.07	50.25832293615696
509.43	50.25832293615696
509.5	5.0
510.0	5.0
510.07	49.11676186214996
510.43	49.11676186214996
510.5	5.0
511.0	5.0
511.07	65.50458311218753
511.43	65.50458311218753
511.5	5.0
512.0	5.0
512.07	59.09504672199172
512.43	59.09504672199172
512.5	5.0
513.0	5.0
513.07	44.807635141986566
513.43	44.807635141986566
513.5	5.0
514.0	5.0
514.07	63.27173067672921
514.43	63.27173067672921
514.5	5.0
515.0	5.0
515.07	60.47738007088909
515.43	60.47738007088909
515.5	5.0
516.0	5.0
516.07	61.076013855689666
516.43	61.076013855689666
516.5	5.0
517.0	5.0
517.07	45.73039190105901
517.43	45.73039190105901
517.5	5.0
518.0	5.0
518.07	55.58865060451067
518.43	55.58865060451067
518.5	5.0
519.0	5.0
519.07	52.24662981120001
519.43	52.24662981120001
519.5	5.0
520.0	5.0
520.07	47.332747571462775
520.43	47.332747571462775
520.5	5.0
521.0	5.0
521.07	52.44746361772546
521.43	52.44746361772546
521.5	5.0
522.0	5.0
522.07	40.228072974625576
522.43	40.228072974625576
522.5	5.0
523.0	5.0
523.07	58.30138186677283
523.43	58.30138186677283
523.5	5.0
524.0	5.0
524.07	48.05272672501405
524.43	48.05272672501405
524.5	5.0
525.0	5.0
525.07	55.262533402696675
525.43	55.262533402696675
525.5	5.0
526.0	5.0
526.07	49.03090365599246
526.43	49.03090365599246
526.5	5.0
527.0	5.0
527.07	50.711724002876494
527.43	50.711724002876494
527.5	5.0
528.0	5.0
528.07	64.79154110024619
528.43	64.79154110024619
528.5	5.0
529.0	5.0
529.07	46.021499211851776
529.43	46.021499211851776
529.5	5.0
530.0	5.0
530.07	45.34249843084312
530.43	45.34249843084312
530.5	5.0
531.0	5.0
531.07	64.09785402677475
531.43	64.09785402677475
531.5	5.0
532.0	5.0
532.07	49.882479688326384
532.43	49.882479688326384
532.5	5.0
533.0	5.0
533.07	45.431077344273056
533.43	45.431077344273056
533.5	5.0
534.0	5.0
534.07	60.944034997171585
534.43	60.944034997171585
534.5	5.0
535.0	5.0
535.07	66.77096453436084
535.43	66.77096453436084
535.5	5.0
536.0	5.0
536.07	52.64955292907193
536.43	52.64955292907193
536.5	5.0
537.0	5.0
537.07	57.01149785708639
537.43	57.01149785708639
537.5	5.0
538.0	5.0
538.07	45.52151497423896
538.43	45.52151497423896
538.5	5.0
539.0	5.0
539.07	51.10068873602613
539.43	51.10068873602613
539.5	5.0
540.0	5.0
540.07	60.616903648383555
540.43	60.616903648383555
540.5	5.0
541.0	5.0
541.07	62.47912108868006
541.43	62.47912108868006
541.5	5.0
542.0	5.0
542.07	61.95173237217279
542.43	61.95173237217279
542.5	5.0
543.0	5.0
543.07	51.54749789366261
543.43	51.54749789366261
543.5	5.0
544.0	5.0
544.07	63.50320376453014
544.43	63.50320376453014
544.5	5.0
545.0	5.0
545.07	41.11865625930977
545.43	41.11865625930977
545.5	5.0
546.0	5.0
546.07	65.47622983460593
546.43	65.47622983460593
546.5	5.0
547.0	5.0
547.07	67.58999607050785
547.43	67.58999607050785
547.5	5.0
548.0	5.0
548.07	54.957824267842255
548.43	54.957824267842255
548.5	5.0
549.0	5.0
549.07	53.87318930458038
549.43	53.87318930458038
549.5	5.0
550.0	5.0
550.07	47.80258739008223
550.43	47.80258739008223
550.5	5.0
551.0	5.0
551.07	42.2245198788756
551.43	42.2245198788756
551.5	5.0
552.0	5.0
552.07	62.78837603314568
552.43	62.78837603314568
552.5	5.0
553.0	5.0
553.07	48.57249969752969
553.43	48.57249969752969
553.5	5.0
554.0	5.0
554.07	62.33402819082082
554.43	62.33402819082082
554.5	5.0
555.0	5.0
555.07	60.88272232345146
555.43	60.88272232345146
555.5	5.0
556.0	5.0
556.07	44.816083455043156
556.43	44.816083455043156
556.5	5.0
557.0	5.0
557.07	44.97112836790773
557.43	44.97112836790773
557.5	5.0
558.0	5.0
558.07	47.87353136712045
558.43	47.87353136712045
558.5	5.0
559.0	5.0
559.07	50.07243475637816
559.43	50.07243475637816
559.5	5.0
560.0	5.0
560.07	49.72704034269411
560.43	49.72704034269411
560.5	5.0
561.0	5.0
561.07	42.15909051059881
561.43	42.15909051059881
561.5	5.0
562.0	5.0
562.07	58.96168607070828
562.43	58.96168607070828
562.5	5.0
563.0	5.0
563.07	46.73981936526873
563.43	46.73981936526873
563.5	5.0
564.0	5.0
564.07	47.4851922873683
564.43	47.4851922873683
564.5	5.0
565.0	5.0
565.07	55.57938390850545
565.43	55.57938390850545
565.5	5.0
566.0	5.0
566.07	65.19421955523312
566.43	65.19421955523312
566.5	5.0
567.0	5.0
567.07	64.98496715184977
567.43	64.98496715184977
567.5	5.0
568.0	5.0
568.07	53.047668994070015
568.43	53.047668994070015
568.5	5.0
569.0	5.0
569.07	42.096099503058504
569.43	42.096099503058504
569.5	5.0
570.0	5.0
570.07	51.10588229556181
570.43	51.10588229556181
570.5	5.0
571.0	5.0
571.07	53.381717700636386
571.43	53.381717700636386
571.5	5.0
572.0	5.0
572.07	66.47824741552955
572.43	66.47824741552955
572.5	5.0
573.0	5.0
573.07	52.37068201920838
573.43	52.37068201920838
573.5	5.0
574.0	5.0
574.07	69.74130981007794
574.43	69.74130981007794
574.5	5.0
575.0	5.0
575.07	60.39494579651826
575.43	60.39494579651826
575.5	5.0
576.0	5.0
576.07	43.18990525615592
576.43	43.18990525615592
576.5	5.0
577.0	5.0
577.07	57.49922968332177
577.43	57.49922968332177
577.5	5.0
578.0	5.0
578.07	44.64006104458477
578.43	44.64006104458477
578.5	5.0
579.0	5.0
579.07	69.24448548620714
579.43	69.24448548620714
579.5	5.0
580.0	5.0
580.07	52.059566714046944
580.43	52.059566714046944
580.5	5.0
581.0	5.0
581.07	41.73225665874367
581.43	41.73225665874367
581.5	5.0
582.0	5.0
582.07	54.21689748779784
582.43	54.21689748779784
582.5	5.0
583.0	5.0
583.07	51.57845072221948
583.43	51.57845072221948
583.5	5.0
584.0	5.0
584.07	63.15571627566723
584.43	63.15571627566723
584.5	5.0
585.0	5.0
585.07	51.79894246657575
585.43	51.79894246657575
585.5	5.0
586.0	5.0
586.07	40.37952607037717
586.43	40.37952607037717
586.5	5.0
587.0	5.0
587.07	54.86591760370712
587.43	54.86591760370712
587.5	5.0
588.0	5.0
588.07	64.94792561959041
588.43	64.94792561959041
588.5	5.0
589.0	5.0
589.07	63.15879229451109
589.43	63.15879229451109
589.5	5.0
590.0	5.0
590.07	40.40514339789769
590.43	40.40514339789769
590.5	5.0
591.0	5.0
591.07	47.90528460707172
591.43	47.90528460707172
591.5	5.0
592.0	5.0
592.07	59.76367055781522
592.43	59.76367055781522
592.5	5.0
593.0	5.0
593.07	55.52120735792496
593.43	55.52120735792496
593.5	5.0
594.0	5.0
594.07	68.66242195586956
594.43	68.66242195586956
594.5	5.0
595.0	5.0
595.07	61.71623481840119
595.43	61.71623481840119
595.5	5.0
596.0	5.0
596.07	48.594189180228234
596.43	48.594189180228234
596.5	5.0
597.0	5.0
597.07	47.552442844302945
597.43	47.552442844302945
597.5	5.0
598.0	5.0
598.07	51.66214635292642
598.43	51.66214635292642
598.5	5.0
599.0	5.0
599.07	47.80281918205917
599.43	47.80281918205917
599.5	5.0
600.0	5.0
600.07	50.44974339383948
600.43	50.44974339383948
600.5	5.0
601.0	5.0
601.07	50.131347213957454
601.43	50.131347213957454
601.5	5.0
602.0	5.0
602.07	46.30572784078981
602.43	46.30572784078981
602.5	5.0
603.0	5.0
603.07	64.58420090138986
603.43	64.58420090138986
603.5	5.0
604.0	5.0
604.07	52.62154795679358
604.43	52.62154795679358
604.5	5.0
605.0	5.0
605.07	51.33271302887014
605.43	51.33271302887014
605.5	5.0
606.0	5.0
606.07	68.789083777365
606.43	68.789083777365
606.5	5.0
607.0	5.0
607.07	54.80072395208936
607.43	54.80072395208936
607.5	5.0
608.0	5.0
608.07	47.21323336003835
608.43	47.21323336003835
608.5	5.0
609.0	5.0
609.07	69.89233250902086
609.43	69.89233250902086
609.5	5.0
610.0	5.0
610.07	58.110258413568424
610.43	58.110258413568424
610.5	5.0
611.0	5.0
611.07	58.34200503221277
611.43	58.34200503221277
611.5	5.0
612.0	5.0
612.07	53.629677993246325
612.43	53.629677993246325
612.5	5.0
613.0	5.0
613.07	69.79961530961616
613.43	69.79961530961616
613.5	5.0
614.0	5.0
614.07	64.94093501854806
614.43	64.94093501854806
614.5	5.0
615.0	5.0
615.07	50.58307820282259
615.43	50.58307820282259
615.5	5.0
616.0	5.0
616.07	63.65831967172639
616.43	63.65831967172639
616.5	5.0
617.0	5.0
617.07	57.808027714951876
617.43	57.808027714951876
617.5	5.0
618.0	5.0
618.07	56.256853094990305
618.43	56.256853094990305
618.5	5.0
619.0	5.0
619.07	69.97427452896412
619.43	69.97427452896412
619.5	5.0
620.0	5.0
620.07	50.77968483309262
620.43	50.77968483309262
620.5	5.0
621.0	5.0
621.07	60.784388064815545
621.43	60.784388064815545
621.5	5.0
622.0	5.0
622.07	63.686951651528645
622.43	63.686951651528645
622.5	5.0
623.0	5.0
623.07	40.02672159482335
623.43	40.02672159482335
623.5	5.0
624.0	5.0
624.07	53.70256208953183
624.43	53.70256208953183
624.5	5.0
625.0	5.0
625.07	65.97448638377352
625.43	65.97448638377352
625.5	5.0
626.0	5.0
626.07	63.21336023668325
626.43	63.21336023668325
626.5	5.0
627.0	5.0
627.07	67.6437783698803
627.43	67.6437783698803
627.5	5.0
628.0	5.0
628.07	52.072731362128486
628.43	52.072731362128486
628.5	5.0
629.0	5.0
629.07	52.36750214773653
629.43	52.36750214773653
629.5	5.0
630.0	5.0
630.07	52.4996566359719
630.43	52.4996566359719
630.5	5.0
631.0	5.0
631.07	60.1275810081431
631.43	60.1275810081431
631.5	5.0
632.0	5.0
632.07	64.64729375745603
632.43	64.64729375745603
632.5	5.0
633.0	5.0
633.07	44.590200388537305
633.43	44.590200388537305
633.5	5.0
634.0	5.0
634.07	57.78648760339793
634.43	57.78648760339793
634.5	5.0
635.0	5.0
635.07	40.85541605000429
635.43	40.85541605000429
635.5	5.0
636.0	5.0
636.07	55.97092755513582
636.43	55.97092755513582
636.5	5.0
637.0	5.0
637.07	53.31340943451516
637.43	53.31340943451516
637.5	5.0
638.0	5.0
638.07	46.370902895281006
638.43	46.370902895281006
638.5	5.0
639.0	5.0
639.07	57.34259415539472
639.43	57.34259415539472
639.5	5.0
640.0	5.0
640.07	67.96313987010147
640.43	67.96313987010147
640.5	5.0
641.0	5.0
641.07	61.662939170276275
641.43	61.662939170276275
641.5	5.0
642.0	5.0
642.07	56.41088374294263
642.43	56.41088374294263
642.5	5.0
643.0	5.0
643.07	46.66974564127545
643.43	46.66974564127545
643.5	5.0
644.0	5.0
644.07	41.486161614891
644.43	41.486161614891
644.5	5.0
645.0	5.0
645.07	62.13968013794637
645.43	62.13968013794637
645.5	5.0
646.0	5.0
646.07	61.67242942063176
646.43	61.67242942063176
646.5	5.0
647.0	5.0
647.07	64.05666391693414
647.43	64.05666391693414
647.5	5.0
648.0	5.0
648.07	63.817039217775154
648.43	63.817039217775154
648.5	5.0
649.0	5.0
649.07	40.31203952188717
649.43	40.31203952188717
649.5	5.0
650.0	5.0
650.07	57.75019927096703
650.43	57.75019927096703
650.5	5.0
651.0	5.0
651.07	66.96760351982962
651.43	66.96760351982962
651.5	5.0
652.0	5.0
652.07	52.95031897475158
652.43	52.95031897475158
652.5	5.0
653.0	5.0
653.07	67.35184024023287
653.43	67.35184024023287
653.5	5.0
654.0	5.0
654.07	52.56688084453944
654.43	52.56688084453944
654.5	5.0
655.0	5.0
655.07	62.79592943716876
655.43	62.79592943716876
655.5	5.0
656.0	5.0
656.07	68.01059380904564
656.43	68.01059380904564
656.5	5.0
657.0	5.0
657.07	50.55509451836559
657.43	50.55509451836559
657.5	5.0
658.0	5.0
658.07	52.45100209340359
658.43	52.45100209340359
658.5	5.0
659.0	5.0
659.07	69.91635479632887
659.43	69.91635479632887
659.5	5.0
660.0	5.0
660.07	41.11121815568286
660.43	41.11121815568286
660.5	5.0
661.0	5.0
661.07	58.55380122295185
661.43	58.55380122295185
661.5	5.0
662.0	5.0
662.07	59.41998304157277
662.43	59.41998304157277
662.5	5.0
663.0	5.0
663.07	44.777506459947
663.43	44.777506459947
663.5	5.0
664.0	5.0
664.07	40.07331504450239
664.43	40.07331504450239
664.5	5.0
665.0	5.0
665.07	67.7022399770579
665.43	67.7022399770579
665.5	5.0
666.0	5.0
666.07	64.44957012360658
666.43	64.44957012360658
666.5	5.0
667.0	5.0
667.07	61.726616982367986
667.43	61.726616982367986
667.5	5.0
668.0	5.0
668.07	65.69977416404383
668.43	65.69977416404383
668.5	5.0
669.0	5.0
669.07	60.48389341888634
669.43	60.48389341888634
669.5	5.0
670.0	5.0
670.07	63.118349507969775
670.43	63.118349507969775
670.5	5.0
671.0	5.0
671.07	47.75122424933624
671.43	47.75122424933624
671.5	5.0
672.0	5.0
672.07	69.00938675275067
672.43	69.00938675275067
672.5	5.0
673.0	5.0
673.07	67.96106186523933
673.43	67.96106186523933
673.5	5.0
674.0	5.0
674.07	65.8371783007305
674.43	65.8371783007305
674.5	5.0
675.0	5.0
675.07	57.16811186981134
675.43	57.16811186981134
675.5	5.0
676.0	5.0
676.07	45.3975507378759
676.43	45.3975507378759
676.5	5.0
677.0	5.0
677.07	63.03213241548926
677.43	63.03213241548926
677.5	5.0
678.0	5.0
678.07	57.20458825710507
678.43	57.20458825710507
678.5	5.0
679.0	5.0
679.07	55.859118711559134
679.43	55.859118711559134
679.5	5.0
680.0	5.0
680.07	40.42132180975522
680.43	40.42132180975522
680.5	5.0
681.0	5.0
681.07	43.227351792869555
681.43	43.227351792869555
681.5	5.0
682.0	5.0
682.07	54.388288418780846
682.43	54.388288418780846
682.5	5.0
683.0	5.0
683.07	42.95775883071074
683.43	42.95775883071074
683.5	5.0
684.0	5.0
684.07	42.999355831395775
684.43	42.999355831395775
684.5	5.0
685.0	5.0
685.07	48.7123270801277
685.43	48.7123270801277
685.5	5.0
686.0	5.0
686.07	68.73777964947547
686.43	68.73777964947547
686.5	5.0
687.0	5.0
687.07	59.87296528646831
687.43	59.87296528646831
687.5	5.0
688.0	5.0
688.07	49.536592367870014
688.43	49.536592367870014
688.5	5.0
689.0	5.0
689.07	62.541721691122895
689.43	62.541721691122895
689.5	5.0
690.0	5.0
690.07	59.325519165223625
690.43	59.325519165223625
690.5	5.0
691.0	5.0
691.07	69.11698036643772
691.43	69.11698036643772
691.5	5.0
692.0	5.0
692.07	42.8308462480764
692.43	42.8308462480764
692.5	5.0
693.0	5.0
693.07	56.28683231024008
693.43	56.28683231024008
693.5	5.0
694.0	5.0
694.07	40.65562743659248
694.43	40.65562743659248
694.5	5.0
695.0	5.0
695.07	41.46687042296431
695.43	41.46687042296431
695.5	5.0
696.0	5.0
696.07	68.05125343784044
696.43	68.05125343784044
696.5	5.0
697.0	5.0
697.07	56.577794947812265
697.43	56.577794947812265
697.5	5.0
698.0	5.0
698.07	58.665633053609696
698.43	58.665633053609696
698.5	5.0
699.0	5.0
699.07	62.914025419022295
699.43	62.914025419022295
699.5	5.0
700.0	5.0
700.07	48.528940992226026
700.43	48.528940992226026
700.5	5.0
701.0	5.0
701.07	68.09121676076438
701.43	68.09121676076438
701.5	5.0
702.0	5.0
702.07	52.9789857509665
702.43	52.9789857509665
702.5	5.0
703.0	5.0
703.07	52.070053010886156
703.43	52.070053010886156
703.5	5.0
704.0	5.0
704.07	48.95420823901133
704.43	48.95420823901133
704.5	5.0
705.0	5.0
705.07	52.1994621923197
705.43	52.1994621923197
705.5	5.0
706.0	5.0
706.07	61.606941015806356
706.43	61.606941015806356
706.5	5.0
707.0	5.0
707.07	57.786910299260505
707.43	57.786910299260505
707.5	5.0
708.0	5.0
708.07	56.06625758318272
708.43	56.06625758318272
708.5	5.0
709.0	5.0
709.07	65.91858774224613
709.43	65.91858774224613
709.5	5.0
710.0	5.0
710.07	49.91309784223054
710.43	49.91309784223054
710.5	5.0
711.0	5.0
711.07	65.7988709019537
711.43	65.7988709019537
711.5	5.0
712.0	5.0
712.07	43.82270368910574
712.43	43.82270368910574
712.5	5.0
713.0	5.0
713.07	57.951651221107696
713.43	57.951651221107696
713.5	5.0
714.0	5.0
714.07	55.564350470918846
714.43	55.564350470918846
714.5	5.0
715.0	5.0
715.07	40.632814169349466
715.43	40.632814169349466
715.5	5.0
716.0	5.0
716.07	47.459757536739836
716.43	47.459757536739836
716.5	5.0
717.0	5.0
717.07	59.249008095666014
717.43	59.249008095666014
717.5	5.0
718.0	5.0
718.07	52.60250772061836
718.43	52.60250772061836
718.5	5.0
719.0	5.0
719.07	51.073990218927456
719.43	51.073990218927456
719.5	5.0
720.0	5.0
720.07	65.1370787734713
720.43	65.1370787734713
720.5	5.0
721.0	5.0
721.07	45.37610924865073
721.43	45.37610924865073
721.5	5.0
722.0	5.0
722.07	62.787097735606665
722.43	62.787097735606665
722.5	5.0
723.0	5.0
723.07	43.69855361161758
723.43	43.69855361161758
723.5	5.0
724.0	5.0
724.07	60.55892155582971
724.43	60.55892155582971
724.5	5.0
725.0	5.0
725.07	49.33198069196433
725.43	49.33198069196433
725.5	5.0
726.0	5.0
726.07	51.41482738098091
726.43	51.41482738098091
726.5	5.0
727.0	5.0
727.07	46.83645413261313
727.43	46.83645413261313
727.5	5.0
728.0	5.0
728.07	58.072273220124245
728.43	58.072273220124245
728.5	5.0
729.0	5.0
729.07	67.56914653888073
729.43	67.56914653888073
729.5	5.0
730.0	5.0
730.07	59.79931566902155
730.43	59.79931566902155
730.5	5.0
731.0	5.0
731.07	62.96377560912244
731.43	62.96377560912244
731.5	5.0
732.0	5.0
732.07	45.12780952525661
732.43	45.12780952525661
732.5	5.0
733.0	5.0
733.07	62.119660999729994
733.43	62.119660999729994
733.5	5.0
734.0	5.0
734.07	45.46056195025526
734.43	45.46056195025526
734.5	5.0
735.0	5.0
735.07	61.98117336939402
735.43	61.98117336939402
735.5	5.0
736.0	5.0
736.07	57.2762468362323
736.43	57.2762468362323
736.5	5.0
737.0	5.0
737.07	43.4515654998873
737.43	43.4515654998873
737.5	5.0
738.0	5.0
738.07	41.69668637102477
738.43	41.69668637102477
738.5	5.0
739.0	5.0
739.07	56.88101276517575
739.43	56.88101276517575
739.5	5.0
740.0	5.0
740.07	58.157422399797426
740.43	58.157422399797426
740.5	5.0
741.0	5.0
741.07	43.54674702306802
741.43	43.54674702306802
741.5	5.0
742.0	5.0
742.07	63.21849110386908
742.43	63.21849110386908
742.5	5.0
743.0	5.0
743.07	55.129100291644825
743.43	55.129100291644825
743.5	5.0
744.0	5.0
744.07	50.052639672641135
744.43	50.052639672641135
744.5	5.0
745.0	5.0
745.07	62.67205584578759
745.43	62.67205584578759
745.5	5.0
746.0	5.0
746.07	65.59788186977258
746.43	65.59788186977258
746.5	5.0
747.0	5.0
747.07	62.49200745382514
747.43	62.49200745382514
747.5	5.0
748.0	5.0
748.07	43.93312367407112
748.43	43.93312367407112
748.5	5.0
749.0	5.0
749.07	43.754052531911704
749.43	43.754052531911704
749.5	5.0
750.0	5.0
750.07	60.987844535343065
750.43	60.987844535343065
750.5	5.0
751.0	5.0
751.07	47.18677192622847
751.43	47.18677192622847
751.5	5.0
752.0	5.0
752.07	60.17198860299392
752.43	60.17198860299392
752.5	5.0
753.0	5.0
753.07	63.05342640665065
753.43	63.05342640665065
753.5	5.0
754.0	5.0
754.07	67.09607074360675
754.43	67.09607074360675
754.5	5.0
755.0	5.0
755.07	40.82131355372326
755.43	40.82131355372326
755.5	5.0
756.0	5.0
756.07	68.12587757382327
756.43	68.12587757382327
756.5	5.0
757.0	5.0
757.07	65.13178278741358
757.43	65.13178278741358
757.5	5.0
758.0	5.0
758.07	41.61175467520833
758.43	41.61175467520833
758.5	5.0
759.0	5.0
759.07	60.26211025610042
759.43	60.26211025610042
759.5	5.0
760.0	5.0
760.07	43.11602269394373
760.43	43.11602269394373
