Time(ns) 	 Current(Amp)
6867.25	0.0
6867.5	0.0
6867.535	105.0
6867.715	105.0
6867.75	0.0
6868.0	0.0
6868.035	105.0
6868.215	105.0
6868.25	0.0
6868.5	0.0
6868.535	105.0
6868.715	105.0
6868.75	0.0
6869.0	0.0
6869.035	105.0
6869.215	105.0
6869.25	0.0
6869.5	0.0
6869.535	105.0
6869.715	105.0
6869.75	0.0
6870.0	0.0
6870.035	105.0
6870.215	105.0
6870.25	0.0
6870.5	0.0
6870.535	105.0
6870.715	105.0
6870.75	0.0
6871.0	0.0
6871.035	105.0
6871.215	105.0
6871.25	0.0
6871.5	0.0
6871.535	105.0
6871.715	105.0
6871.75	0.0
6872.0	0.0
6872.035	105.0
6872.215	105.0
6872.25	0.0
6872.5	0.0
6872.535	105.0
6872.715	105.0
6872.75	0.0
6873.0	0.0
6873.035	105.0
6873.215	105.0
6873.25	0.0
6873.5	0.0
6873.535	105.0
6873.715	105.0
6873.75	0.0
6874.0	0.0
6874.035	105.0
6874.215	105.0
6874.25	0.0
6874.5	0.0
6874.535	105.0
6874.715	105.0
6874.75	0.0
6875.0	0.0
6875.035	105.0
6875.215	105.0
6875.25	0.0
6875.5	0.0
6875.535	105.0
6875.715	105.0
6875.75	0.0
6876.0	0.0
6876.035	105.0
6876.215	105.0
6876.25	0.0
6876.5	0.0
6876.535	105.0
6876.715	105.0
6876.75	0.0
6877.0	0.0
6877.035	105.0
6877.215	105.0
6877.25	0.0
6877.5	0.0
6877.535	105.0
6877.715	105.0
6877.75	0.0
6878.0	0.0
6878.035	105.0
6878.215	105.0
6878.25	0.0
6878.5	0.0
6878.535	105.0
6878.715	105.0
6878.75	0.0
6879.0	0.0
6879.035	105.0
6879.215	105.0
6879.25	0.0
6879.5	0.0
6879.535	105.0
6879.715	105.0
6879.75	0.0
6880.0	0.0
6880.035	105.0
6880.215	105.0
6880.25	0.0
6880.5	0.0
6880.535	105.0
6880.715	105.0
6880.75	0.0
6881.0	0.0
6881.035	105.0
6881.215	105.0
6881.25	0.0
6881.5	0.0
6881.535	105.0
6881.715	105.0
6881.75	0.0
6882.0	0.0
6882.035	105.0
6882.215	105.0
6882.25	0.0
6882.5	0.0
6882.535	105.0
6882.715	105.0
6882.75	0.0
6883.0	0.0
6883.035	105.0
6883.215	105.0
6883.25	0.0
6883.5	0.0
6883.535	105.0
6883.715	105.0
6883.75	0.0
6884.0	0.0
6884.035	105.0
6884.215	105.0
6884.25	0.0
6884.5	0.0
6884.535	105.0
6884.715	105.0
6884.75	0.0
6885.0	0.0
6885.035	105.0
6885.215	105.0
6885.25	0.0
6885.5	0.0
6885.535	105.0
6885.715	105.0
6885.75	0.0
6886.0	0.0
6886.035	105.0
6886.215	105.0
6886.25	0.0
6886.5	0.0
6886.535	105.0
6886.715	105.0
6886.75	0.0
6887.0	0.0
6887.035	105.0
6887.215	105.0
6887.25	0.0
6887.5	0.0
6887.535	105.0
6887.715	105.0
6887.75	0.0
6888.0	0.0
6888.035	105.0
6888.215	105.0
6888.25	0.0
6888.5	0.0
6888.535	105.0
6888.715	105.0
6888.75	0.0
6889.0	0.0
6889.035	105.0
6889.215	105.0
6889.25	0.0
6889.5	0.0
6889.535	105.0
6889.715	105.0
6889.75	0.0
6890.0	0.0
6890.035	105.0
6890.215	105.0
6890.25	0.0
6890.5	0.0
6890.535	105.0
6890.715	105.0
6890.75	0.0
6891.0	0.0
6891.035	105.0
6891.215	105.0
6891.25	0.0
6891.5	0.0
6891.535	105.0
6891.715	105.0
6891.75	0.0
6892.0	0.0
6892.035	105.0
6892.215	105.0
6892.25	0.0
6892.5	0.0
6892.535	105.0
6892.715	105.0
6892.75	0.0
6893.0	0.0
6893.035	105.0
6893.215	105.0
6893.25	0.0
6893.5	0.0
6893.535	105.0
6893.715	105.0
6893.75	0.0
6894.0	0.0
6894.035	105.0
6894.215	105.0
6894.25	0.0
6894.5	0.0
6894.535	105.0
6894.715	105.0
6894.75	0.0
6895.0	0.0
6895.035	105.0
6895.215	105.0
6895.25	0.0
6895.5	0.0
6895.535	105.0
6895.715	105.0
6895.75	0.0
6896.0	0.0
6896.035	105.0
6896.215	105.0
6896.25	0.0
6896.5	0.0
6896.535	105.0
6896.715	105.0
6896.75	0.0
6897.0	0.0
6897.035	105.0
6897.215	105.0
6897.25	0.0
6897.5	0.0
6897.535	105.0
6897.715	105.0
6897.75	0.0
6898.0	0.0
6898.035	105.0
6898.215	105.0
6898.25	0.0
6898.5	0.0
6898.535	105.0
6898.715	105.0
6898.75	0.0
6899.0	0.0
6899.035	105.0
6899.215	105.0
6899.25	0.0
6899.5	0.0
6899.535	105.0
6899.715	105.0
6899.75	0.0
6900.0	0.0
6900.035	105.0
6900.215	105.0
6900.25	0.0
6900.5	0.0
6900.535	105.0
6900.715	105.0
6900.75	0.0
6901.0	0.0
6901.035	105.0
6901.215	105.0
6901.25	0.0
6901.5	0.0
6901.535	105.0
6901.715	105.0
6901.75	0.0
6902.0	0.0
6902.035	105.0
6902.215	105.0
6902.25	0.0
6902.5	0.0
6902.535	105.0
6902.715	105.0
6902.75	0.0
6903.0	0.0
6903.035	105.0
6903.215	105.0
6903.25	0.0
6903.5	0.0
6903.535	105.0
6903.715	105.0
6903.75	0.0
6904.0	0.0
6904.035	105.0
6904.215	105.0
6904.25	0.0
6904.5	0.0
6904.535	105.0
6904.715	105.0
6904.75	0.0
6905.0	0.0
6905.035	105.0
6905.215	105.0
6905.25	0.0
6905.5	0.0
6905.535	105.0
6905.715	105.0
6905.75	0.0
6906.0	0.0
6906.035	105.0
6906.215	105.0
6906.25	0.0
6906.5	0.0
6906.535	105.0
6906.715	105.0
6906.75	0.0
6907.0	0.0
6907.035	105.0
6907.215	105.0
6907.25	0.0
6907.5	0.0
6907.535	105.0
6907.715	105.0
6907.75	0.0
6908.0	0.0
6908.035	105.0
6908.215	105.0
6908.25	0.0
6908.5	0.0
6908.535	105.0
6908.715	105.0
6908.75	0.0
6909.0	0.0
6909.035	105.0
6909.215	105.0
6909.25	0.0
6909.5	0.0
6909.535	105.0
6909.715	105.0
6909.75	0.0
6910.0	0.0
6910.035	105.0
6910.215	105.0
6910.25	0.0
6910.5	0.0
6910.535	105.0
6910.715	105.0
6910.75	0.0
6911.0	0.0
6911.035	105.0
6911.215	105.0
6911.25	0.0
6911.5	0.0
6911.535	105.0
6911.715	105.0
6911.75	0.0
6912.0	0.0
6912.035	105.0
6912.215	105.0
6912.25	0.0
6912.5	0.0
6912.535	105.0
6912.715	105.0
6912.75	0.0
6913.0	0.0
6913.035	105.0
6913.215	105.0
6913.25	0.0
6913.5	0.0
6913.535	105.0
6913.715	105.0
6913.75	0.0
6914.0	0.0
6914.035	105.0
6914.215	105.0
6914.25	0.0
6914.5	0.0
6914.535	105.0
6914.715	105.0
6914.75	0.0
6915.0	0.0
6915.035	105.0
6915.215	105.0
6915.25	0.0
6915.5	0.0
6915.535	105.0
6915.715	105.0
6915.75	0.0
6916.0	0.0
6916.035	105.0
6916.215	105.0
6916.25	0.0
6916.5	0.0
6916.535	105.0
6916.715	105.0
6916.75	0.0
6917.0	0.0
6917.035	105.0
6917.215	105.0
6917.25	0.0
6917.5	0.0
6917.535	105.0
6917.715	105.0
6917.75	0.0
6918.0	0.0
6918.035	105.0
6918.215	105.0
6918.25	0.0
6918.5	0.0
6918.535	105.0
6918.715	105.0
6918.75	0.0
6919.0	0.0
6919.035	105.0
6919.215	105.0
6919.25	0.0
6919.5	0.0
6919.535	105.0
6919.715	105.0
6919.75	0.0
6920.0	0.0
6920.035	105.0
6920.215	105.0
6920.25	0.0
6920.5	0.0
6920.535	105.0
6920.715	105.0
6920.75	0.0
6921.0	0.0
6921.035	105.0
6921.215	105.0
6921.25	0.0
6921.5	0.0
6921.535	105.0
6921.715	105.0
6921.75	0.0
6922.0	0.0
6922.035	105.0
6922.215	105.0
6922.25	0.0
6922.5	0.0
6922.535	105.0
6922.715	105.0
6922.75	0.0
6923.0	0.0
6923.035	105.0
6923.215	105.0
6923.25	0.0
6923.5	0.0
6923.535	105.0
6923.715	105.0
6923.75	0.0
6924.0	0.0
6924.035	105.0
6924.215	105.0
6924.25	0.0
6924.5	0.0
6924.535	105.0
6924.715	105.0
6924.75	0.0
6925.0	0.0
6925.035	105.0
6925.215	105.0
6925.25	0.0
6925.5	0.0
6925.535	105.0
6925.715	105.0
6925.75	0.0
6926.0	0.0
6926.035	105.0
6926.215	105.0
6926.25	0.0
6926.5	0.0
6926.535	105.0
6926.715	105.0
6926.75	0.0
6927.0	0.0
6927.035	105.0
6927.215	105.0
6927.25	0.0
6927.5	0.0
6927.535	105.0
6927.715	105.0
6927.75	0.0
6928.0	0.0
6928.035	105.0
6928.215	105.0
6928.25	0.0
6928.5	0.0
6928.535	105.0
6928.715	105.0
6928.75	0.0
6929.0	0.0
6929.035	105.0
6929.215	105.0
6929.25	0.0
6929.5	0.0
6929.535	105.0
6929.715	105.0
6929.75	0.0
6930.0	0.0
6930.035	105.0
6930.215	105.0
6930.25	0.0
6930.5	0.0
6930.535	105.0
6930.715	105.0
6930.75	0.0
6931.0	0.0
6931.035	105.0
6931.215	105.0
6931.25	0.0
6931.5	0.0
6931.535	105.0
6931.715	105.0
6931.75	0.0
6932.0	0.0
6932.035	105.0
6932.215	105.0
6932.25	0.0
6932.5	0.0
6932.535	105.0
6932.715	105.0
6932.75	0.0
6933.0	0.0
6933.035	105.0
6933.215	105.0
6933.25	0.0
6933.5	0.0
6933.535	105.0
6933.715	105.0
6933.75	0.0
6934.0	0.0
6934.035	105.0
6934.215	105.0
6934.25	0.0
6934.5	0.0
6934.535	105.0
6934.715	105.0
6934.75	0.0
6935.0	0.0
6935.035	105.0
6935.215	105.0
6935.25	0.0
6935.5	0.0
6935.535	105.0
6935.715	105.0
6935.75	0.0
6936.0	0.0
6936.035	105.0
6936.215	105.0
6936.25	0.0
6936.5	0.0
6936.535	105.0
6936.715	105.0
6936.75	0.0
6937.0	0.0
6937.035	105.0
6937.215	105.0
6937.25	0.0
6937.5	0.0
6937.535	105.0
6937.715	105.0
6937.75	0.0
6938.0	0.0
6938.035	105.0
6938.215	105.0
6938.25	0.0
6938.5	0.0
6938.535	105.0
6938.715	105.0
6938.75	0.0
6939.0	0.0
6939.035	105.0
6939.215	105.0
6939.25	0.0
6939.5	0.0
6939.535	105.0
6939.715	105.0
6939.75	0.0
6940.0	0.0
6940.035	105.0
6940.215	105.0
6940.25	0.0
6940.5	0.0
6940.535	105.0
6940.715	105.0
6940.75	0.0
6941.0	0.0
6941.035	105.0
6941.215	105.0
6941.25	0.0
6941.5	0.0
6941.535	105.0
6941.715	105.0
6941.75	0.0
6942.0	0.0
6942.035	105.0
6942.215	105.0
6942.25	0.0
6942.5	0.0
6942.535	105.0
6942.715	105.0
6942.75	0.0
6943.0	0.0
6943.035	105.0
6943.215	105.0
6943.25	0.0
6943.5	0.0
6943.535	105.0
6943.715	105.0
6943.75	0.0
6944.0	0.0
6944.035	105.0
6944.215	105.0
6944.25	0.0
6944.5	0.0
6944.535	105.0
6944.715	105.0
6944.75	0.0
6945.0	0.0
6945.035	105.0
6945.215	105.0
6945.25	0.0
6945.5	0.0
6945.535	105.0
6945.715	105.0
6945.75	0.0
6946.0	0.0
6946.035	105.0
6946.215	105.0
6946.25	0.0
6946.5	0.0
6946.535	105.0
6946.715	105.0
6946.75	0.0
6947.0	0.0
6947.035	105.0
6947.215	105.0
6947.25	0.0
6947.5	0.0
6947.535	105.0
6947.715	105.0
6947.75	0.0
6948.0	0.0
6948.035	105.0
6948.215	105.0
6948.25	0.0
6948.5	0.0
6948.535	105.0
6948.715	105.0
6948.75	0.0
6949.0	0.0
6949.035	105.0
6949.215	105.0
6949.25	0.0
6949.5	0.0
6949.535	105.0
6949.715	105.0
6949.75	0.0
6950.0	0.0
6950.035	105.0
6950.215	105.0
6950.25	0.0
6950.5	0.0
6950.535	105.0
6950.715	105.0
6950.75	0.0
6951.0	0.0
6951.035	105.0
6951.215	105.0
6951.25	0.0
6951.5	0.0
6951.535	105.0
6951.715	105.0
6951.75	0.0
6952.0	0.0
6952.035	105.0
6952.215	105.0
6952.25	0.0
6952.5	0.0
6952.535	105.0
6952.715	105.0
6952.75	0.0
6953.0	0.0
6953.035	105.0
6953.215	105.0
6953.25	0.0
6953.5	0.0
6953.535	105.0
6953.715	105.0
6953.75	0.0
6954.0	0.0
6954.035	105.0
6954.215	105.0
6954.25	0.0
6954.5	0.0
6954.535	105.0
6954.715	105.0
6954.75	0.0
6955.0	0.0
6955.035	105.0
6955.215	105.0
6955.25	0.0
6955.5	0.0
6955.535	105.0
6955.715	105.0
6955.75	0.0
6956.0	0.0
6956.035	105.0
6956.215	105.0
6956.25	0.0
6956.5	0.0
6956.535	105.0
6956.715	105.0
6956.75	0.0
6957.0	0.0
6957.035	105.0
6957.215	105.0
6957.25	0.0
6957.5	0.0
6957.535	105.0
6957.715	105.0
6957.75	0.0
6958.0	0.0
6958.035	105.0
6958.215	105.0
6958.25	0.0
6958.5	0.0
6958.535	105.0
6958.715	105.0
6958.75	0.0
6959.0	0.0
6959.035	105.0
6959.215	105.0
6959.25	0.0
6959.5	0.0
6959.535	105.0
6959.715	105.0
6959.75	0.0
6960.0	0.0
6960.035	105.0
6960.215	105.0
6960.25	0.0
6960.5	0.0
6960.535	105.0
6960.715	105.0
6960.75	0.0
6961.0	0.0
6961.035	105.0
6961.215	105.0
6961.25	0.0
6961.5	0.0
6961.535	105.0
6961.715	105.0
6961.75	0.0
6962.0	0.0
6962.035	105.0
6962.215	105.0
6962.25	0.0
6962.5	0.0
6962.535	105.0
6962.715	105.0
6962.75	0.0
6963.0	0.0
6963.035	105.0
6963.215	105.0
6963.25	0.0
6963.5	0.0
6963.535	105.0
6963.715	105.0
6963.75	0.0
6964.0	0.0
6964.035	105.0
6964.215	105.0
6964.25	0.0
6964.5	0.0
6964.535	105.0
6964.715	105.0
6964.75	0.0
6965.0	0.0
6965.035	105.0
6965.215	105.0
6965.25	0.0
6965.5	0.0
6965.535	105.0
6965.715	105.0
6965.75	0.0
6966.0	0.0
6966.035	105.0
6966.215	105.0
6966.25	0.0
6966.5	0.0
6966.535	105.0
6966.715	105.0
6966.75	0.0
6967.0	0.0
6967.035	105.0
6967.215	105.0
6967.25	0.0
6967.5	0.0
6967.535	105.0
6967.715	105.0
6967.75	0.0
6968.0	0.0
6968.035	105.0
6968.215	105.0
6968.25	0.0
6968.5	0.0
6968.535	105.0
6968.715	105.0
6968.75	0.0
6969.0	0.0
6969.035	105.0
6969.215	105.0
6969.25	0.0
6969.5	0.0
6969.535	105.0
6969.715	105.0
6969.75	0.0
6970.0	0.0
6970.035	105.0
6970.215	105.0
6970.25	0.0
6970.5	0.0
6970.535	105.0
6970.715	105.0
6970.75	0.0
6971.0	0.0
6971.035	105.0
6971.215	105.0
6971.25	0.0
6971.5	0.0
6971.535	105.0
6971.715	105.0
6971.75	0.0
6972.0	0.0
6972.035	105.0
6972.215	105.0
6972.25	0.0
6972.5	0.0
6972.535	105.0
6972.715	105.0
6972.75	0.0
6973.0	0.0
6973.035	105.0
6973.215	105.0
6973.25	0.0
6973.5	0.0
6973.535	105.0
6973.715	105.0
6973.75	0.0
6974.0	0.0
6974.035	105.0
6974.215	105.0
6974.25	0.0
6974.5	0.0
6974.535	105.0
6974.715	105.0
6974.75	0.0
6975.0	0.0
6975.035	105.0
6975.215	105.0
6975.25	0.0
6975.5	0.0
6975.535	105.0
6975.715	105.0
6975.75	0.0
6976.0	0.0
6976.035	105.0
6976.215	105.0
6976.25	0.0
6976.5	0.0
6976.535	105.0
6976.715	105.0
6976.75	0.0
6977.0	0.0
6977.035	105.0
6977.215	105.0
6977.25	0.0
6977.5	0.0
6977.535	105.0
6977.715	105.0
6977.75	0.0
6978.0	0.0
6978.035	105.0
6978.215	105.0
6978.25	0.0
6978.5	0.0
6978.535	105.0
6978.715	105.0
6978.75	0.0
6979.0	0.0
6979.035	105.0
6979.215	105.0
6979.25	0.0
6979.5	0.0
6979.535	105.0
6979.715	105.0
6979.75	0.0
6980.0	0.0
6980.035	105.0
6980.215	105.0
6980.25	0.0
6980.5	0.0
6980.535	105.0
6980.715	105.0
6980.75	0.0
6981.0	0.0
6981.035	105.0
6981.215	105.0
6981.25	0.0
6981.5	0.0
6981.535	105.0
6981.715	105.0
6981.75	0.0
6982.0	0.0
6982.035	105.0
6982.215	105.0
6982.25	0.0
6982.5	0.0
6982.535	105.0
6982.715	105.0
6982.75	0.0
6983.0	0.0
6983.035	105.0
6983.215	105.0
6983.25	0.0
6983.5	0.0
6983.535	105.0
6983.715	105.0
6983.75	0.0
6984.0	0.0
6984.035	105.0
6984.215	105.0
6984.25	0.0
6984.5	0.0
6984.535	105.0
6984.715	105.0
6984.75	0.0
6985.0	0.0
6985.035	105.0
6985.215	105.0
6985.25	0.0
6985.5	0.0
6985.535	105.0
6985.715	105.0
6985.75	0.0
6986.0	0.0
6986.035	105.0
6986.215	105.0
6986.25	0.0
6986.5	0.0
6986.535	105.0
6986.715	105.0
6986.75	0.0
6987.0	0.0
6987.035	105.0
6987.215	105.0
6987.25	0.0
6987.5	0.0
6987.535	105.0
6987.715	105.0
6987.75	0.0
6988.0	0.0
6988.035	105.0
6988.215	105.0
6988.25	0.0
6988.5	0.0
6988.535	105.0
6988.715	105.0
6988.75	0.0
6989.0	0.0
6989.035	105.0
6989.215	105.0
6989.25	0.0
6989.5	0.0
6989.535	105.0
6989.715	105.0
6989.75	0.0
6990.0	0.0
6990.035	105.0
6990.215	105.0
6990.25	0.0
6990.5	0.0
6990.535	105.0
6990.715	105.0
6990.75	0.0
6991.0	0.0
6991.035	105.0
6991.215	105.0
6991.25	0.0
6991.5	0.0
6991.535	105.0
6991.715	105.0
6991.75	0.0
6992.0	0.0
6992.035	105.0
6992.215	105.0
6992.25	0.0
6992.5	0.0
6992.535	105.0
6992.715	105.0
6992.75	0.0
6993.0	0.0
6993.035	105.0
6993.215	105.0
6993.25	0.0
6993.5	0.0
6993.535	105.0
6993.715	105.0
6993.75	0.0
6994.0	0.0
6994.035	105.0
6994.215	105.0
6994.25	0.0
6994.5	0.0
6994.535	105.0
6994.715	105.0
6994.75	0.0
6995.0	0.0
6995.035	105.0
6995.215	105.0
6995.25	0.0
6995.5	0.0
6995.535	105.0
6995.715	105.0
6995.75	0.0
6996.0	0.0
6996.035	105.0
6996.215	105.0
6996.25	0.0
6996.5	0.0
6996.535	105.0
6996.715	105.0
6996.75	0.0
6997.0	0.0
6997.035	105.0
6997.215	105.0
6997.25	0.0
6997.5	0.0
6997.535	105.0
6997.715	105.0
6997.75	0.0
6998.0	0.0
6998.035	105.0
6998.215	105.0
6998.25	0.0
6998.5	0.0
6998.535	105.0
6998.715	105.0
6998.75	0.0
6999.0	0.0
6999.035	105.0
6999.215	105.0
6999.25	0.0
6999.5	0.0
6999.535	105.0
6999.715	105.0
6999.75	0.0
7000.0	0.0
7000.035	105.0
7000.215	105.0
7000.25	0.0
7000.5	0.0
7000.535	105.0
7000.715	105.0
7000.75	0.0
7001.0	0.0
7001.035	105.0
7001.215	105.0
7001.25	0.0
7001.5	0.0
7001.535	105.0
7001.715	105.0
7001.75	0.0
7002.0	0.0
7002.035	105.0
7002.215	105.0
7002.25	0.0
7002.5	0.0
7002.535	105.0
7002.715	105.0
7002.75	0.0
7003.0	0.0
7003.035	105.0
7003.215	105.0
7003.25	0.0
7003.5	0.0
7003.535	105.0
7003.715	105.0
7003.75	0.0
7004.0	0.0
7004.035	105.0
7004.215	105.0
7004.25	0.0
7004.5	0.0
7004.535	105.0
7004.715	105.0
7004.75	0.0
7005.0	0.0
7005.035	105.0
7005.215	105.0
7005.25	0.0
7005.5	0.0
7005.535	105.0
7005.715	105.0
7005.75	0.0
7006.0	0.0
7006.035	105.0
7006.215	105.0
7006.25	0.0
7006.5	0.0
7006.535	105.0
7006.715	105.0
7006.75	0.0
7007.0	0.0
7007.035	105.0
7007.215	105.0
7007.25	0.0
7007.5	0.0
7007.535	105.0
7007.715	105.0
7007.75	0.0
7008.0	0.0
7008.035	105.0
7008.215	105.0
7008.25	0.0
7008.5	0.0
7008.535	105.0
7008.715	105.0
7008.75	0.0
7009.0	0.0
7009.035	105.0
7009.215	105.0
7009.25	0.0
7009.5	0.0
7009.535	105.0
7009.715	105.0
7009.75	0.0
7010.0	0.0
7010.035	105.0
7010.215	105.0
7010.25	0.0
7010.5	0.0
7010.535	105.0
7010.715	105.0
7010.75	0.0
7011.0	0.0
7011.035	105.0
7011.215	105.0
7011.25	0.0
7011.5	0.0
7011.535	105.0
7011.715	105.0
7011.75	0.0
7012.0	0.0
7012.035	105.0
7012.215	105.0
7012.25	0.0
7012.5	0.0
7012.535	105.0
7012.715	105.0
7012.75	0.0
7013.0	0.0
7013.035	105.0
7013.215	105.0
7013.25	0.0
7013.5	0.0
7013.535	105.0
7013.715	105.0
7013.75	0.0
7014.0	0.0
7014.035	105.0
7014.215	105.0
7014.25	0.0
7014.5	0.0
7014.535	105.0
7014.715	105.0
7014.75	0.0
7015.0	0.0
7015.035	105.0
7015.215	105.0
7015.25	0.0
7015.5	0.0
7015.535	105.0
7015.715	105.0
7015.75	0.0
7016.0	0.0
7016.035	105.0
7016.215	105.0
7016.25	0.0
7016.5	0.0
7016.535	105.0
7016.715	105.0
7016.75	0.0
7017.0	0.0
7017.035	105.0
7017.215	105.0
7017.25	0.0
7017.5	0.0
7017.535	105.0
7017.715	105.0
7017.75	0.0
7018.0	0.0
7018.035	105.0
7018.215	105.0
7018.25	0.0
7018.5	0.0
7018.535	105.0
7018.715	105.0
7018.75	0.0
7019.0	0.0
7019.035	105.0
7019.215	105.0
7019.25	0.0
7019.5	0.0
7019.535	105.0
7019.715	105.0
7019.75	0.0
7020.0	0.0
7020.035	105.0
7020.215	105.0
7020.25	0.0
7020.5	0.0
7020.535	105.0
7020.715	105.0
7020.75	0.0
7021.0	0.0
7021.035	105.0
7021.215	105.0
7021.25	0.0
7021.5	0.0
7021.535	105.0
7021.715	105.0
7021.75	0.0
7022.0	0.0
7022.035	105.0
7022.215	105.0
7022.25	0.0
7022.5	0.0
7022.535	105.0
7022.715	105.0
7022.75	0.0
7023.0	0.0
7023.035	105.0
7023.215	105.0
7023.25	0.0
7023.5	0.0
7023.535	105.0
7023.715	105.0
7023.75	0.0
7024.0	0.0
7024.035	105.0
7024.215	105.0
7024.25	0.0
7024.5	0.0
7024.535	105.0
7024.715	105.0
7024.75	0.0
7025.0	0.0
7025.035	105.0
7025.215	105.0
7025.25	0.0
7025.5	0.0
7025.535	105.0
7025.715	105.0
7025.75	0.0
7026.0	0.0
7026.035	105.0
7026.215	105.0
7026.25	0.0
7026.5	0.0
7026.535	105.0
7026.715	105.0
7026.75	0.0
7027.0	0.0
7027.035	105.0
7027.215	105.0
7027.25	0.0
7027.5	0.0
7027.535	105.0
7027.715	105.0
7027.75	0.0
7028.0	0.0
7028.035	105.0
7028.215	105.0
7028.25	0.0
7028.5	0.0
7028.535	105.0
7028.715	105.0
7028.75	0.0
7029.0	0.0
7029.035	105.0
7029.215	105.0
7029.25	0.0
7029.5	0.0
7029.535	105.0
7029.715	105.0
7029.75	0.0
7030.0	0.0
7030.035	105.0
7030.215	105.0
7030.25	0.0
7030.5	0.0
7030.535	105.0
7030.715	105.0
7030.75	0.0
7031.0	0.0
7031.035	105.0
7031.215	105.0
7031.25	0.0
7031.5	0.0
7031.535	105.0
7031.715	105.0
7031.75	0.0
7032.0	0.0
7032.035	105.0
7032.215	105.0
7032.25	0.0
7032.5	0.0
7032.535	105.0
7032.715	105.0
7032.75	0.0
7033.0	0.0
7033.035	105.0
7033.215	105.0
7033.25	0.0
7033.5	0.0
7033.535	105.0
7033.715	105.0
7033.75	0.0
7034.0	0.0
7034.035	105.0
7034.215	105.0
7034.25	0.0
7034.5	0.0
7034.535	105.0
7034.715	105.0
7034.75	0.0
7035.0	0.0
7035.035	105.0
7035.215	105.0
7035.25	0.0
7035.5	0.0
7035.535	105.0
7035.715	105.0
7035.75	0.0
7036.0	0.0
7036.035	105.0
7036.215	105.0
7036.25	0.0
7036.5	0.0
7036.535	105.0
7036.715	105.0
7036.75	0.0
7037.0	0.0
7037.035	105.0
7037.215	105.0
7037.25	0.0
7037.5	0.0
7037.535	105.0
7037.715	105.0
7037.75	0.0
7038.0	0.0
7038.035	105.0
7038.215	105.0
7038.25	0.0
7038.5	0.0
7038.535	105.0
7038.715	105.0
7038.75	0.0
7039.0	0.0
7039.035	105.0
7039.215	105.0
7039.25	0.0
7039.5	0.0
7039.535	105.0
7039.715	105.0
7039.75	0.0
7040.0	0.0
7040.035	105.0
7040.215	105.0
7040.25	0.0
7040.5	0.0
7040.535	105.0
7040.715	105.0
7040.75	0.0
7041.0	0.0
7041.035	105.0
7041.215	105.0
7041.25	0.0
7041.5	0.0
7041.535	105.0
7041.715	105.0
7041.75	0.0
7042.0	0.0
7042.035	105.0
7042.215	105.0
7042.25	0.0
7042.5	0.0
7042.535	105.0
7042.715	105.0
7042.75	0.0
7043.0	0.0
7043.035	105.0
7043.215	105.0
7043.25	0.0
7043.5	0.0
7043.535	105.0
7043.715	105.0
7043.75	0.0
7044.0	0.0
7044.035	105.0
7044.215	105.0
7044.25	0.0
7044.5	0.0
7044.535	105.0
7044.715	105.0
7044.75	0.0
7045.0	0.0
7045.035	105.0
7045.215	105.0
7045.25	0.0
7045.5	0.0
7045.535	105.0
7045.715	105.0
7045.75	0.0
7046.0	0.0
7046.035	105.0
7046.215	105.0
7046.25	0.0
7046.5	0.0
7046.535	105.0
7046.715	105.0
7046.75	0.0
7047.0	0.0
7047.035	105.0
7047.215	105.0
7047.25	0.0
7047.5	0.0
7047.535	105.0
7047.715	105.0
7047.75	0.0
7048.0	0.0
7048.035	105.0
7048.215	105.0
7048.25	0.0
7048.5	0.0
7048.535	105.0
7048.715	105.0
7048.75	0.0
7049.0	0.0
7049.035	105.0
7049.215	105.0
7049.25	0.0
7049.5	0.0
7049.535	105.0
7049.715	105.0
7049.75	0.0
7050.0	0.0
7050.035	105.0
7050.215	105.0
7050.25	0.0
7050.5	0.0
7050.535	105.0
7050.715	105.0
7050.75	0.0
7051.0	0.0
7051.035	105.0
7051.215	105.0
7051.25	0.0
7051.5	0.0
7051.535	105.0
7051.715	105.0
7051.75	0.0
7052.0	0.0
7052.035	105.0
7052.215	105.0
7052.25	0.0
7052.5	0.0
7052.535	105.0
7052.715	105.0
7052.75	0.0
7053.0	0.0
7053.035	105.0
7053.215	105.0
7053.25	0.0
7053.5	0.0
7053.535	105.0
7053.715	105.0
7053.75	0.0
7054.0	0.0
7054.035	105.0
7054.215	105.0
7054.25	0.0
7054.5	0.0
7054.535	105.0
7054.715	105.0
7054.75	0.0
7055.0	0.0
7055.035	105.0
7055.215	105.0
7055.25	0.0
7055.5	0.0
7055.535	105.0
7055.715	105.0
7055.75	0.0
7056.0	0.0
7056.035	105.0
7056.215	105.0
7056.25	0.0
7056.5	0.0
7056.535	105.0
7056.715	105.0
7056.75	0.0
7057.0	0.0
7057.035	105.0
7057.215	105.0
7057.25	0.0
7057.5	0.0
7057.535	105.0
7057.715	105.0
7057.75	0.0
7058.0	0.0
7058.035	105.0
7058.215	105.0
7058.25	0.0
7058.5	0.0
7058.535	105.0
7058.715	105.0
7058.75	0.0
7059.0	0.0
7059.035	105.0
7059.215	105.0
7059.25	0.0
7059.5	0.0
7059.535	105.0
7059.715	105.0
7059.75	0.0
7060.0	0.0
7060.035	105.0
7060.215	105.0
7060.25	0.0
7060.5	0.0
7060.535	105.0
7060.715	105.0
7060.75	0.0
7061.0	0.0
7061.035	105.0
7061.215	105.0
7061.25	0.0
