Time(ns) 	 Current(Amp)
404.035	5.7072465650776305
404.215	5.7072465650776305
404.25	1.0
404.5	1.0
404.535	7.172080859350935
404.715	7.172080859350935
404.75	1.0
405.0	1.0
405.035	6.655493136803475
405.215	6.655493136803475
405.25	1.0
405.5	1.0
405.535	5.053324351837543
405.715	5.053324351837543
405.75	1.0
406.0	1.0
406.035	7.112053712691683
406.215	7.112053712691683
406.25	1.0
406.5	1.0
406.535	8.43871274617016
406.715	8.43871274617016
406.75	1.0
407.0	1.0
407.035	6.350834447797775
407.215	6.350834447797775
407.25	1.0
407.5	1.0
407.535	5.605431455082453
407.715	5.605431455082453
407.75	1.0
408.0	1.0
408.035	7.29444043458266
408.215	7.29444043458266
408.25	1.0
408.5	1.0
408.535	6.224855390293923
408.715	6.224855390293923
408.75	1.0
409.0	1.0
409.035	8.953132498228463
409.215	8.953132498228463
409.25	1.0
409.5	1.0
409.535	5.792387329772196
409.715	5.792387329772196
409.75	1.0
410.0	1.0
410.035	7.579692591608824
410.215	7.579692591608824
410.25	1.0
410.5	1.0
410.535	8.843465213512495
410.715	8.843465213512495
410.75	1.0
411.0	1.0
411.035	8.907208347349135
411.215	8.907208347349135
411.25	1.0
411.5	1.0
411.535	6.934407327259347
411.715	6.934407327259347
411.75	1.0
412.0	1.0
412.035	5.026935172261911
412.215	5.026935172261911
412.25	1.0
412.5	1.0
412.535	6.370681967113875
412.715	6.370681967113875
412.75	1.0
413.0	1.0
413.035	5.294436493074622
413.215	5.294436493074622
413.25	1.0
413.5	1.0
413.535	7.856371528159703
413.715	7.856371528159703
413.75	1.0
414.0	1.0
414.035	5.316537589636747
414.215	5.316537589636747
414.25	1.0
414.5	1.0
414.535	8.297176800864948
414.715	8.297176800864948
414.75	1.0
415.0	1.0
415.035	7.064763805247612
415.215	7.064763805247612
415.25	1.0
415.5	1.0
415.535	8.134590360298683
415.715	8.134590360298683
415.75	1.0
416.0	1.0
416.035	7.780975533017916
416.215	7.780975533017916
416.25	1.0
416.5	1.0
416.535	7.363973465074493
416.715	7.363973465074493
416.75	1.0
417.0	1.0
417.035	8.764047672454007
417.215	8.764047672454007
417.25	1.0
417.5	1.0
417.535	6.22257442705239
417.715	6.22257442705239
417.75	1.0
418.0	1.0
418.035	7.368781920189852
418.215	7.368781920189852
418.25	1.0
418.5	1.0
418.535	8.601592448501961
418.715	8.601592448501961
418.75	1.0
419.0	1.0
419.035	7.455695470930263
419.215	7.455695470930263
419.25	1.0
419.5	1.0
419.535	8.534430054961948
419.715	8.534430054961948
419.75	1.0
420.0	1.0
420.035	8.508698218242964
420.215	8.508698218242964
420.25	1.0
420.5	1.0
420.535	6.726038365125149
420.715	6.726038365125149
420.75	1.0
421.0	1.0
421.035	8.538124575914814
421.215	8.538124575914814
421.25	1.0
421.5	1.0
421.535	5.643528995943253
421.715	5.643528995943253
421.75	1.0
422.0	1.0
422.035	5.441599313850249
422.215	5.441599313850249
422.25	1.0
422.5	1.0
422.535	8.566057728967637
422.715	8.566057728967637
422.75	1.0
423.0	1.0
423.035	6.2867795534137425
423.215	6.2867795534137425
423.25	1.0
423.5	1.0
423.535	6.665153152286004
423.715	6.665153152286004
423.75	1.0
424.0	1.0
424.035	6.422814757216084
424.215	6.422814757216084
424.25	1.0
424.5	1.0
424.535	7.37543277498507
424.715	7.37543277498507
424.75	1.0
425.0	1.0
425.035	8.207988317380524
425.215	8.207988317380524
425.25	1.0
425.5	1.0
425.535	7.652390290857361
425.715	7.652390290857361
425.75	1.0
426.0	1.0
426.035	5.927577080992877
426.215	5.927577080992877
426.25	1.0
426.5	1.0
426.535	7.853412518030976
426.715	7.853412518030976
426.75	1.0
427.0	1.0
427.035	8.279127986483106
427.215	8.279127986483106
427.25	1.0
427.5	1.0
427.535	7.1023717816083725
427.715	7.1023717816083725
427.75	1.0
428.0	1.0
428.035	8.478376987218443
428.215	8.478376987218443
428.25	1.0
428.5	1.0
428.535	6.212669075157862
428.715	6.212669075157862
428.75	1.0
429.0	1.0
429.035	8.933874474343062
429.215	8.933874474343062
429.25	1.0
429.5	1.0
429.535	5.834142037294849
429.715	5.834142037294849
429.75	1.0
430.0	1.0
430.035	7.262555743521839
430.215	7.262555743521839
430.25	1.0
430.5	1.0
430.535	6.957205447158186
430.715	6.957205447158186
430.75	1.0
431.0	1.0
431.035	6.253898182509044
431.215	6.253898182509044
431.25	1.0
431.5	1.0
431.535	5.265093373279168
431.715	5.265093373279168
431.75	1.0
432.0	1.0
432.035	6.075385613733907
432.215	6.075385613733907
432.25	1.0
432.5	1.0
432.535	6.403105483655898
432.715	6.403105483655898
432.75	1.0
433.0	1.0
433.035	6.683551290399773
433.215	6.683551290399773
433.25	1.0
433.5	1.0
433.535	8.399781845050109
433.715	8.399781845050109
433.75	1.0
434.0	1.0
434.035	5.655901594986684
434.215	5.655901594986684
434.25	1.0
434.5	1.0
434.535	6.543813883492125
434.715	6.543813883492125
434.75	1.0
435.0	1.0
435.035	5.664507660334371
435.215	5.664507660334371
435.25	1.0
435.5	1.0
435.535	8.239673752908292
435.715	8.239673752908292
435.75	1.0
436.0	1.0
436.035	6.818291608819976
436.215	6.818291608819976
436.25	1.0
436.5	1.0
436.535	8.845067545267556
436.715	8.845067545267556
436.75	1.0
437.0	1.0
437.035	6.103454795288849
437.215	6.103454795288849
437.25	1.0
437.5	1.0
437.535	8.998004588152757
437.715	8.998004588152757
437.75	1.0
438.0	1.0
438.035	8.962627836687355
438.215	8.962627836687355
438.25	1.0
438.5	1.0
438.535	8.012473967454692
438.715	8.012473967454692
438.75	1.0
439.0	1.0
439.035	8.235647702072042
439.215	8.235647702072042
439.25	1.0
439.5	1.0
439.535	6.382889736610623
439.715	6.382889736610623
439.75	1.0
440.0	1.0
440.035	8.487486957464691
440.215	8.487486957464691
440.25	1.0
440.5	1.0
440.535	6.484377501308627
440.715	6.484377501308627
440.75	1.0
441.0	1.0
441.035	5.535512674575863
441.215	5.535512674575863
441.25	1.0
441.5	1.0
441.535	7.263785271976991
441.715	7.263785271976991
441.75	1.0
442.0	1.0
442.035	6.20187904353301
442.215	6.20187904353301
442.25	1.0
442.5	1.0
442.535	5.562569536063007
442.715	5.562569536063007
442.75	1.0
443.0	1.0
443.035	8.47094231866482
443.215	8.47094231866482
443.25	1.0
443.5	1.0
443.535	5.705477433019
443.715	5.705477433019
443.75	1.0
444.0	1.0
444.035	6.7058186387908085
444.215	6.7058186387908085
444.25	1.0
444.5	1.0
444.535	6.9350918111400235
444.715	6.9350918111400235
444.75	1.0
445.0	1.0
445.035	5.001708669351391
445.215	5.001708669351391
445.25	1.0
445.5	1.0
445.535	6.390689648644473
445.715	6.390689648644473
445.75	1.0
446.0	1.0
446.035	8.647143158554764
446.215	8.647143158554764
446.25	1.0
446.5	1.0
446.535	8.788976822566
446.715	8.788976822566
446.75	1.0
447.0	1.0
447.035	7.891889183683491
447.215	7.891889183683491
447.25	1.0
447.5	1.0
447.535	5.653236383293917
447.715	5.653236383293917
447.75	1.0
448.0	1.0
448.035	5.745059422824348
448.215	5.745059422824348
448.25	1.0
448.5	1.0
448.535	8.108443399265939
448.715	8.108443399265939
448.75	1.0
449.0	1.0
449.035	8.357917849954147
449.215	8.357917849954147
449.25	1.0
449.5	1.0
449.535	5.621164501087086
449.715	5.621164501087086
449.75	1.0
450.0	1.0
450.035	7.882544004000771
450.215	7.882544004000771
450.25	1.0
450.5	1.0
450.535	6.737079713942219
450.715	6.737079713942219
450.75	1.0
451.0	1.0
451.035	7.866728068738802
451.215	7.866728068738802
451.25	1.0
451.5	1.0
451.535	7.020746940241408
451.715	7.020746940241408
451.75	1.0
452.0	1.0
452.035	5.97814900245403
452.215	5.97814900245403
452.25	1.0
452.5	1.0
452.535	8.770189710908614
452.715	8.770189710908614
452.75	1.0
453.0	1.0
453.035	5.160226901149576
453.215	5.160226901149576
453.25	1.0
453.5	1.0
453.535	8.475547220199148
453.715	8.475547220199148
453.75	1.0
454.0	1.0
454.035	5.59917537372665
454.215	5.59917537372665
454.25	1.0
454.5	1.0
454.535	5.749479815489261
454.715	5.749479815489261
454.75	1.0
455.0	1.0
455.035	5.7915947528586385
455.215	5.7915947528586385
455.25	1.0
455.5	1.0
455.535	7.525107533446143
455.715	7.525107533446143
455.75	1.0
456.0	1.0
456.035	7.269620870575308
456.215	7.269620870575308
456.25	1.0
456.5	1.0
456.535	6.436668833702358
456.715	6.436668833702358
456.75	1.0
457.0	1.0
457.035	7.47132770287353
457.215	7.47132770287353
457.25	1.0
457.5	1.0
457.535	7.369354968257877
457.715	7.369354968257877
457.75	1.0
458.0	1.0
458.035	7.364853674943584
458.215	7.364853674943584
458.25	1.0
458.5	1.0
458.535	6.943075181359569
458.715	6.943075181359569
458.75	1.0
459.0	1.0
459.035	6.433949033690887
459.215	6.433949033690887
459.25	1.0
459.5	1.0
459.535	6.64024490922707
459.715	6.64024490922707
459.75	1.0
460.0	1.0
460.035	5.466985031735801
460.215	5.466985031735801
460.25	1.0
460.5	1.0
460.535	6.252549609360761
460.715	6.252549609360761
460.75	1.0
461.0	1.0
461.035	8.14524939957511
461.215	8.14524939957511
461.25	1.0
461.5	1.0
461.535	8.354040305982391
461.715	8.354040305982391
461.75	1.0
462.0	1.0
462.035	8.79901965707646
462.215	8.79901965707646
462.25	1.0
462.5	1.0
462.535	6.752039972518609
462.715	6.752039972518609
462.75	1.0
463.0	1.0
463.035	8.927226320720958
463.215	8.927226320720958
463.25	1.0
463.5	1.0
463.535	7.802993428094954
463.715	7.802993428094954
463.75	1.0
464.0	1.0
464.035	8.280350174498299
464.215	8.280350174498299
464.25	1.0
464.5	1.0
464.535	7.88165472409489
464.715	7.88165472409489
464.75	1.0
465.0	1.0
465.035	5.786249591342488
465.215	5.786249591342488
465.25	1.0
465.5	1.0
465.535	8.76781606193373
465.715	8.76781606193373
465.75	1.0
466.0	1.0
466.035	7.69537041928681
466.215	7.69537041928681
466.25	1.0
466.5	1.0
466.535	6.115569753971851
466.715	6.115569753971851
466.75	1.0
467.0	1.0
467.035	7.07141488892457
467.215	7.07141488892457
467.25	1.0
467.5	1.0
467.535	7.705003854973308
467.715	7.705003854973308
467.75	1.0
468.0	1.0
468.035	5.598594677805195
468.215	5.598594677805195
468.25	1.0
468.5	1.0
468.535	7.862941209568083
468.715	7.862941209568083
468.75	1.0
469.0	1.0
469.035	6.369755089263604
469.215	6.369755089263604
469.25	1.0
469.5	1.0
469.535	8.009578565578305
469.715	8.009578565578305
469.75	1.0
470.0	1.0
470.035	7.843204881725484
470.215	7.843204881725484
470.25	1.0
470.5	1.0
470.535	7.480690049963984
470.715	7.480690049963984
470.75	1.0
471.0	1.0
471.035	6.094243280545308
471.215	6.094243280545308
471.25	1.0
471.5	1.0
471.535	8.694073912738899
471.715	8.694073912738899
471.75	1.0
472.0	1.0
472.035	8.215048714488333
472.215	8.215048714488333
472.25	1.0
472.5	1.0
472.535	8.851091627547806
472.715	8.851091627547806
472.75	1.0
473.0	1.0
473.035	6.1062695376264395
473.215	6.1062695376264395
473.25	1.0
473.5	1.0
473.535	7.645514423078394
473.715	7.645514423078394
473.75	1.0
474.0	1.0
474.035	7.597271387084639
474.215	7.597271387084639
474.25	1.0
474.5	1.0
474.535	5.555390030781929
474.715	5.555390030781929
474.75	1.0
475.0	1.0
475.035	5.5674704719907915
475.215	5.5674704719907915
475.25	1.0
475.5	1.0
475.535	5.236108878931285
475.715	5.236108878931285
475.75	1.0
476.0	1.0
476.035	7.332832680061135
476.215	7.332832680061135
476.25	1.0
476.5	1.0
476.535	8.974029421883412
476.715	8.974029421883412
476.75	1.0
477.0	1.0
477.035	7.106005632640006
477.215	7.106005632640006
477.25	1.0
477.5	1.0
477.535	6.058496412550086
477.715	6.058496412550086
477.75	1.0
478.0	1.0
478.035	6.589660412170758
478.215	6.589660412170758
478.25	1.0
478.5	1.0
478.535	8.916456938298861
478.715	8.916456938298861
478.75	1.0
479.0	1.0
479.035	5.648956059055646
479.215	5.648956059055646
479.25	1.0
479.5	1.0
479.535	6.125212576842199
479.715	6.125212576842199
479.75	1.0
480.0	1.0
480.035	8.095101663202835
480.215	8.095101663202835
480.25	1.0
480.5	1.0
480.535	6.849734296188263
480.715	6.849734296188263
480.75	1.0
481.0	1.0
481.035	5.527687898412408
481.215	5.527687898412408
481.25	1.0
481.5	1.0
481.535	8.163272476753857
481.715	8.163272476753857
481.75	1.0
482.0	1.0
482.035	5.2231462188602595
482.215	5.2231462188602595
482.25	1.0
482.5	1.0
482.535	5.510288105302367
482.715	5.510288105302367
482.75	1.0
483.0	1.0
483.035	5.179580106999514
483.215	5.179580106999514
483.25	1.0
483.5	1.0
483.535	6.981256917769214
483.715	6.981256917769214
483.75	1.0
484.0	1.0
484.035	7.031137424676544
484.215	7.031137424676544
484.25	1.0
484.5	1.0
484.535	7.198446526209086
484.715	7.198446526209086
484.75	1.0
485.0	1.0
485.035	8.412057671902323
485.215	8.412057671902323
485.25	1.0
485.5	1.0
485.535	8.079581833999242
485.715	8.079581833999242
485.75	1.0
486.0	1.0
486.035	6.133700948395006
486.215	6.133700948395006
486.25	1.0
486.5	1.0
486.535	6.750512186344153
486.715	6.750512186344153
486.75	1.0
487.0	1.0
487.035	7.609136770566176
487.215	7.609136770566176
487.25	1.0
487.5	1.0
487.535	5.994737410358129
487.715	5.994737410358129
487.75	1.0
488.0	1.0
488.035	6.244596814633608
488.215	6.244596814633608
488.25	1.0
488.5	1.0
488.535	6.863860850141677
488.715	6.863860850141677
488.75	1.0
489.0	1.0
489.035	5.705237458803353
489.215	5.705237458803353
489.25	1.0
489.5	1.0
489.535	7.658710288688746
489.715	7.658710288688746
489.75	1.0
490.0	1.0
490.035	5.518256430792977
490.215	5.518256430792977
490.25	1.0
490.5	1.0
490.535	8.330046177889713
490.715	8.330046177889713
490.75	1.0
491.0	1.0
491.035	6.312134632602153
491.215	6.312134632602153
491.25	1.0
491.5	1.0
491.535	7.226517486767022
491.715	7.226517486767022
491.75	1.0
492.0	1.0
492.035	6.6812837119570325
492.215	6.6812837119570325
492.25	1.0
492.5	1.0
492.535	7.206326346679175
492.715	7.206326346679175
492.75	1.0
493.0	1.0
493.035	8.666794104158413
493.215	8.666794104158413
493.25	1.0
493.5	1.0
493.535	5.468063438367694
493.715	5.468063438367694
493.75	1.0
494.0	1.0
494.035	8.934809409567459
494.215	8.934809409567459
494.25	1.0
494.5	1.0
494.535	5.265191780579712
494.715	5.265191780579712
494.75	1.0
495.0	1.0
495.035	5.794676139355515
495.215	5.794676139355515
495.25	1.0
495.5	1.0
495.535	6.983668593378782
495.715	6.983668593378782
495.75	1.0
496.0	1.0
496.035	6.277720009148812
496.215	6.277720009148812
496.25	1.0
496.5	1.0
496.535	5.497232296007368
496.715	5.497232296007368
496.75	1.0
497.0	1.0
497.035	7.0141512535178885
497.215	7.0141512535178885
497.25	1.0
497.5	1.0
497.535	8.611583687904535
497.715	8.611583687904535
497.75	1.0
498.0	1.0
498.035	5.940682761540552
498.215	5.940682761540552
498.25	1.0
498.5	1.0
498.535	5.299954584518288
498.715	5.299954584518288
498.75	1.0
499.0	1.0
499.035	7.728901073303875
499.215	7.728901073303875
499.25	1.0
499.5	1.0
499.535	5.104075096691393
499.715	5.104075096691393
499.75	1.0
500.0	1.0
500.035	7.525402909296616
500.215	7.525402909296616
500.25	1.0
500.5	1.0
500.535	6.800736117279296
500.715	6.800736117279296
500.75	1.0
501.0	1.0
501.035	7.812975919997439
501.215	7.812975919997439
501.25	1.0
501.5	1.0
501.535	8.545797768281188
501.715	8.545797768281188
501.75	1.0
502.0	1.0
502.035	5.622236295544523
502.215	5.622236295544523
502.25	1.0
502.5	1.0
502.535	7.597401743818679
502.715	7.597401743818679
502.75	1.0
503.0	1.0
503.035	6.95407997415214
503.215	6.95407997415214
503.25	1.0
503.5	1.0
503.535	8.477628154416283
503.715	8.477628154416283
503.75	1.0
504.0	1.0
504.035	7.947892768252494
504.215	7.947892768252494
504.25	1.0
504.5	1.0
504.535	6.330270791788105
504.715	6.330270791788105
504.75	1.0
505.0	1.0
505.035	8.024606323406184
505.215	8.024606323406184
505.25	1.0
505.5	1.0
505.535	5.4727557433200476
505.715	5.4727557433200476
505.75	1.0
506.0	1.0
506.035	7.366715511009854
506.215	7.366715511009854
506.25	1.0
506.5	1.0
506.535	8.28039255575317
506.715	8.28039255575317
506.75	1.0
507.0	1.0
507.035	6.047463791591567
507.215	6.047463791591567
507.25	1.0
507.5	1.0
507.535	6.572299273874247
507.715	6.572299273874247
507.75	1.0
508.0	1.0
508.035	5.343434433764103
508.215	5.343434433764103
508.25	1.0
508.5	1.0
508.535	8.1034969607919
508.715	8.1034969607919
508.75	1.0
509.0	1.0
509.035	7.547350602201691
509.215	7.547350602201691
509.25	1.0
509.5	1.0
509.535	8.883439109254569
509.715	8.883439109254569
509.75	1.0
510.0	1.0
510.035	6.726069717900625
510.215	6.726069717900625
510.25	1.0
510.5	1.0
510.535	6.154326860702076
510.715	6.154326860702076
510.75	1.0
511.0	1.0
511.035	6.456409966240679
511.215	6.456409966240679
511.25	1.0
511.5	1.0
511.535	8.630950988317132
511.715	8.630950988317132
511.75	1.0
512.0	1.0
512.035	7.173157665559739
512.215	7.173157665559739
512.25	1.0
512.5	1.0
512.535	8.325380040665348
512.715	8.325380040665348
512.75	1.0
513.0	1.0
513.035	6.375891155953735
513.215	6.375891155953735
513.25	1.0
513.5	1.0
513.535	7.160008250497354
513.715	7.160008250497354
513.75	1.0
514.0	1.0
514.035	5.5865875722082725
514.215	5.5865875722082725
514.25	1.0
514.5	1.0
514.535	5.253232861801869
514.715	5.253232861801869
514.75	1.0
515.0	1.0
515.035	7.765061868200181
515.215	7.765061868200181
515.25	1.0
515.5	1.0
515.535	8.454473874241426
515.715	8.454473874241426
515.75	1.0
516.0	1.0
516.035	6.513649685841189
516.215	6.513649685841189
516.25	1.0
516.5	1.0
516.535	8.288285285811778
516.715	8.288285285811778
516.75	1.0
517.0	1.0
517.035	8.267123577831457
517.215	8.267123577831457
517.25	1.0
517.5	1.0
517.535	8.40908508936219
517.715	8.40908508936219
517.75	1.0
518.0	1.0
518.035	7.587771178611583
518.215	7.587771178611583
518.25	1.0
518.5	1.0
518.535	6.565888571055507
518.715	6.565888571055507
518.75	1.0
519.0	1.0
519.035	6.087598876457414
519.215	6.087598876457414
519.25	1.0
519.5	1.0
519.535	8.602282246538575
519.715	8.602282246538575
519.75	1.0
520.0	1.0
520.035	6.473858765370791
520.215	6.473858765370791
520.25	1.0
520.5	1.0
520.535	8.421294156632923
520.715	8.421294156632923
520.75	1.0
521.0	1.0
521.035	7.467694072660928
521.215	7.467694072660928
521.25	1.0
521.5	1.0
521.535	6.644506044703127
521.715	6.644506044703127
521.75	1.0
522.0	1.0
522.035	7.095584132988849
522.215	7.095584132988849
522.25	1.0
522.5	1.0
522.535	7.386090461751646
522.715	7.386090461751646
522.75	1.0
523.0	1.0
523.035	6.071105159784468
523.215	6.071105159784468
523.25	1.0
523.5	1.0
523.535	7.307872965927222
523.715	7.307872965927222
523.75	1.0
524.0	1.0
524.035	7.463522194945699
524.215	7.463522194945699
524.25	1.0
524.5	1.0
524.535	6.329426593109584
524.715	6.329426593109584
524.75	1.0
525.0	1.0
525.035	5.95332394708459
525.215	5.95332394708459
525.25	1.0
525.5	1.0
525.535	7.355315752984761
525.715	7.355315752984761
525.75	1.0
526.0	1.0
526.035	6.679400076761111
526.215	6.679400076761111
526.25	1.0
526.5	1.0
526.535	6.212742931841753
526.715	6.212742931841753
526.75	1.0
527.0	1.0
527.035	8.462881730481188
527.215	8.462881730481188
527.25	1.0
527.5	1.0
527.535	6.568759030450504
527.715	6.568759030450504
527.75	1.0
528.0	1.0
528.035	6.656856781689051
528.215	6.656856781689051
528.25	1.0
528.5	1.0
528.535	7.683621875042593
528.715	7.683621875042593
528.75	1.0
529.0	1.0
529.035	5.359704471206776
529.215	5.359704471206776
529.25	1.0
529.5	1.0
529.535	8.887372840132645
529.715	8.887372840132645
529.75	1.0
530.0	1.0
530.035	7.258600403078677
530.215	7.258600403078677
530.25	1.0
530.5	1.0
530.535	6.6016326794016535
530.715	6.6016326794016535
530.75	1.0
531.0	1.0
531.035	8.278198748149338
531.215	8.278198748149338
531.25	1.0
531.5	1.0
531.535	8.90760681781232
531.715	8.90760681781232
531.75	1.0
532.0	1.0
532.035	5.176307581030093
532.215	5.176307581030093
532.25	1.0
532.5	1.0
532.535	7.951220954988179
532.715	7.951220954988179
532.75	1.0
533.0	1.0
533.035	7.0487076612015525
533.215	7.0487076612015525
533.25	1.0
533.5	1.0
533.535	6.208364748242579
533.715	6.208364748242579
533.75	1.0
534.0	1.0
534.035	7.94137038583233
534.215	7.94137038583233
534.25	1.0
534.5	1.0
534.535	5.170349495694211
534.715	5.170349495694211
534.75	1.0
535.0	1.0
535.035	6.094603117779849
535.215	6.094603117779849
535.25	1.0
535.5	1.0
535.535	8.130244030499536
535.715	8.130244030499536
535.75	1.0
536.0	1.0
536.035	6.344054986611303
536.215	6.344054986611303
536.25	1.0
536.5	1.0
536.535	8.586256416362623
536.715	8.586256416362623
536.75	1.0
537.0	1.0
537.035	6.1686203127708366
537.215	6.1686203127708366
537.25	1.0
537.5	1.0
537.535	8.352541561853013
537.715	8.352541561853013
537.75	1.0
538.0	1.0
538.035	5.251820453719257
538.215	5.251820453719257
538.25	1.0
538.5	1.0
538.535	6.990186098836569
538.715	6.990186098836569
538.75	1.0
539.0	1.0
539.035	8.389258878338598
539.215	8.389258878338598
539.25	1.0
539.5	1.0
539.535	6.651177775911286
539.715	6.651177775911286
539.75	1.0
540.0	1.0
540.035	8.191114105760864
540.215	8.191114105760864
540.25	1.0
540.5	1.0
540.535	8.620657345917529
540.715	8.620657345917529
540.75	1.0
541.0	1.0
541.035	5.976378671189951
541.215	5.976378671189951
541.25	1.0
541.5	1.0
541.535	7.985917312476822
541.715	7.985917312476822
541.75	1.0
542.0	1.0
542.035	5.517652997903902
542.215	5.517652997903902
542.25	1.0
542.5	1.0
542.535	5.211550857549478
542.715	5.211550857549478
542.75	1.0
543.0	1.0
543.035	7.808396348122741
543.215	7.808396348122741
543.25	1.0
543.5	1.0
543.535	6.646892309550018
543.715	6.646892309550018
543.75	1.0
544.0	1.0
544.035	6.890963121042475
544.215	6.890963121042475
544.25	1.0
544.5	1.0
544.535	8.794858716566681
544.715	8.794858716566681
544.75	1.0
545.0	1.0
545.035	8.288642092209313
545.215	8.288642092209313
545.25	1.0
545.5	1.0
545.535	6.059894992680778
545.715	6.059894992680778
545.75	1.0
546.0	1.0
546.035	5.5794603828298115
546.215	5.5794603828298115
546.25	1.0
546.5	1.0
546.535	7.329858414768147
546.715	7.329858414768147
546.75	1.0
547.0	1.0
547.035	7.318632958779979
547.215	7.318632958779979
547.25	1.0
547.5	1.0
547.535	8.015067115799889
547.715	8.015067115799889
547.75	1.0
548.0	1.0
548.035	8.698425366328806
548.215	8.698425366328806
548.25	1.0
548.5	1.0
548.535	6.620096857354208
548.715	6.620096857354208
548.75	1.0
549.0	1.0
549.035	7.959702295073548
549.215	7.959702295073548
549.25	1.0
549.5	1.0
549.535	5.632883875083271
549.715	5.632883875083271
549.75	1.0
550.0	1.0
550.035	6.66975078503636
550.215	6.66975078503636
550.25	1.0
550.5	1.0
550.535	5.107806372935286
550.715	5.107806372935286
550.75	1.0
551.0	1.0
551.035	6.856373323283878
551.215	6.856373323283878
551.25	1.0
551.5	1.0
551.535	6.829830226819713
551.715	6.829830226819713
551.75	1.0
552.0	1.0
552.035	6.80241877366091
552.215	6.80241877366091
552.25	1.0
552.5	1.0
552.535	6.777126160977185
552.715	6.777126160977185
552.75	1.0
553.0	1.0
553.035	5.60368245216846
553.215	5.60368245216846
553.25	1.0
553.5	1.0
553.535	6.168696531039586
553.715	6.168696531039586
553.75	1.0
554.0	1.0
554.035	5.691283153892478
554.215	5.691283153892478
554.25	1.0
554.5	1.0
554.535	6.206663557204488
554.715	6.206663557204488
554.75	1.0
555.0	1.0
555.035	8.800011190424383
555.215	8.800011190424383
555.25	1.0
555.5	1.0
555.535	6.034717016993449
555.715	6.034717016993449
555.75	1.0
556.0	1.0
556.035	5.6143855808961
556.215	5.6143855808961
556.25	1.0
556.5	1.0
556.535	5.413150460178459
556.715	5.413150460178459
556.75	1.0
557.0	1.0
557.035	6.784393285007459
557.215	6.784393285007459
557.25	1.0
557.5	1.0
557.535	5.791841111950265
557.715	5.791841111950265
557.75	1.0
558.0	1.0
558.035	7.226348650013285
558.215	7.226348650013285
558.25	1.0
558.5	1.0
558.535	5.69380317879863
558.715	5.69380317879863
558.75	1.0
559.0	1.0
559.035	7.003730918707554
559.215	7.003730918707554
559.25	1.0
559.5	1.0
559.535	8.432106901858582
559.715	8.432106901858582
559.75	1.0
560.0	1.0
560.035	6.795341052672498
560.215	6.795341052672498
560.25	1.0
560.5	1.0
560.535	6.935060752226777
560.715	6.935060752226777
560.75	1.0
561.0	1.0
561.035	6.812614919847189
561.215	6.812614919847189
561.25	1.0
561.5	1.0
561.535	7.810946069533697
561.715	7.810946069533697
561.75	1.0
562.0	1.0
562.035	5.78590937273329
562.215	5.78590937273329
562.25	1.0
562.5	1.0
562.535	7.865387548157848
562.715	7.865387548157848
562.75	1.0
563.0	1.0
563.035	7.319778514472164
563.215	7.319778514472164
563.25	1.0
563.5	1.0
563.535	8.630872145686093
563.715	8.630872145686093
563.75	1.0
564.0	1.0
564.035	7.475215369474805
564.215	7.475215369474805
564.25	1.0
564.5	1.0
564.535	5.213290719926434
564.715	5.213290719926434
564.75	1.0
565.0	1.0
565.035	7.141389804969126
565.215	7.141389804969126
565.25	1.0
565.5	1.0
565.535	6.154819847078551
565.715	6.154819847078551
565.75	1.0
566.0	1.0
566.035	6.347273260052102
566.215	6.347273260052102
566.25	1.0
566.5	1.0
566.535	8.280855961091033
566.715	8.280855961091033
566.75	1.0
567.0	1.0
567.035	5.363429256434363
567.215	5.363429256434363
567.25	1.0
567.5	1.0
567.535	7.086193792785734
567.715	7.086193792785734
567.75	1.0
568.0	1.0
568.035	5.893708428001025
568.215	5.893708428001025
568.25	1.0
568.5	1.0
568.535	7.978719111647449
568.715	7.978719111647449
568.75	1.0
569.0	1.0
569.035	8.36135303755793
569.215	8.36135303755793
569.25	1.0
569.5	1.0
569.535	6.37293107605287
569.715	6.37293107605287
569.75	1.0
570.0	1.0
570.035	7.927112846277044
570.215	7.927112846277044
570.25	1.0
570.5	1.0
570.535	7.067113095408353
570.715	7.067113095408353
570.75	1.0
571.0	1.0
571.035	8.108592146966638
571.215	8.108592146966638
571.25	1.0
571.5	1.0
571.535	8.079710688617642
571.715	8.079710688617642
571.75	1.0
572.0	1.0
572.035	7.980807792394549
572.215	7.980807792394549
572.25	1.0
572.5	1.0
572.535	5.283446684993924
572.715	5.283446684993924
572.75	1.0
573.0	1.0
573.035	5.942346683696619
573.215	5.942346683696619
573.25	1.0
573.5	1.0
573.535	8.9715308490228
573.715	8.9715308490228
573.75	1.0
574.0	1.0
574.035	6.3223077321937495
574.215	6.3223077321937495
574.25	1.0
574.5	1.0
574.535	6.963712409059635
574.715	6.963712409059635
574.75	1.0
575.0	1.0
575.035	8.67159118280402
575.215	8.67159118280402
575.25	1.0
575.5	1.0
575.535	7.2337880947637165
575.715	7.2337880947637165
575.75	1.0
576.0	1.0
576.035	7.518428504732866
576.215	7.518428504732866
576.25	1.0
576.5	1.0
576.535	8.544425497247918
576.715	8.544425497247918
576.75	1.0
577.0	1.0
577.035	8.871643788795717
577.215	8.871643788795717
577.25	1.0
577.5	1.0
577.535	8.3795835399193
577.715	8.3795835399193
577.75	1.0
578.0	1.0
578.035	5.420614463620819
578.215	5.420614463620819
